ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0006412	translation	42/904	155/3113	0.270967741935484	0.933100199828718	-0.54650952584919	0.735762148554035	0.999998636300074	0.925924663240809	gene_621/gene_642/gene_692/gene_810/gene_868/gene_869/gene_1231/gene_1631/gene_1639/gene_1683/gene_1959/gene_2302/gene_2347/gene_2612/gene_2805/gene_2809/gene_2839/gene_3025/gene_3327/gene_3626/gene_3849/gene_3983/gene_4029/gene_4886/gene_5192/gene_5276/gene_5716/gene_5751/gene_5853/gene_6087/gene_6238/gene_6359/gene_6660/gene_6873/gene_6925/gene_7094/gene_7344/gene_7497/gene_7527/gene_7784/gene_8252/gene_8571	42	onu_vs_self	significant	up	BP	FALSE
GO:0051438	regulation of ubiquitin-protein ligase activity	19/904	73/3113	0.26027397260274	0.896275306097709	-0.573605030716583	0.756435410954554	0.999998636300074	0.925924663240809	gene_237/gene_261/gene_591/gene_974/gene_1219/gene_1265/gene_1715/gene_1846/gene_2393/gene_2434/gene_2491/gene_3551/gene_3590/gene_3836/gene_6287/gene_6604/gene_6659/gene_7536/gene_8407	19	onu_vs_self	significant	up	BP	FALSE
GO:0051440	regulation of ubiquitin-protein ligase activity during meiotic cell cycle	19/904	73/3113	0.26027397260274	0.896275306097709	-0.573605030716583	0.756435410954554	0.999998636300074	0.925924663240809	gene_237/gene_261/gene_591/gene_974/gene_1219/gene_1265/gene_1715/gene_1846/gene_2393/gene_2434/gene_2491/gene_3551/gene_3590/gene_3836/gene_6287/gene_6604/gene_6659/gene_7536/gene_8407	19	onu_vs_self	significant	up	BP	FALSE
GO:0051443	positive regulation of ubiquitin-protein ligase activity	19/904	73/3113	0.26027397260274	0.896275306097709	-0.573605030716583	0.756435410954554	0.999998636300074	0.925924663240809	gene_237/gene_261/gene_591/gene_974/gene_1219/gene_1265/gene_1715/gene_1846/gene_2393/gene_2434/gene_2491/gene_3551/gene_3590/gene_3836/gene_6287/gene_6604/gene_6659/gene_7536/gene_8407	19	onu_vs_self	significant	up	BP	FALSE
GO:0051444	negative regulation of ubiquitin-protein ligase activity	19/904	73/3113	0.26027397260274	0.896275306097709	-0.573605030716583	0.756435410954554	0.999998636300074	0.925924663240809	gene_237/gene_261/gene_591/gene_974/gene_1219/gene_1265/gene_1715/gene_1846/gene_2393/gene_2434/gene_2491/gene_3551/gene_3590/gene_3836/gene_6287/gene_6604/gene_6659/gene_7536/gene_8407	19	onu_vs_self	significant	up	BP	FALSE
GO:0006913	nucleocytoplasmic transport	3/904	13/3113	0.230769230769231	0.794673247106875	-0.474506886626384	0.776359469183765	0.999998636300074	0.925924663240809	gene_2143/gene_3159/gene_4585	3	onu_vs_self	significant	up	BP	FALSE
GO:0006950	response to stress	2/904	9/3113	0.222222222222222	0.765240904621436	-0.451116775381953	0.786762300869425	0.999998636300074	0.925924663240809	gene_4526/gene_8556	2	onu_vs_self	significant	up	BP	FALSE
GO:0006468	protein amino acid phosphorylation	31/904	120/3113	0.258333333333333	0.889592551622419	-0.788936027719493	0.812963576403996	0.999998636300074	0.925924663240809	gene_383/gene_1423/gene_1479/gene_1793/gene_1802/gene_2206/gene_2456/gene_2516/gene_2904/gene_3577/gene_3690/gene_3972/gene_4086/gene_4394/gene_4500/gene_5226/gene_5320/gene_5692/gene_6026/gene_6376/gene_6400/gene_6480/gene_6705/gene_6720/gene_6868/gene_7264/gene_7279/gene_7425/gene_7774/gene_8378/gene_8417	31	onu_vs_self	significant	up	BP	FALSE
GO:0006470	protein amino acid dephosphorylation	3/904	14/3113	0.214285714285714	0.737910872313527	-0.628649227975205	0.820281863196795	0.999998636300074	0.925924663240809	gene_1794/gene_2720/gene_3980	3	onu_vs_self	significant	up	BP	FALSE
GO:0007154	cell communication	3/904	14/3113	0.214285714285714	0.737910872313527	-0.628649227975205	0.820281863196795	0.999998636300074	0.925924663240809	gene_1087/gene_4506/gene_6834	3	onu_vs_self	significant	up	BP	FALSE
GO:0000226	microtubule cytoskeleton organization and biogenesis	1/904	5/3113	0.2	0.688716814159292	-0.445560118920743	0.820315180038996	0.999998636300074	0.925924663240809	gene_1228	1	onu_vs_self	significant	up	BP	FALSE
GO:0006189	'de novo' IMP biosynthetic process	1/904	5/3113	0.2	0.688716814159292	-0.445560118920743	0.820315180038996	0.999998636300074	0.925924663240809	gene_4718	1	onu_vs_self	significant	up	BP	FALSE
