ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0030170	pyridoxal phosphate binding	20/1217	51/4328	0.392156862745098	1.3946219408059	1.77290482618617	0.0561651296280358	0.506376697045055	0.476294913062181	gene_31/gene_714/gene_822/gene_976/gene_1004/gene_1194/gene_2227/gene_2759/gene_4163/gene_4290/gene_4303/gene_4492/gene_5468/gene_5889/gene_6377/gene_6501/gene_7346/gene_7534/gene_7778/gene_8627	20	onu_vs_self	significant	up	MF	FALSE
GO:0008800	beta-lactamase activity	4/1217	6/4328	0.666666666666667	2.37085729937004	2.10142659350956	0.0564033449678898	0.506376697045055	0.476294913062181	gene_2032/gene_3275/gene_8001/gene_8483	4	onu_vs_self	significant	up	MF	FALSE
GO:0051990	(R)-2-hydroxyglutarate dehydrogenase activity	6/1217	11/4328	0.545454545454545	1.93979233584821	1.95175791109467	0.0585675458329246	0.514375837315251	0.483818856880681	gene_184/gene_330/gene_1743/gene_4337/gene_5173/gene_6198	6	onu_vs_self	significant	up	MF	FALSE
GO:0005507	copper ion binding	11/1217	25/4328	0.44	1.56476581758422	1.77109340405112	0.0648309616514448	0.557270393769866	0.524165221862745	gene_1056/gene_1403/gene_1966/gene_2937/gene_3421/gene_4123/gene_4524/gene_4987/gene_5065/gene_6243/gene_7500	11	onu_vs_self	significant	up	MF	FALSE
GO:0008234	cysteine-type peptidase activity	7/1217	14/4328	0.5	1.77814297452753	1.82377844859568	0.0683489962526093	0.575270718459461	0.541096220333157	gene_223/gene_1279/gene_1490/gene_3925/gene_6104/gene_7343/gene_8226	7	onu_vs_self	significant	up	MF	FALSE
GO:0016813	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines	5/1217	9/4328	0.555555555555556	1.9757144161417	1.83248785746941	0.0771925985780078	0.623716196510303	0.586663749192859	gene_2656/gene_5897/gene_6438/gene_7384/gene_8368	5	onu_vs_self	significant	up	MF	FALSE
GO:0032115	sorbose reductase activity	5/1217	9/4328	0.555555555555556	1.9757144161417	1.83248785746941	0.0771925985780078	0.623716196510303	0.586663749192859	gene_406/gene_3053/gene_4744/gene_4746/gene_8631	5	onu_vs_self	significant	up	MF	FALSE
GO:0019787	small conjugating protein ligase activity	9/1217	20/4328	0.45	1.60032867707477	1.68288706096035	0.0797289213443396	0.631578122021828	0.594058629624491	gene_974/gene_1219/gene_1265/gene_1715/gene_2434/gene_2491/gene_3551/gene_3836/gene_6659	9	onu_vs_self	significant	up	MF	FALSE
GO:0004497	monooxygenase activity	27/1217	75/4328	0.36	1.28026294165982	1.53121913471212	0.0826925043404703	0.642457149106731	0.604291377872668	gene_168/gene_965/gene_1318/gene_1531/gene_1576/gene_2629/gene_2984/gene_3042/gene_3175/gene_4473/gene_4491/gene_4806/gene_5526/gene_5573/gene_6540/gene_7215/gene_7242/gene_7331/gene_7339/gene_7374/gene_7492/gene_7730/gene_7983/gene_7987/gene_7997/gene_8266/gene_8274	27	onu_vs_self	significant	up	MF	FALSE
GO:0051287	NAD binding	12/1217	29/4328	0.413793103448276	1.47156659960899	1.59348156911186	0.0859866359800857	0.647290509039579	0.608837607512475	gene_320/gene_1561/gene_2076/gene_3827/gene_3997/gene_4591/gene_5893/gene_6435/gene_7698/gene_7762/gene_7963/gene_8166	12	onu_vs_self	significant	up	MF	FALSE
GO:0008080	N-acetyltransferase activity	13/1217	32/4328	0.40625	1.44474116680362	1.57920647172487	0.0865190284359833	0.647290509039579	0.608837607512475	gene_562/gene_1694/gene_2885/gene_3190/gene_3342/gene_3436/gene_3857/gene_4365/gene_5362/gene_5933/gene_6072/gene_6393/gene_8268	13	onu_vs_self	significant	up	MF	FALSE
GO:0004312	fatty-acid synthase activity	4/1217	7/4328	0.571428571428571	2.03216339946003	1.70920467854403	0.102793708745136	0.652888660521754	0.614103195540264	gene_1440/gene_1892/gene_7336/gene_8491	4	onu_vs_self	significant	up	MF	FALSE
GO:0016651	oxidoreductase activity, acting on NADH or NADPH	4/1217	7/4328	0.571428571428571	2.03216339946003	1.70920467854403	0.102793708745136	0.652888660521754	0.614103195540264	gene_1168/gene_2112/gene_7280/gene_7762	4	onu_vs_self	significant	up	MF	FALSE
GO:0016853	isomerase activity	4/1217	7/4328	0.571428571428571	2.03216339946003	1.70920467854403	0.102793708745136	0.652888660521754	0.614103195540264	gene_622/gene_907/gene_2911/gene_7141	4	onu_vs_self	significant	up	MF	FALSE
GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	27/1217	78/4328	0.346153846153846	1.23102205928829	1.2876416568969	0.123896819470201	0.652888660521754	0.614103195540264	gene_372/gene_738/gene_1687/gene_1927/gene_2125/gene_2751/gene_2975/gene_3262/gene_3307/gene_3714/gene_3724/gene_4140/gene_4195/gene_4325/gene_4493/gene_5037/gene_5443/gene_6122/gene_6137/gene_6541/gene_7114/gene_7154/gene_7686/gene_7738/gene_7976/gene_8386/gene_8404	27	onu_vs_self	significant	up	MF	FALSE
GO:0050660	FAD binding	27/1217	78/4328	0.346153846153846	1.23102205928829	1.2876416568969	0.123896819470201	0.652888660521754	0.614103195540264	gene_388/gene_579/gene_858/gene_900/gene_1218/gene_1220/gene_1572/gene_1823/gene_1828/gene_1949/gene_2021/gene_2281/gene_2713/gene_3147/gene_3152/gene_3579/gene_4960/gene_4969/gene_5090/gene_5184/gene_5615/gene_5980/gene_6541/gene_7483/gene_7952/gene_8165/gene_8436	27	onu_vs_self	significant	up	MF	FALSE
GO:0004448	isocitrate dehydrogenase activity	6/1217	13/4328	0.461538461538462	1.64136274571772	1.44835071185915	0.128786619720917	0.652888660521754	0.614103195540264	gene_184/gene_330/gene_1743/gene_4337/gene_5173/gene_6198	6	onu_vs_self	significant	up	MF	FALSE
GO:0003755	peptidyl-prolyl cis-trans isomerase activity	7/1217	16/4328	0.4375	1.55587510271159	1.3931137191438	0.133639804375208	0.652888660521754	0.614103195540264	gene_542/gene_907/gene_2822/gene_4236/gene_4238/gene_4547/gene_5219	7	onu_vs_self	significant	up	MF	FALSE
GO:0004600	cyclophilin	7/1217	16/4328	0.4375	1.55587510271159	1.3931137191438	0.133639804375208	0.652888660521754	0.614103195540264	gene_542/gene_907/gene_2822/gene_4236/gene_4238/gene_4547/gene_5219	7	onu_vs_self	significant	up	MF	FALSE
GO:0030051	FK506-sensitive peptidyl-prolyl cis-trans isomerase	7/1217	16/4328	0.4375	1.55587510271159	1.3931137191438	0.133639804375208	0.652888660521754	0.614103195540264	gene_542/gene_907/gene_2822/gene_4236/gene_4238/gene_4547/gene_5219	7	onu_vs_self	significant	up	MF	FALSE
GO:0042027	cyclophilin-type peptidyl-prolyl cis-trans isomerase activity	7/1217	16/4328	0.4375	1.55587510271159	1.3931137191438	0.133639804375208	0.652888660521754	0.614103195540264	gene_542/gene_907/gene_2822/gene_4236/gene_4238/gene_4547/gene_5219	7	onu_vs_self	significant	up	MF	FALSE
GO:0048037	cofactor binding	7/1217	16/4328	0.4375	1.55587510271159	1.3931137191438	0.133639804375208	0.652888660521754	0.614103195540264	gene_320/gene_4314/gene_5505/gene_5893/gene_6435/gene_7698/gene_7963	7	onu_vs_self	significant	up	MF	FALSE
GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	9/1217	22/4328	0.409090909090909	1.45484425188616	1.33759848897936	0.136558253646357	0.652888660521754	0.614103195540264	gene_665/gene_1359/gene_1571/gene_1977/gene_3512/gene_5962/gene_6502/gene_6845/gene_7072	9	onu_vs_self	significant	up	MF	FALSE
GO:0001668	phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity	3/1217	5/4328	0.6	2.13377156943303	1.58637799827841	0.138981249517007	0.652888660521754	0.614103195540264	gene_1198/gene_2511/gene_3313	3	onu_vs_self	significant	up	MF	FALSE
GO:0003858	3-hydroxybutyrate dehydrogenase activity	3/1217	5/4328	0.6	2.13377156943303	1.58637799827841	0.138981249517007	0.652888660521754	0.614103195540264	gene_1880/gene_4305/gene_5502	3	onu_vs_self	significant	up	MF	FALSE
GO:0003906	DNA-(apurinic or apyrimidinic site) lyase activity	3/1217	5/4328	0.6	2.13377156943303	1.58637799827841	0.138981249517007	0.652888660521754	0.614103195540264	gene_647/gene_2903/gene_7880	3	onu_vs_self	significant	up	MF	FALSE
GO:0004650	polygalacturonase activity	3/1217	5/4328	0.6	2.13377156943303	1.58637799827841	0.138981249517007	0.652888660521754	0.614103195540264	gene_1575/gene_5612/gene_5694	3	onu_vs_self	significant	up	MF	FALSE
GO:0008330	protein tyrosine/threonine phosphatase activity	3/1217	5/4328	0.6	2.13377156943303	1.58637799827841	0.138981249517007	0.652888660521754	0.614103195540264	gene_1198/gene_2511/gene_3313	3	onu_vs_self	significant	up	MF	FALSE
GO:0008579	JUN kinase phosphatase activity	3/1217	5/4328	0.6	2.13377156943303	1.58637799827841	0.138981249517007	0.652888660521754	0.614103195540264	gene_1198/gene_2511/gene_3313	3	onu_vs_self	significant	up	MF	FALSE
GO:0008969	phosphohistidine phosphatase activity	3/1217	5/4328	0.6	2.13377156943303	1.58637799827841	0.138981249517007	0.652888660521754	0.614103195540264	gene_1198/gene_2511/gene_3313	3	onu_vs_self	significant	up	MF	FALSE
GO:0015412	molybdate transmembrane-transporting ATPase activity	3/1217	5/4328	0.6	2.13377156943303	1.58637799827841	0.138981249517007	0.652888660521754	0.614103195540264	gene_128/gene_175/gene_1964	3	onu_vs_self	significant	up	MF	FALSE
GO:0016312	inositol bisphosphate phosphatase activity	3/1217	5/4328	0.6	2.13377156943303	1.58637799827841	0.138981249517007	0.652888660521754	0.614103195540264	gene_1198/gene_2511/gene_3313	3	onu_vs_self	significant	up	MF	FALSE
GO:0017017	MAP kinase tyrosine/serine/threonine phosphatase activity	3/1217	5/4328	0.6	2.13377156943303	1.58637799827841	0.138981249517007	0.652888660521754	0.614103195540264	gene_1198/gene_2511/gene_3313	3	onu_vs_self	significant	up	MF	FALSE
GO:0017161	inositol-1,3,4-trisphosphate 4-phosphatase activity	3/1217	5/4328	0.6	2.13377156943303	1.58637799827841	0.138981249517007	0.652888660521754	0.614103195540264	gene_1198/gene_2511/gene_3313	3	onu_vs_self	significant	up	MF	FALSE
GO:0019175	alpha-ribazole-5'-P phosphatase activity	3/1217	5/4328	0.6	2.13377156943303	1.58637799827841	0.138981249517007	0.652888660521754	0.614103195540264	gene_1198/gene_2511/gene_3313	3	onu_vs_self	significant	up	MF	FALSE
GO:0019178	NADP phosphatase activity	3/1217	5/4328	0.6	2.13377156943303	1.58637799827841	0.138981249517007	0.652888660521754	0.614103195540264	gene_1198/gene_2511/gene_3313	3	onu_vs_self	significant	up	MF	FALSE
GO:0019198	transmembrane receptor protein phosphatase activity	3/1217	5/4328	0.6	2.13377156943303	1.58637799827841	0.138981249517007	0.652888660521754	0.614103195540264	gene_1198/gene_2511/gene_3313	3	onu_vs_self	significant	up	MF	FALSE
GO:0030351	inositol-1,3,4,5,6-pentakisphosphate 3-phosphatase activity	3/1217	5/4328	0.6	2.13377156943303	1.58637799827841	0.138981249517007	0.652888660521754	0.614103195540264	gene_1198/gene_2511/gene_3313	3	onu_vs_self	significant	up	MF	FALSE
GO:0030352	inositol-1,4,5,6-tetrakisphosphate 6-phosphatase activity	3/1217	5/4328	0.6	2.13377156943303	1.58637799827841	0.138981249517007	0.652888660521754	0.614103195540264	gene_1198/gene_2511/gene_3313	3	onu_vs_self	significant	up	MF	FALSE
GO:0043726	5-amino-6-(5-phosphoribitylamino)uracil phosphatase activity	3/1217	5/4328	0.6	2.13377156943303	1.58637799827841	0.138981249517007	0.652888660521754	0.614103195540264	gene_1198/gene_2511/gene_3313	3	onu_vs_self	significant	up	MF	FALSE
