ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0033556	dolichyl pyrophosphate Man7GlcNAc2 alpha-1,3-glucosyltransferase activity	2/203	19/4328	0.105263157894737	2.24423126782473	1.20564418164201	0.223114605659369	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
GO:0042281	dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity	2/203	19/4328	0.105263157894737	2.24423126782473	1.20564418164201	0.223114605659369	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
GO:0042283	dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase activity	2/203	19/4328	0.105263157894737	2.24423126782473	1.20564418164201	0.223114605659369	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
GO:0045140	inositol phosphoceramide synthase activity	2/203	19/4328	0.105263157894737	2.24423126782473	1.20564418164201	0.223114605659369	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
GO:0046527	glucosyltransferase activity	2/203	19/4328	0.105263157894737	2.24423126782473	1.20564418164201	0.223114605659369	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
GO:0046920	alpha(1,3)-fucosyltransferase activity	2/203	19/4328	0.105263157894737	2.24423126782473	1.20564418164201	0.223114605659369	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
GO:0046921	alpha(1,6)-fucosyltransferase activity	2/203	19/4328	0.105263157894737	2.24423126782473	1.20564418164201	0.223114605659369	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
GO:0043565	sequence-specific DNA binding	4/203	53/4328	0.0754716981132075	1.60907147504415	0.989618090735212	0.235949167307216	0.521283609173494	0.516168426567866	gene_136/gene_2432/gene_6204/gene_7090	4	onu_vs_self	strong	down	MF	FALSE
GO:0046983	protein dimerization activity	3/203	36/4328	0.0833333333333333	1.77668308702791	1.03799373427728	0.237295817148209	0.521283609173494	0.516168426567866	gene_136/gene_2432/gene_7090	3	onu_vs_self	strong	down	MF	FALSE
GO:0004576	oligosaccharyl transferase activity	2/203	20/4328	0.1	2.1320197044335	1.12553920510728	0.240752641450456	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
GO:0008168	methyltransferase activity	2/203	20/4328	0.1	2.1320197044335	1.12553920510728	0.240752641450456	0.521283609173494	0.516168426567866	gene_2248/gene_8061	2	onu_vs_self	strong	down	MF	FALSE
