ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0004316	3-oxoacyl-[acyl-carrier-protein] reductase activity	2/190	9/4328	0.222222222222222	5.06198830409357	2.61362530429278	0.0563176920518759	0.384409611045274	0.360384010354944	gene_1406/gene_3211	2	onu_vs_self	strong	up	MF	FALSE
GO:0004601	peroxidase activity	2/190	9/4328	0.222222222222222	5.06198830409357	2.61362530429278	0.0563176920518759	0.384409611045274	0.360384010354944	gene_1574/gene_5526	2	onu_vs_self	strong	up	MF	FALSE
GO:0016813	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines	2/190	9/4328	0.222222222222222	5.06198830409357	2.61362530429278	0.0563176920518759	0.384409611045274	0.360384010354944	gene_2656/gene_5897	2	onu_vs_self	strong	up	MF	FALSE
GO:0004499	flavin-containing monooxygenase activity	2/190	10/4328	0.2	4.55578947368421	2.41195791556878	0.0684094007611533	0.384409611045274	0.360384010354944	gene_579/gene_3469	2	onu_vs_self	strong	up	MF	FALSE
GO:0015645	fatty-acid ligase activity	2/190	11/4328	0.181818181818182	4.14162679425837	2.23529535397494	0.0812596804609411	0.384409611045274	0.360384010354944	gene_4304/gene_5183	2	onu_vs_self	strong	up	MF	FALSE
GO:0018664	benzoate 4-monooxygenase activity	2/190	12/4328	0.166666666666667	3.79649122807018	2.07844420872881	0.0947794129993859	0.384409611045274	0.360384010354944	gene_7983/gene_8274	2	onu_vs_self	strong	up	MF	FALSE
GO:0005215	transporter activity	7/190	93/4328	0.0752688172043011	1.71454442558008	1.49251604058473	0.112466566842915	0.384409611045274	0.360384010354944	gene_13/gene_2366/gene_4228/gene_4329/gene_6121/gene_6829/gene_7984	7	onu_vs_self	strong	up	MF	FALSE
GO:0003824	catalytic activity	21/190	370/4328	0.0567567567567568	1.29285917496444	1.26210883406107	0.130704477891491	0.384409611045274	0.360384010354944	gene_548/gene_822/gene_1892/gene_2985/gene_3579/gene_4021/gene_4304/gene_4310/gene_4703/gene_5183/gene_5405/gene_5615/gene_6314/gene_7207/gene_7226/gene_7336/gene_7778/gene_7991/gene_8490/gene_8612/gene_8632	21	onu_vs_self	strong	up	MF	FALSE
GO:0008171	O-methyltransferase activity	2/190	15/4328	0.133333333333333	3.03719298245614	1.69341373075751	0.138556278683253	0.384409611045274	0.360384010354944	gene_7327/gene_7330	2	onu_vs_self	strong	up	MF	FALSE
GO:0008418	protein N-terminal asparagine amidohydrolase activity	2/190	15/4328	0.133333333333333	3.03719298245614	1.69341373075751	0.138556278683253	0.384409611045274	0.360384010354944	gene_2644/gene_4675	2	onu_vs_self	strong	up	MF	FALSE
GO:0008759	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity	2/190	15/4328	0.133333333333333	3.03719298245614	1.69341373075751	0.138556278683253	0.384409611045274	0.360384010354944	gene_2644/gene_4675	2	onu_vs_self	strong	up	MF	FALSE
GO:0018748	iprodione amidohydrolase activity	2/190	15/4328	0.133333333333333	3.03719298245614	1.69341373075751	0.138556278683253	0.384409611045274	0.360384010354944	gene_2644/gene_4675	2	onu_vs_self	strong	up	MF	FALSE
GO:0018749	(3,5-dichlorophenylurea)acetate amidohydrolase activity	2/190	15/4328	0.133333333333333	3.03719298245614	1.69341373075751	0.138556278683253	0.384409611045274	0.360384010354944	gene_2644/gene_4675	2	onu_vs_self	strong	up	MF	FALSE
GO:0043747	N2-acetyl-L-lysine deacetylase activity	2/190	15/4328	0.133333333333333	3.03719298245614	1.69341373075751	0.138556278683253	0.384409611045274	0.360384010354944	gene_2644/gene_4675	2	onu_vs_self	strong	up	MF	FALSE
GO:0043748	O-succinylbenzoate synthase activity	2/190	15/4328	0.133333333333333	3.03719298245614	1.69341373075751	0.138556278683253	0.384409611045274	0.360384010354944	gene_2644/gene_4675	2	onu_vs_self	strong	up	MF	FALSE
GO:0043864	indoleacetamide hydrolase activity	2/190	15/4328	0.133333333333333	3.03719298245614	1.69341373075751	0.138556278683253	0.384409611045274	0.360384010354944	gene_2644/gene_4675	2	onu_vs_self	strong	up	MF	FALSE
GO:0047419	N-acetylgalactosamine-6-phosphate deacetylase activity	2/190	15/4328	0.133333333333333	3.03719298245614	1.69341373075751	0.138556278683253	0.384409611045274	0.360384010354944	gene_2644/gene_4675	2	onu_vs_self	strong	up	MF	FALSE
GO:0005351	sugar:hydrogen symporter activity	4/190	48/4328	0.0833333333333333	1.89824561403509	1.34081495224411	0.157845890411266	0.384409611045274	0.360384010354944	gene_13/gene_4228/gene_6121/gene_7984	4	onu_vs_self	strong	up	MF	FALSE
GO:0004407	histone deacetylase activity	2/190	17/4328	0.117647058823529	2.67987616099071	1.48692040483245	0.169720631382521	0.384409611045274	0.360384010354944	gene_2644/gene_4675	2	onu_vs_self	strong	up	MF	FALSE
GO:0030170	pyridoxal phosphate binding	4/190	51/4328	0.0784313725490196	1.78658410732714	1.21069747097878	0.183904113134738	0.384409611045274	0.360384010354944	gene_822/gene_4163/gene_4303/gene_7778	4	onu_vs_self	strong	up	MF	FALSE
GO:0015662	ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism	2/190	18/4328	0.111111111111111	2.53099415204678	1.39458873949767	0.185712714991293	0.384409611045274	0.360384010354944	gene_102/gene_4666	2	onu_vs_self	strong	up	MF	FALSE
