ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0009308	amine metabolic process	5/1015	8/3113	0.625	1.91687192118227	1.80581367471829	0.0804213674773123	0.357428299899166	0.304127588510694	gene_1056/gene_1966/gene_3421/gene_4123/gene_4987	5	interaction_vs_self	significant	up	BP	FALSE
GO:0006486	protein amino acid glycosylation	4/1015	6/3113	0.666666666666667	2.04466338259442	1.7812769334104	0.0928945553175793	0.371583532074378	0.316171952729953	gene_2370/gene_5597/gene_7767/gene_8301	4	interaction_vs_self	significant	up	BP	FALSE
GO:0006801	superoxide metabolic process	4/1015	6/3113	0.666666666666667	2.04466338259442	1.7812769334104	0.0928945553175793	0.371583532074378	0.316171952729953	gene_1664/gene_4116/gene_5928/gene_8008	4	interaction_vs_self	significant	up	BP	FALSE
GO:0006913	nucleocytoplasmic transport	7/1015	13/3113	0.538461538461538	1.65145888594164	1.63692173336366	0.0928958830185945	0.371583532074378	0.316171952729953	gene_2143/gene_2740/gene_3159/gene_4585/gene_5077/gene_5390/gene_6035	7	interaction_vs_self	significant	up	BP	FALSE
GO:0008299	isoprenoid biosynthetic process	5/1015	9/3113	0.555555555555556	1.70388615216201	1.47066207469649	0.133575522684354	0.517066539423306	0.439960125649655	gene_832/gene_2498/gene_3041/gene_3638/gene_6477	5	interaction_vs_self	significant	up	BP	FALSE
GO:0006118	electron transport	80/1015	222/3113	0.36036036036036	1.10522345005104	1.13139707603771	0.145353860587752	0.545076977204068	0.46379356832276	gene_564/gene_718/gene_858/gene_965/gene_1082/gene_1129/gene_1168/gene_1218/gene_1220/gene_1531/gene_1574/gene_1704/gene_1832/gene_1933/gene_2021/gene_2041/gene_2085/gene_2112/gene_2383/gene_2385/gene_2471/gene_2548/gene_2632/gene_2797/gene_2833/gene_2930/gene_3042/gene_3059/gene_3065/gene_3147/gene_3152/gene_3175/gene_3279/gene_3495/gene_3579/gene_3827/gene_3974/gene_4278/gene_4491/gene_4508/gene_4525/gene_4545/gene_4897/gene_4991/gene_5027/gene_5164/gene_5287/gene_5369/gene_5397/gene_5506/gene_5526/gene_5910/gene_6248/gene_6533/gene_6534/gene_6540/gene_6581/gene_6729/gene_7009/gene_7043/gene_7198/gene_7225/gene_7242/gene_7280/gene_7339/gene_7641/gene_7684/gene_7688/gene_7730/gene_7762/gene_7764/gene_7826/gene_7866/gene_7876/gene_7923/gene_7957/gene_8055/gene_8266/gene_8390/gene_8436	80	interaction_vs_self	significant	up	BP	FALSE
GO:0009231	riboflavin biosynthetic process	4/1015	7/3113	0.571428571428571	1.75256861365236	1.38625928973237	0.162045329850143	0.568704173398443	0.483897410698675	gene_2552/gene_5749/gene_5998/gene_7030	4	interaction_vs_self	significant	up	BP	FALSE
GO:0006414	translational elongation	3/1015	5/3113	0.6	1.84019704433498	1.30760243272671	0.199046460689455	0.568704173398443	0.483897410698675	gene_2409/gene_3387/gene_5724	3	interaction_vs_self	significant	up	BP	FALSE
GO:0006422	aspartyl-tRNA aminoacylation	3/1015	5/3113	0.6	1.84019704433498	1.30760243272671	0.199046460689455	0.568704173398443	0.483897410698675	gene_2291/gene_4029/gene_7062	3	interaction_vs_self	significant	up	BP	FALSE
GO:0006506	GPI anchor biosynthetic process	3/1015	5/3113	0.6	1.84019704433498	1.30760243272671	0.199046460689455	0.568704173398443	0.483897410698675	gene_6177/gene_6191/gene_7820	3	interaction_vs_self	significant	up	BP	FALSE
GO:0006561	proline biosynthetic process	3/1015	5/3113	0.6	1.84019704433498	1.30760243272671	0.199046460689455	0.568704173398443	0.483897410698675	gene_978/gene_7244/gene_7357	3	interaction_vs_self	significant	up	BP	FALSE
GO:0006573	valine metabolic process	3/1015	5/3113	0.6	1.84019704433498	1.30760243272671	0.199046460689455	0.568704173398443	0.483897410698675	gene_1372/gene_5118/gene_8555	3	interaction_vs_self	significant	up	BP	FALSE
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	3/1015	5/3113	0.6	1.84019704433498	1.30760243272671	0.199046460689455	0.568704173398443	0.483897410698675	gene_2588/gene_6824/gene_7453	3	interaction_vs_self	significant	up	BP	FALSE
GO:0006813	potassium ion transport	3/1015	5/3113	0.6	1.84019704433498	1.30760243272671	0.199046460689455	0.568704173398443	0.483897410698675	gene_878/gene_4337/gene_6198	3	interaction_vs_self	significant	up	BP	FALSE
GO:0009116	nucleoside metabolic process	3/1015	5/3113	0.6	1.84019704433498	1.30760243272671	0.199046460689455	0.568704173398443	0.483897410698675	gene_604/gene_1926/gene_7434	3	interaction_vs_self	significant	up	BP	FALSE
GO:0015914	phospholipid transport	3/1015	5/3113	0.6	1.84019704433498	1.30760243272671	0.199046460689455	0.568704173398443	0.483897410698675	gene_322/gene_1282/gene_4221	3	interaction_vs_self	significant	up	BP	FALSE
GO:0006812	cation transport	9/1015	21/3113	0.428571428571429	1.31442646023927	1.00544672678801	0.217046714003301	0.605711760009213	0.515386322113102	gene_102/gene_878/gene_890/gene_1100/gene_1597/gene_2234/gene_4769/gene_5533/gene_6092	9	interaction_vs_self	significant	up	BP	FALSE
GO:0006298	mismatch repair	4/1015	8/3113	0.5	1.53349753694581	1.05074343033978	0.243669292222975	0.649784779261266	0.552887049020551	gene_2846/gene_4712/gene_4858/gene_8317	4	interaction_vs_self	significant	up	BP	FALSE
GO:0045454	cell redox homeostasis	4/1015	8/3113	0.5	1.53349753694581	1.05074343033978	0.243669292222975	0.649784779261266	0.552887049020551	gene_2349/gene_4179/gene_4441/gene_8436	4	interaction_vs_self	significant	up	BP	FALSE
GO:0006520	amino acid metabolic process	8/1015	19/3113	0.421052631578947	1.29136634690174	0.885943667051462	0.25589476804958	0.667551568824992	0.568004405052844	gene_31/gene_1194/gene_2227/gene_3658/gene_3997/gene_5159/gene_6501/gene_7778	8	interaction_vs_self	significant	up	BP	FALSE
