ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0043731	6-hydroxynicotinate 3-monooxygenase activity	2/226	6/4328	0.333333333333333	6.3834808259587	3.0970360002269	0.0354228778834832	0.189435390420367	0.160497249906857	gene_2632/gene_7764	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0003993	acid phosphatase activity	3/226	15/4328	0.2	3.83008849557522	2.57694859626103	0.0401270140461452	0.210026499050037	0.177942861839569	gene_4142/gene_4145/gene_4725	3	interaction_vs_onu	strong	up	MF	FALSE
GO:0008496	mannan endo-1,6-alpha-mannosidase activity	2/226	7/4328	0.285714285714286	5.47155499367889	2.77885126542965	0.0479099006778995	0.245538240974235	0.208029831890879	gene_3958/gene_5697	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0016887	ATPase activity	5/226	40/4328	0.125	2.39380530973451	2.07852169124953	0.0551142715527455	0.276696138815824	0.23442805085808	gene_1498/gene_1964/gene_4212/gene_6998/gene_7791	5	interaction_vs_onu	strong	up	MF	FALSE
GO:0004029	aldehyde dehydrogenase (NAD) activity	2/226	8/4328	0.25	4.78761061946903	2.51662371490677	0.0617228809571969	0.297722131675891	0.252242114128483	gene_4055/gene_4567	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0016831	carboxy-lyase activity	2/226	8/4328	0.25	4.78761061946903	2.51662371490677	0.0617228809571969	0.297722131675891	0.252242114128483	gene_2762/gene_6968	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0042626	ATPase activity, coupled to transmembrane movement of substances	4/226	30/4328	0.133333333333333	2.55339233038348	2.00381866448404	0.068402324195196	0.316574526378822	0.268214617984625	gene_1498/gene_1964/gene_6998/gene_7791	4	interaction_vs_onu	strong	up	MF	FALSE
GO:0004871	signal transducer activity	3/226	19/4328	0.157894736842105	3.02375407545412	2.07489502289804	0.0734087908044182	0.316574526378822	0.268214617984625	gene_649/gene_5586/gene_6204	3	interaction_vs_onu	strong	up	MF	FALSE
GO:0004364	glutathione transferase activity	2/226	9/4328	0.222222222222222	4.25565388397247	2.29465669507134	0.0766905971540229	0.316574526378822	0.268214617984625	gene_1726/gene_6089	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0004601	peroxidase activity	2/226	9/4328	0.222222222222222	4.25565388397247	2.29465669507134	0.0766905971540229	0.316574526378822	0.268214617984625	gene_1574/gene_7198	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0008484	sulfuric ester hydrolase activity	2/226	9/4328	0.222222222222222	4.25565388397247	2.29465669507134	0.0766905971540229	0.316574526378822	0.268214617984625	gene_1480/gene_5646	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0031177	phosphopantetheine binding	2/226	9/4328	0.222222222222222	4.25565388397247	2.29465669507134	0.0766905971540229	0.316574526378822	0.268214617984625	gene_1892/gene_5183	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0016884	carbon-nitrogen ligase activity, with glutamine as amido-N-donor	3/226	20/4328	0.15	2.87256637168142	1.96999085250981	0.0831674986413624	0.316574526378822	0.268214617984625	gene_4908/gene_5827/gene_8370	3	interaction_vs_onu	strong	up	MF	FALSE
GO:0004033	aldo-keto reductase activity	2/226	10/4328	0.2	3.83008849557522	2.10285116829976	0.0926559589401432	0.316574526378822	0.268214617984625	gene_972/gene_4108	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0004495	mevaldate reductase activity	2/226	10/4328	0.2	3.83008849557522	2.10285116829976	0.0926559589401432	0.316574526378822	0.268214617984625	gene_972/gene_4108	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0004499	flavin-containing monooxygenase activity	2/226	10/4328	0.2	3.83008849557522	2.10285116829976	0.0926559589401432	0.316574526378822	0.268214617984625	gene_5989/gene_8570	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0004620	phospholipase activity	2/226	10/4328	0.2	3.83008849557522	2.10285116829976	0.0926559589401432	0.316574526378822	0.268214617984625	gene_2016/gene_6973	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0016229	steroid dehydrogenase activity	2/226	10/4328	0.2	3.83008849557522	2.10285116829976	0.0926559589401432	0.316574526378822	0.268214617984625	gene_972/gene_4108	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0018451	epoxide dehydrogenase activity	2/226	10/4328	0.2	3.83008849557522	2.10285116829976	0.0926559589401432	0.316574526378822	0.268214617984625	gene_972/gene_4108	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0018452	5-exo-hydroxycamphor dehydrogenase activity	2/226	10/4328	0.2	3.83008849557522	2.10285116829976	0.0926559589401432	0.316574526378822	0.268214617984625	gene_972/gene_4108	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0018453	2-hydroxytetrahydrofuran dehydrogenase activity	2/226	10/4328	0.2	3.83008849557522	2.10285116829976	0.0926559589401432	0.316574526378822	0.268214617984625	gene_972/gene_4108	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0032442	phenylcoumaran benzylic ether reductase activity	2/226	10/4328	0.2	3.83008849557522	2.10285116829976	0.0926559589401432	0.316574526378822	0.268214617984625	gene_972/gene_4108	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0033764	steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	2/226	10/4328	0.2	3.83008849557522	2.10285116829976	0.0926559589401432	0.316574526378822	0.268214617984625	gene_972/gene_4108	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0033765	steroid dehydrogenase activity, acting on the CH-CH group of donors	2/226	10/4328	0.2	3.83008849557522	2.10285116829976	0.0926559589401432	0.316574526378822	0.268214617984625	gene_972/gene_4108	2	interaction_vs_onu	strong	up	MF	FALSE
