ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0004727	prenylated protein tyrosine phosphatase activity	6/1421	8/4328	0.75	2.28430682617875	2.54179125763641	0.01807877485727	0.36629169928208	0.347509631123726	gene_780/gene_3859/gene_4130/gene_4595/gene_4854/gene_5456	6	interaction_vs_onu	significant	up	MF	FALSE
GO:0019131	tripeptidyl-peptidase I activity	6/1421	8/4328	0.75	2.28430682617875	2.54179125763641	0.01807877485727	0.36629169928208	0.347509631123726	gene_1497/gene_3437/gene_3992/gene_4133/gene_5572/gene_8014	6	interaction_vs_onu	significant	up	MF	FALSE
GO:0050800	hydrolase activity, acting on acid anhydrides, acting on GTP, involved in cellular and subcellular movement	6/1421	8/4328	0.75	2.28430682617875	2.54179125763641	0.01807877485727	0.36629169928208	0.347509631123726	gene_194/gene_1603/gene_2570/gene_2997/gene_5203/gene_8200	6	interaction_vs_onu	significant	up	MF	FALSE
GO:0003924	GTPase activity	19/1421	38/4328	0.5	1.5228712174525	2.26321523908027	0.020506705763001	0.398171870231603	0.377755106160545	gene_149/gene_620/gene_1603/gene_2570/gene_2651/gene_2740/gene_3079/gene_3387/gene_4061/gene_4280/gene_4645/gene_4663/gene_5077/gene_5203/gene_5834/gene_6035/gene_6181/gene_6939/gene_8200	19	interaction_vs_onu	significant	up	MF	FALSE
GO:0000287	magnesium ion binding	10/1421	17/4328	0.588235294117647	1.79161319700294	2.28621171414436	0.0242768781131632	0.411874572072928	0.390755184708899	gene_322/gene_386/gene_1282/gene_2953/gene_3052/gene_4047/gene_4221/gene_7604/gene_8411/gene_8490	10	interaction_vs_onu	significant	up	MF	FALSE
GO:0016791	phosphoric monoester hydrolase activity	10/1421	17/4328	0.588235294117647	1.79161319700294	2.28621171414436	0.0242768781131632	0.411874572072928	0.390755184708899	gene_780/gene_1033/gene_2816/gene_3527/gene_3980/gene_4130/gene_4595/gene_5456/gene_5602/gene_7872	10	interaction_vs_onu	significant	up	MF	FALSE
GO:0050661	NADP binding	10/1421	17/4328	0.588235294117647	1.79161319700294	2.28621171414436	0.0242768781131632	0.411874572072928	0.390755184708899	gene_275/gene_579/gene_978/gene_3997/gene_4057/gene_4084/gene_4441/gene_5826/gene_6166/gene_8570	10	interaction_vs_onu	significant	up	MF	FALSE
GO:0046914	transition metal ion binding	13/1421	24/4328	0.541666666666667	1.64977715224021	2.23152571922047	0.0247478283648969	0.411874572072928	0.390755184708899	gene_545/gene_546/gene_954/gene_1750/gene_1933/gene_2517/gene_2596/gene_3651/gene_4319/gene_6023/gene_7067/gene_8441/gene_8546	13	interaction_vs_onu	significant	up	MF	FALSE
GO:0046961	hydrogen ion transporting ATPase activity, rotational mechanism	12/1421	22/4328	0.545454545454545	1.66131405540273	2.17395250421157	0.0287406522563341	0.433063732925472	0.410857844654841	gene_850/gene_2188/gene_2368/gene_4496/gene_4850/gene_4942/gene_5149/gene_6915/gene_7647/gene_7687/gene_7895/gene_8335	12	interaction_vs_onu	significant	up	MF	FALSE
GO:0004222	metalloendopeptidase activity	8/1421	13/4328	0.615384615384615	1.87430303686461	2.20704523129274	0.0314500553431314	0.433063732925472	0.410857844654841	gene_345/gene_395/gene_1618/gene_2189/gene_4451/gene_5543/gene_6601/gene_8121	8	interaction_vs_onu	significant	up	MF	FALSE
