ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0032313	regulation of Rab GTPase activity	1/166	12/3113	0.0833333333333333	1.56275100401606	0.463489381200457	0.482521617805456	0.731565033446981	0.622608539103814	gene_6334	1	interaction_vs_onu	strong	up	BP	FALSE
GO:0006810	transport	11/166	204/3113	0.053921568627451	1.01119182612804	0.0392399050510755	0.53189243812624	0.741562672636731	0.631117168201473	gene_1498/gene_1964/gene_2417/gene_3271/gene_3427/gene_4221/gene_4292/gene_6538/gene_6998/gene_7787/gene_7791	11	interaction_vs_onu	strong	up	BP	FALSE
GO:0006418	tRNA aminoacylation for protein translation	2/166	33/3113	0.0606060606060606	1.13654618473896	0.187130661103742	0.532552323452149	0.741562672636731	0.631117168201473	gene_4150/gene_4832	2	interaction_vs_onu	strong	up	BP	FALSE
GO:0006470	protein amino acid dephosphorylation	1/166	14/3113	0.0714285714285714	1.3395008605852	0.302118889343447	0.536449592971252	0.741562672636731	0.631117168201473	gene_5456	1	interaction_vs_onu	strong	up	BP	FALSE
GO:0006725	aromatic compound metabolic process	2/166	38/3113	0.0526315789473684	0.987000634115409	-0.019132652174062	0.610226952144177	0.819447621450752	0.697402231021917	gene_7730/gene_7764	2	interaction_vs_onu	strong	up	BP	FALSE
GO:0006807	nitrogen compound metabolic process	1/166	18/3113	0.0555555555555556	1.04183400267738	0.0422395337777714	0.628112751321646	0.82003609200326	0.697903057024051	gene_3959	1	interaction_vs_onu	strong	up	BP	FALSE
GO:0007242	intracellular signaling cascade	1/166	19/3113	0.0526315789473684	0.987000634115409	-0.013487224413463	0.648058884853345	0.823209934813708	0.700604199841454	gene_8188	1	interaction_vs_onu	strong	up	BP	FALSE
GO:0030001	metal ion transport	1/166	22/3113	0.0454545454545455	0.852409638554217	-0.164855562088355	0.701737668915376	0.859885194873309	0.731817187126221	gene_6538	1	interaction_vs_onu	strong	up	BP	FALSE
GO:0009058	biosynthetic process	2/166	46/3113	0.0434782608695652	0.815348349921425	-0.299404960251539	0.713521757448065	0.859885194873309	0.731817187126221	gene_6247/gene_6729	2	interaction_vs_onu	strong	up	BP	FALSE
GO:0008643	carbohydrate transport	2/166	48/3113	0.0416666666666667	0.781375502008032	-0.362232968367789	0.735489881744583	0.864200611049885	0.735489881744583	gene_3271/gene_3427	2	interaction_vs_onu	strong	up	BP	FALSE
GO:0045449	regulation of transcription	1/166	35/3113	0.0285714285714286	0.535800344234079	-0.655372627800471	0.854680475513368	0.952351999831063	0.810512340281755	gene_4920	1	interaction_vs_onu	strong	up	BP	FALSE
GO:0006457	protein folding	1/166	37/3113	0.027027027027027	0.50683816346467	-0.716111961450199	0.869934704360543	0.952351999831063	0.810512340281755	gene_1944	1	interaction_vs_onu	strong	up	BP	FALSE
GO:0006511	ubiquitin-dependent protein catabolic process	1/166	39/3113	0.0256410256410256	0.480846462774174	-0.774212109009762	0.883596325077001	0.952351999831063	0.810512340281755	gene_5815	1	interaction_vs_onu	strong	up	BP	FALSE
GO:0006468	protein amino acid phosphorylation	4/166	120/3113	0.0333333333333333	0.625100401606426	-0.993884711405557	0.892355772278541	0.952351999831063	0.810512340281755	gene_4394/gene_4848/gene_5947/gene_6011	4	interaction_vs_onu	strong	up	BP	FALSE
GO:0006281	DNA repair	1/166	44/3113	0.0227272727272727	0.426204819277108	-0.909637928658388	0.911826382816975	0.952351999831063	0.810512340281755	gene_3456	1	interaction_vs_onu	strong	up	BP	FALSE
GO:0006350	transcription	4/166	164/3113	0.024390243902439	0.457390537760799	-1.69416486560325	0.979758853572987	0.998328240308839	0.849641055581991	gene_2550/gene_3360/gene_5408/gene_7321	4	interaction_vs_onu	strong	up	BP	FALSE
GO:0006412	translation	2/166	155/3113	0.0129032258064516	0.241974349008939	-2.29738846707845	0.998328240308839	0.998328240308839	0.849641055581991	gene_4150/gene_4832	2	interaction_vs_onu	strong	up	BP	FALSE
