gene_id	152	153	154	155	156	157	149	150	151
gene_8173	1.3056024355713625	1.3266896939328672	1.1331226633144356	-1.0194363491401675	-0.9716961130403413	-1.0409858126828073	-0.26705395606772864	-0.27908658940370046	-0.18715597248392024
gene_5989	1.0439049228149146	1.1216015831803197	1.0791112572471004	-1.2141135256699105	-1.2198262923602181	-1.2131459810306306	0.13137112042797786	0.13830046827765088	0.1327964471127958
gene_8180	1.089295059857995	1.1335668309776117	0.9818164467304697	-1.2542179532820255	-1.1071129062505385	-1.3020113057633005	0.14872162083262463	0.14167318936869236	0.1682690175284671
gene_6516	1.1214069517190635	1.140286972660384	1.0744324426649605	-1.22748161944486	-1.2212153640064345	-1.125489059611937	0.027187430635738107	0.1031370164902374	0.10773522889284894
gene_4925	0.7835652604882266	0.7873357094152778	0.8380476658503366	0.5179021412851316	0.4653443470203577	0.5750990374145516	-1.307531049200643	-1.3571746833232783	-1.3025884289499563
gene_5987	1.1571499958255211	1.2154555218019445	1.1380689077325008	-1.120261110110086	-1.0544736344092145	-1.231822739628715	-0.015268137948022361	-0.04581896642869713	-0.04302983683523586
gene_848	1.2034920425147013	1.160553946639225	1.2094679129909358	-1.0534063398971507	-1.1064506033103085	-1.1786857676619655	-0.0857687268773718	-0.08518075009294795	-0.0640217143051199
gene_7351	1.211759424308107	1.2116397213970473	1.2880913917271632	-1.0520409208860977	-1.0918632976698226	-0.9973650911052385	-0.16406576891881353	-0.17760755264621966	-0.2285479062061207
gene_412	-0.420614924509026	-0.4643271676976989	-0.34115677707539743	-0.7988229902107661	-0.942211394308157	-0.9383770007247697	1.3163899040181803	1.296689638053311	1.2924307124543277
gene_6651	1.1532425563237132	1.0883729081440139	1.180357864485446	-1.1121167810580421	-1.1742476546785325	-1.2136667034412763	0.04761022671908544	0.03587461763927918	-0.005427034133683835
gene_2419	-0.5112075363059841	-0.5598404873862909	-0.45718099867898826	-0.7792198356613703	-0.8670667181275428	-0.7882519742247294	1.3477429670094134	1.3200363916498026	1.2949881917256911
gene_4899	-1.0361141463546122	-0.9716482452158619	-0.9877440216838058	-0.3189982134984992	-0.26035653439384354	-0.21606136588974922	1.2559627708043883	1.2625784819254988	1.2723812743064904
gene_6634	0.976961487762424	0.9528641549841446	0.9517985306159285	-1.2720267529639249	-1.2633068021412714	-1.307491351470139	0.3126831827009628	0.3176383324376301	0.3308792180742379
gene_6065	1.1389928869310868	1.1648383734377692	1.1957449709086636	-1.1606697108580137	-1.1542337123595692	-1.110887966056063	-0.002637016617509649	-0.032329080657518126	-0.038818744728837916
gene_8012	1.2461209212386388	1.2633987400649302	1.3904402418783397	-0.8356305705713217	-0.8694057033594802	-0.9866238011979572	-0.37753424783500683	-0.45068945729409576	-0.3800761229240459
gene_8037	0.535678060408827	0.6219686866198444	0.5345306755129832	0.7778330903517106	0.7690226276825305	0.7413569976098288	-1.4191768879989528	-1.2650999610222284	-1.2961132891645408
gene_5946	0.3315534064379815	0.2524861509186273	0.131262394910216	-1.2582317738875957	-1.1990919383454073	-1.3026994684109676	0.9947297523957804	1.0112319915329284	1.03875948444844
gene_3064	-1.2809088375699567	-1.4080253741396307	-1.2589806794925744	0.4699779681025912	0.4998997786159825	0.4664932433793888	0.8585695778223875	0.824763456156058	0.8282108671257484
gene_4303	-1.3137299928687614	-1.333839340372659	-1.2165037160168741	0.3526684632503918	0.3232559400139188	0.37338797238485544	0.9749981701177548	0.9636553126818106	0.8761071908095571
gene_4904	1.030341838239792	1.0168181168021218	1.1693714836803661	0.18033606932097176	0.08869023218871308	0.17271171278159211	-1.1570572818456333	-1.253592712757073	-1.2476194584108535
gene_5483	-0.4351519082391658	-0.5272943443299517	-0.4035456089526209	-0.8058821613196111	-0.9254814122022058	-0.8377986805274095	1.3133323052184591	1.305022154051449	1.3167996563010549
gene_1450	1.026486588989131	0.9825278414423164	1.1003576488185565	-1.245790152699567	-1.1863834010101113	-1.2956261628684969	0.22608956381132597	0.24061261114177426	0.15172546237506443
gene_1502	0.9953555067914891	1.017332147798953	0.9901706440280994	-1.3658538044361532	-1.2391128871879238	-1.178560324284297	0.2396932225780868	0.2626478587910236	0.27832763592071663
gene_6708	0.8563988058628068	0.778208382689378	0.6804082374361888	0.5421707533012877	0.5864055472315524	0.5339476505962307	-1.3446179107673017	-1.2945325118455193	-1.3383889545046208
gene_7339	-1.2165783892817668	-1.2244771284577278	-1.397683068832822	0.26866858432307456	0.3979890394809029	0.3037453659349194	0.9216811744180811	0.971379750395574	0.9752746720197686
gene_4914	1.19454034290227	1.240116244416012	1.3439139445430601	-0.23797363455529041	-0.279706893420628	-0.24770792356047197	-0.9406405154253934	-1.049211385877279	-1.0233301790222853
gene_5485	1.2116160202069073	1.233048817816812	1.0377198947728923	-1.2352735484852102	-1.073457392264689	-1.119732200029627	-0.049988821386177655	-0.011874070891322567	0.00794130026041224
gene_8379	-0.18217563774140486	-0.22902317099805852	-0.2548406742715824	-1.0373535472668114	-1.0911384086184817	-0.9512965171850039	1.2384988178441019	1.270052933443899	1.237276204793333
