gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene_5662	onu_vs_self	2150.55303460838	-0.436814345241437	0.113866509945947	-3.83619683653072	0.000124954272914774	0.000391367938584145
gene_5630	onu_vs_self	801.144838863843	-0.475585250703477	0.124087028570527	-3.83267498772583	0.000126757373456758	0.000396870196338643
gene_542	onu_vs_self	20140.413007874	0.368155345708044	0.0961674176706657	3.82827525814228	0.000129044390120197	0.000403882990650416
gene_5209	onu_vs_self	1756.58138291051	-0.407184609952024	0.106392976414189	-3.82717566211185	0.000129622013267254	0.000405542556128543
gene_1317	onu_vs_self	860.759610092795	0.358873477751297	0.0937723040191064	3.82707326545134	0.000129675926567298	0.000405563000152016
gene_1797	onu_vs_self	162.413658690543	0.599183490282498	0.156581363271815	3.82665904653259	0.000129894234447131	0.000406097387460716
gene_7876	onu_vs_self	5460.30551057036	0.340344674568084	0.088964338076468	3.82563038096845	0.000130437876214933	0.000407648127199644
gene_4292	onu_vs_self	6595.90068100259	0.355075549566439	0.0928375505761594	3.82469752123794	0.000130932738564058	0.000409045343835159
gene_901	onu_vs_self	1763.53021732695	-0.481891007521492	0.126047414194374	-3.8230931638025	0.000131787956383157	0.000411566912309312
gene_2542	onu_vs_self	1390.32880773596	-0.313388200456571	0.0819864254468496	-3.82244010210855	0.000132137582171298	0.000412508279863717
gene_2694	onu_vs_self	471.659614438168	-0.404880659056069	0.105947854743161	-3.821508798244	0.000132637680971019	0.000413918537773211
gene_1422	onu_vs_self	1526.70375342053	-0.258826190308858	0.0677368825865048	-3.82105258502735	0.000132883312180534	0.000414533947618576
gene_4480	onu_vs_self	19.8151585720003	2.19194514975601	0.573755346978751	3.82034810010614	0.000133263458253446	0.000415568379835884
gene_3938	onu_vs_self	2530.59299650206	-0.412096334649805	0.107873078788267	-3.82019628325125	0.000133345514013959	0.000415672833197192
gene_6834	onu_vs_self	1701.42470520911	0.303300127225821	0.079407262681676	3.81955147404685	0.000133694558856749	0.000416609182312984
gene_6154	onu_vs_self	1397.06743276425	0.421634982067604	0.110401819128751	3.81909451669352	0.000133942437687442	0.00041722971856059
gene_1376	onu_vs_self	177.095178102453	0.700059623191337	0.183368738947837	3.81776974204138	0.000134663518061028	0.000419323286505055
gene_1396	onu_vs_self	825.348168523627	0.358688863676589	0.0939904647025939	3.8162260907163	0.000135508347370333	0.000421800528541837
gene_2112	onu_vs_self	3886.42708453441	0.371511412753865	0.0973537303548589	3.81609838061355	0.000135578465382046	0.000421865381196044
gene_6700	onu_vs_self	952.873346594303	0.405275101538989	0.106211252259486	3.81574544050057	0.000135772421584671	0.000422315381091854
gene_554	onu_vs_self	488.446406634821	-0.522029340168685	0.136855022887588	-3.81446971513407	0.000136475671369283	0.00042434861856922
gene_2245	onu_vs_self	19345.8931361286	-0.34958445205845	0.0916508538808718	-3.81430654768194	0.000136565865334466	0.000424474875549394
gene_8461	onu_vs_self	1892.1660886328	0.450834517910667	0.118246949753283	3.81265240965041	0.000137483397767309	0.000427152645498824
gene_1673	onu_vs_self	1563.99906940479	-0.372773464504703	0.0977747554980944	-3.81257373240854	0.000137527183527425	0.000427152645498824
gene_273	onu_vs_self	1483.5328114225	0.300732275429635	0.0789237459341493	3.81041563435868	0.000138733351044912	0.000430742649599001
gene_3374	onu_vs_self	2844.69402616508	-0.578891207903084	0.151996066272329	-3.80859335442205	0.000139759581133084	0.000433771578861204
gene_8633	onu_vs_self	248.474304115467	0.75453887721515	0.198126050708681	3.80837792161216	0.000139881375194695	0.00043399223329706
gene_2488	onu_vs_self	941.757255539765	-0.582932958246826	0.153105800936032	-3.80738649145225	0.0001404431659935	0.000435577355400129
gene_6921	onu_vs_self	7512.41508639963	0.305395293974614	0.0802154787104737	3.80718657900047	0.000140556702916611	0.000435771596148566
gene_5673	onu_vs_self	1862.55390978499	-0.367009140740024	0.0964146801982238	-3.80656908248279	0.000140907945870629	0.00043670239560195
gene_2422	onu_vs_self	1029.74975953932	-0.413680627413222	0.108722860006189	-3.80490935751389	0.00014185612852292	0.000439481889307345
gene_2396	onu_vs_self	1131.76672442763	0.332639310714396	0.0874287754281991	3.80468912077553	0.000141982398006257	0.000439713938832692
gene_2200	onu_vs_self	1665.02832177526	-0.365104698881344	0.0959678985965515	-3.80444611396819	0.000142121845206766	0.000439986616625648
gene_3600	onu_vs_self	1441.93159833821	-0.546830512517003	0.143740308977172	-3.80429481756468	0.000142208730386055	0.000440096432431174
gene_7565	onu_vs_self	493.245576753126	-0.606284374780879	0.159428268661684	-3.80286620353038	0.000143031612349391	0.000442483050853194
gene_1959	onu_vs_self	8179.48939260227	0.218345230420918	0.0574261367087269	3.80219257179696	0.000143421178186484	0.000443527920981325
gene_3814	onu_vs_self	2535.29769383763	0.226550076298238	0.0595889296811626	3.80188195207432	0.000143601148104912	0.000443924098150252
gene_5429	onu_vs_self	5678.849830569	-0.428769064511682	0.112802909855188	-3.80104613491016	0.000144086468735693	0.000445263600136293
gene_7749	onu_vs_self	1064.57917816528	-0.651785327109916	0.171548329640826	-3.7994268348434	0.000145031120165158	0.000448021071314958
gene_7656	onu_vs_self	141.31587932637	0.782163430618688	0.206004143826583	3.79683348154939	0.000146556163896184	0.000452568817803511
gene_3976	onu_vs_self	833.213681841894	0.385077463163011	0.101425621692166	3.79664878300424	0.000146665351478629	0.000452742664499482
gene_6422	onu_vs_self	823.32624915319	-0.539289854640102	0.142076245462965	-3.79577777328497	0.000147181296317959	0.000454171556049651
gene_8236	onu_vs_self	403.663297349282	0.550291214485818	0.144983805740584	3.79553572673102	0.00014732497636852	0.000454451098275507
gene_6597	onu_vs_self	9223.17251726447	0.35566124160323	0.0937151792911515	3.79512950082796	0.000147566410964002	0.00045503187242502
gene_4613	onu_vs_self	722.048659341216	0.394131092233607	0.103864180290128	3.7946777332923	0.000147835350089519	0.000455697009998661
gene_7716	onu_vs_self	1907.78028347572	-0.293771144056214	0.0774560962377285	-3.79274399725196	0.00014899173519639	0.000459096203484918
gene_5742	onu_vs_self	375.215763531523	0.483731595293907	0.127567583863236	3.79196329227737	0.000149461009988602	0.000460376482728476
gene_5266	onu_vs_self	735.585240947145	0.486013485913961	0.128241294148928	3.7898360987339	0.000150746718223798	0.000464169751077594
gene_5935	onu_vs_self	956.842729684503	-0.568745736543044	0.150082842608866	-3.78954533813878	0.000150923265083303	0.000464546260019083
gene_1122	onu_vs_self	315.834886789672	-0.742339591214663	0.195905186595492	-3.78927992727143	0.000151084589763779	0.000464875660811628
gene_7041	onu_vs_self	671.458434988833	0.341511746776647	0.0901444539601452	3.78849426419108	0.000151563091388972	0.000466180403266117
gene_3179	onu_vs_self	1570.08442715473	-0.291588154839667	0.0769714020442031	-3.7882661234651	0.00015170230567422	0.000466440997331654
gene_8147	onu_vs_self	1617.00568323016	-0.279964019989504	0.0739340131777043	-3.78667419711948	0.00015267707448715	0.000469269571852785
gene_7414	onu_vs_self	1428.97041537095	-0.265883439676146	0.0702398653008021	-3.78536374660601	0.00015348391120318	0.000471580143538844
gene_6617	onu_vs_self	285.535257531424	-0.795131809399233	0.21009739834682	-3.78458665198064	0.000153964257722128	0.000472886274166277
gene_6100	onu_vs_self	71.5835875153506	0.88533553186363	0.234025181183625	3.7830780747007	0.000154900799188733	0.000475421599517949
gene_1217	onu_vs_self	4478.15295492708	0.561627020991564	0.148454664557586	3.78315509765412	0.00015485285287835	0.000475421599517949
gene_589	onu_vs_self	509.405554687358	0.458912861633419	0.121315284610249	3.78281156498766	0.000155066807673538	0.000475760528202683
gene_4339	onu_vs_self	5359.93439557272	-0.309498227012832	0.0818196401453155	-3.78268868529792	0.00015514340563201	0.00047582499183447
gene_3448	onu_vs_self	39.8314914949935	1.27467670384132	0.337022599097811	3.78216982259811	0.000155467235359636	0.0004765378312307
gene_3307	onu_vs_self	698.176378524862	0.518289764629798	0.137036188508445	3.782137917517	0.000155487168531232	0.0004765378312307
gene_5928	onu_vs_self	2756.11312194554	-0.936018148101892	0.247528728757486	-3.78145257239594	0.000155915929288082	0.000477680871405147
gene_5458	onu_vs_self	735.363823481851	-0.330730006369189	0.087471159346845	-3.78101775303746	0.000156188534606811	0.000478344850173276
gene_8408	onu_vs_self	573.446882869535	-0.449944177989871	0.119021936148724	-3.78034665330636	0.000156610153990047	0.000479464563002433
gene_6994	onu_vs_self	3019.69309911989	-0.375206674707531	0.0992557091376637	-3.78020244847714	0.000156700890590772	0.000479570834271364
gene_3754	onu_vs_self	2993.3139560096	0.268620924368165	0.0710670120713426	3.77982578046903	0.000156938131195615	0.000480125233393303
gene_2537	onu_vs_self	1207.96237697755	0.541666621981263	0.143379156005632	3.77786169950663	0.000158180674694459	0.00048375368895483
gene_6478	onu_vs_self	1795.41899260322	-0.369797240192994	0.0979411771582169	-3.77570753101745	0.000159554117072651	0.000487779729336391
gene_4418	onu_vs_self	157.479031982817	-0.615405632269939	0.163006246113638	-3.77535000616427	0.000159783148706893	0.000488305516933596
gene_8365	onu_vs_self	377.636869524133	0.53884320742854	0.14274481964132	3.77487049114994	0.000160090813410347	0.000489071150175793
gene_7500	onu_vs_self	543.206465206146	0.634885430863526	0.168247290529834	3.77352543903789	0.000160956798612802	0.00049154127582076
gene_998	onu_vs_self	2058.52843757887	0.42173280478627	0.111784405482055	3.77273379920575	0.000161468538898382	0.000492928207193348
gene_10	onu_vs_self	204.739190306532	0.796290617543294	0.211142545933475	3.77134136572447	0.000162372367221784	0.000495510682145622
gene_8047	onu_vs_self	1415.0888030118	-0.358199377164686	0.0950113374911491	-3.77006983190879	0.000163201875956723	0.000497864596646311
gene_5923	onu_vs_self	118.035433289852	0.658448528973904	0.174808185899404	3.76669162022434	0.000165425125840839	0.000504287420654409
gene_7753	onu_vs_self	1759.99246209842	-0.469627076132712	0.124677009668554	-3.7667495986725	0.000165386730227716	0.000504287420654409
gene_8245	onu_vs_self	261.94718226737	0.579533265372922	0.153955421808935	3.76429266708222	0.000167021179302858	0.000508971625073856
gene_746	onu_vs_self	771.711429938929	-0.357517529881423	0.0949797252765941	-3.76414575679475	0.000167119389780983	0.000509089671361287
gene_5691	onu_vs_self	1037.85847113678	-0.356164343337647	0.0946839211561512	-3.76161378815593	0.000168820587372517	0.000514089017399056
gene_4167	onu_vs_self	2278.42641347383	-0.315716979959826	0.0839880042254136	-3.75907229694945	0.000170544555288534	0.000519154122784442
gene_5319	onu_vs_self	3318.83884192053	0.395898659124383	0.105361398174392	3.75753042370508	0.000171598509217593	0.000522176764629432
gene_1622	onu_vs_self	1830.34534858714	-0.256067046813626	0.0681769594363421	-3.75591767263719	0.000172707465202926	0.000525364570766542
gene_7784	onu_vs_self	3624.94661899426	0.340969132939061	0.090786085081798	3.75574222230036	0.000172828513627404	0.000525546030781733
gene_3849	onu_vs_self	20845.2349344198	0.449631179302489	0.119752948738732	3.75465643258155	0.000173579409077761	0.000527641953730695
gene_2301	onu_vs_self	559.40406822386	0.431757553013076	0.115007600614874	3.75416538302458	0.000173920008979241	0.000528489626149202
gene_6437	onu_vs_self	108.734820137154	0.642094089685552	0.171094183583841	3.75286918722697	0.00017482209310513	0.000531042270042553
gene_4535	onu_vs_self	675.37725101895	-0.345733124706325	0.0921422219773639	-3.75216830337844	0.000175311702493449	0.000532340607784293
gene_7431	onu_vs_self	2149.97645417354	0.34341293843316	0.091572384744378	3.75018013773245	0.000176707581725211	0.000536388971477944
gene_406	onu_vs_self	196.126519949431	0.557683424941411	0.148782886093041	3.74830358239364	0.000178034682121538	0.000540225763544973
gene_2868	onu_vs_self	2798.38705932238	0.339434915660295	0.0905878976485679	3.74702277535041	0.000178945844230516	0.000542798166765846
gene_5215	onu_vs_self	6838.93745305573	0.474431763153521	0.126625203188365	3.74674038980822	0.000179147321482332	0.000543024458884123
gene_627	onu_vs_self	3432.85868614593	-0.29380564613478	0.0784161152426351	-3.74675084611991	0.000179139857281655	0.000543024458884123
gene_3877	onu_vs_self	490.184256884012	0.590832282602927	0.157727805081131	3.74589808245299	0.000179749561086547	0.000544657077133041
gene_1776	onu_vs_self	1503.88508917156	0.302317893369304	0.0807243837862509	3.74506288174101	0.000180348598678342	0.000546278841007292
gene_7280	onu_vs_self	1158.93879372707	0.367157459332769	0.0980447691067346	3.7447939617571	0.000180541877419429	0.000546670842133114
gene_4092	onu_vs_self	1136.64165217025	0.367524352581805	0.0981581188184288	3.74420737689203	0.000180964144850759	0.000547755685969766
gene_8453	onu_vs_self	1685.43770971153	0.385799986630884	0.103052722264044	3.74371465551758	0.000181319559759304	0.000548443615385032
gene_7723	onu_vs_self	1209.79105622594	-0.340422469565821	0.0909296449674845	-3.74380071194111	0.000181257437379839	0.000548443615385032
gene_2155	onu_vs_self	551.905435246665	-0.563405103947943	0.150532669119403	-3.74274306862286	0.000182022318740581	0.00055037479633323
gene_2453	onu_vs_self	55.9476650544128	1.04654933741717	0.279628815228825	3.7426376697293	0.000182098708639251	0.000550411350971748
gene_3384	onu_vs_self	2937.66243946001	0.210927865676048	0.0563803478671793	3.74115935171155	0.000183173329428344	0.000553464066327789
gene_4718	onu_vs_self	942.566126278093	0.354115669084087	0.0946570306178469	3.74103927381513	0.000183260877897143	0.000553533209174151
gene_5173	onu_vs_self	106.64788888605	0.730710179159726	0.195337557087248	3.74075620712996	0.000183467416745825	0.000553961582837481
gene_2563	onu_vs_self	4864.61339431585	0.387924443298515	0.103739594108685	3.73940583276331	0.000184455729338365	0.00055674930999168
gene_2541	onu_vs_self	1468.4961903151	0.51677705655456	0.138293261077495	3.73682023641756	0.000186362057925389	0.000562304975622605
gene_3276	onu_vs_self	1788.50560462732	-0.38075294346912	0.101899269727549	-3.73656204295821	0.000186553434440711	0.000562684072872615
gene_4052	onu_vs_self	13230.7955154127	-0.371414283149732	0.099563801783994	-3.73041483445483	0.000191164755660353	0.000576389682441923
gene_5464	onu_vs_self	2099.86572080197	-0.270771092623027	0.0725999481938515	-3.72963203637601	0.00019175960110978	0.000577979642781591
gene_953	onu_vs_self	2291.91957079686	-0.295154167094901	0.0791472155685223	-3.72917941553319	0.00019210433930881	0.000578814904781207
gene_4514	onu_vs_self	674.371918094539	0.469931170990196	0.126082840709838	3.72716198607611	0.000193648008048448	0.000583260713896803
gene_5841	onu_vs_self	2572.3195011347	-0.375868225331668	0.100854121138431	-3.72685043594557	0.000193887432179959	0.000583776440190098
gene_3255	onu_vs_self	130.773852599367	0.782266546694618	0.209911730508333	3.72664521796967	0.000194045292718749	0.000584046310011425
gene_3219	onu_vs_self	1084.85225547298	-0.456865569257783	0.122672432390424	-3.72427252280886	0.000195879241704439	0.000589358983827769
gene_2973	onu_vs_self	6347.61021825913	-0.473058161399524	0.127047061948709	-3.72348761272817	0.000196489505943043	0.000590987410707115
gene_6064	onu_vs_self	1364.72456600657	-0.407010249474716	0.109324681954352	-3.72294931207446	0.000196909064650427	0.000592041304323025
gene_6162	onu_vs_self	648.780685036036	-0.570191508359015	0.153234064660181	-3.72104929555644	0.000198396701763058	0.000596304693501325
gene_4009	onu_vs_self	384.814562227612	-0.977359849734672	0.262712188065924	-3.72026839306526	0.00019901117380185	0.000597941610299695
gene_3063	onu_vs_self	1422.36546173238	0.516757096875741	0.138924077368336	3.71970868307903	0.00019945269476478	0.000599057918311059
gene_378	onu_vs_self	3012.22813178741	0.382061881573739	0.102771073377924	3.71760135431075	0.000201123306528375	0.00060386373338579
gene_2719	onu_vs_self	572.252050852733	0.415976740908376	0.111897514796338	3.71747971047869	0.000201220141431123	0.00060394264048051
gene_1023	onu_vs_self	2403.2047538889	0.462362454111039	0.124410860157018	3.71641554063283	0.000202069146360351	0.000606065834914016
gene_5273	onu_vs_self	1555.44090879008	-0.427486588285034	0.11502563425098	-3.71644626059857	0.000202044590577014	0.000606065834914016
gene_2410	onu_vs_self	880.829692599102	0.370431421687781	0.0997666559631606	3.71297823016705	0.000204834512584743	0.000614144808310122
gene_226	onu_vs_self	6295.29146878827	-0.289430300967662	0.0779752465515315	-3.71182283824375	0.000205771997499736	0.000616739600349348
gene_7822	onu_vs_self	1277.2776167254	0.379802122396167	0.102337524386932	3.71126939674795	0.00020622248613336	0.000617873462128654
gene_7563	onu_vs_self	231.892906308736	0.638766442961024	0.172151728504472	3.71048521272577	0.000206862380290448	0.000619573819204419
gene_4969	onu_vs_self	118.679626571821	0.734583597784944	0.197980037494082	3.71039225511261	0.000206938357220985	0.000619584588251707
gene_7000	onu_vs_self	7370.00386825428	-0.289326485768899	0.0781241301855834	-3.70342025033246	0.000212712071302324	0.000636648716904857
gene_2512	onu_vs_self	987.27549640738	-0.447453829752929	0.120874381717577	-3.70180863301875	0.000214068054322393	0.000640483238378078
gene_3245	onu_vs_self	2633.16355078597	0.328702432349705	0.0888458627989128	3.69969317641347	0.000215860280178622	0.000645619845677499
gene_7998	onu_vs_self	727.585322025225	0.57806484176645	0.156286034911336	3.69876196612446	0.000216653664065347	0.000647766456304356
gene_562	onu_vs_self	49.8647641249732	1.25099158637385	0.338273208652866	3.69816927375296	0.000217160058377545	0.000649053805765289
gene_1802	onu_vs_self	2158.6672091236	0.5539280373622	0.149848421438543	3.69658907344165	0.000218515612729172	0.000652877362988381
gene_5579	onu_vs_self	356.247829664725	-0.522614111131463	0.141432223892724	-3.69515586156564	0.000219751941543392	0.000656342156179844
gene_6073	onu_vs_self	831.147099667889	0.554229982853945	0.150020553111589	3.69436034835637	0.000220441004737551	0.000658170561755646
gene_2258	onu_vs_self	2228.8846671744	0.337282488016061	0.0913151785160874	3.69360815471264	0.000221094410419387	0.000659891266802634
gene_3468	onu_vs_self	6045.26693066678	0.600931889268277	0.162741886239821	3.69254592749851	0.000222020229309929	0.000662423549283022
gene_4128	onu_vs_self	705.984410673059	0.337582123938056	0.091468524643486	3.6906916915282	0.000223645076465752	0.000667038973709699
gene_964	onu_vs_self	415.493866395181	0.492432789795228	0.133473091982015	3.68937875404566	0.000224802332644156	0.00067025704194844
gene_171	onu_vs_self	37.6593554377833	1.29194596282309	0.350228605805183	3.68886476263947	0.000225256906744345	0.000671378524279802
gene_4437	onu_vs_self	1578.1025852823	-0.361863241887214	0.0981127324480218	-3.68823936362105	0.000225811173370741	0.000672796256196847
gene_249	onu_vs_self	1134.76588005676	-0.27803989949912	0.0753891489072492	-3.68806258631717	0.000225968076076688	0.000673029481982062
gene_8483	onu_vs_self	5950.04619794285	0.568039348526315	0.154151725136234	3.68493669483298	0.00022875949145071	0.000681106520632376
gene_6708	onu_vs_self	2541.04870657103	-0.30424485275164	0.0825825923194237	-3.68412814621805	0.00022948677432283	0.000683034349166698
gene_491	onu_vs_self	1301.13155998275	-0.319100663869166	0.0866405550301881	-3.68304039324289	0.000230468623163697	0.000685718253139119
gene_3298	onu_vs_self	2672.85564248571	0.370092788968724	0.100523328307745	3.68166071696024	0.000231719645406083	0.000689200891131366
gene_2852	onu_vs_self	3106.15220544181	0.375233243464235	0.101941683196971	3.68086176033812	0.000232447010657643	0.000691124144226962
gene_6298	onu_vs_self	9207.32688375242	-0.349421226824891	0.0949837755250696	-3.67874644794116	0.000234383137779959	0.000696638770623766
gene_2089	onu_vs_self	392.605413333088	-0.511034965670039	0.138924153059203	-3.67851776970892	0.000234593348987122	0.000697021543675726
gene_3960	onu_vs_self	963.428101034539	0.389768602516609	0.105990980165075	3.67737520598042	0.000235646297194454	0.000699907114498449
gene_6476	onu_vs_self	663.950923812375	-0.389336122180137	0.105880696807209	-3.67712089096894	0.000235881267948693	0.0007003620026503
gene_714	onu_vs_self	2681.01833967392	0.328756501601361	0.0894347731170938	3.67593599383242	0.000236978938145617	0.000703377153441914
gene_425	onu_vs_self	1824.14268481341	0.314956317721826	0.0857463739273218	3.67311529684954	0.000239611303255204	0.000710697420604487
gene_8436	onu_vs_self	5424.52780558539	0.261078075797575	0.0710765641873103	3.6731949382014	0.000239536604522671	0.000710697420604487
gene_3118	onu_vs_self	4506.65604883992	-0.375041414804543	0.102110727069281	-3.67288947565794	0.000239823228625692	0.000711079611027337
gene_1813	onu_vs_self	19834.8559002372	0.366931380526644	0.0999230672687392	3.67213888200405	0.000240528899153844	0.000712924991951836
gene_1050	onu_vs_self	2058.86229192431	0.507756634576763	0.138335577766919	3.67047033578217	0.000242104567185927	0.000717346865736079
gene_5749	onu_vs_self	3846.14940365685	-0.277845253363433	0.0757011410879188	-3.67029148267059	0.000242274038012401	0.000717600610860262
gene_5233	onu_vs_self	2679.02049647413	-0.426047727907831	0.116156827434034	-3.66786642954573	0.000244582889520475	0.000724188700897705
gene_8270	onu_vs_self	1435.90255355285	-0.310476534520266	0.084652559320621	-3.66765679634491	0.000244783443947264	0.0007245319087789
gene_5017	onu_vs_self	7651.71359502085	-0.247443041390722	0.0674800576140126	-3.66690619628841	0.000245502802843848	0.000726409952417332
gene_8345	onu_vs_self	1341.35860523905	-0.523232643380907	0.142726038260765	-3.66599290330573	0.000246380757491695	0.000728755799629893
gene_2477	onu_vs_self	1925.71473903889	0.320270736852992	0.0873860935829709	3.66500805473017	0.000247330798781914	0.000731313173600409
gene_2531	onu_vs_self	3137.0967267517	-0.398569792468854	0.108823892848692	-3.6625209964049	0.000249745275286511	0.0007381973606535
gene_3477	onu_vs_self	43.8052472722936	1.76230339150926	0.481234220584219	3.66204919793489	0.000250205792345305	0.000739303273205318
gene_6213	onu_vs_self	3698.94685842289	0.341822773505414	0.0934143121375813	3.65921201669798	0.000252991970725995	0.00074727787074345
gene_8189	onu_vs_self	2196.31148340151	0.322913807934979	0.088270882733057	3.65821432772474	0.000253978620344018	0.000749933421919557
gene_7488	onu_vs_self	2266.12637024532	-0.338846537532317	0.0926645727517701	-3.65669993903732	0.000255483150436687	0.000754115781978634
gene_1883	onu_vs_self	242.086776192863	-0.720152942066325	0.196947625836657	-3.65657082184681	0.000255611813004991	0.000754235477188116
gene_7603	onu_vs_self	2743.67246275923	-0.513261443155743	0.140419744031705	-3.65519426555753	0.000256987304686545	0.000758032849109865
gene_7497	onu_vs_self	10784.8863362618	0.357674758821259	0.0978700894025059	3.65458702454298	0.000257596279599727	0.000759567396959581
gene_1479	onu_vs_self	508.38840954146	0.674545683298434	0.184600472536216	3.65408427200044	0.000258101491339075	0.000760795029566971
gene_7581	onu_vs_self	700.841112577776	-0.734664047487377	0.201214129147941	-3.65115536666525	0.000261063244309792	0.000769260368775154
gene_3610	onu_vs_self	856.629996930234	0.452805267898915	0.124091992387133	3.64894832606351	0.000263316057429525	0.000775631607569421
gene_5898	onu_vs_self	6.27090118481526	3.82537556609733	1.04873259376654	3.64761769476281	0.0002646830783537	0.000779390144722281
gene_5950	onu_vs_self	1100.52055349176	-0.48989349775219	0.134311835653763	-3.64743356657762	0.000264872765194152	0.000779412468223423
gene_3136	onu_vs_self	972.034029038747	-0.339795878238277	0.0931590711744873	-3.64748031463128	0.000264824593794209	0.000779412468223423
gene_1178	onu_vs_self	4226.56967088815	-0.452157890189369	0.124004818886287	-3.64629289611721	0.000266050714548937	0.000782609662040858
gene_7132	onu_vs_self	398.684197613508	0.578976810828657	0.15894025010415	3.64273247619319	0.000269759159166399	0.000793245758318234
gene_5050	onu_vs_self	788.938000173261	-0.492805220675347	0.135305242211401	-3.64217389231222	0.00027034534466094	0.000794696480184631
gene_1956	onu_vs_self	1886.21376649589	0.234882320045305	0.0644988756244011	3.64164983918641	0.000270896378439861	0.000796042910897773
gene_5216	onu_vs_self	1739.57916881656	-0.285383161953791	0.0784021625262593	-3.63999094869619	0.000272647624835763	0.000800914093546374
gene_6356	onu_vs_self	501.243857609889	0.543234416686648	0.149354048547003	3.63722592036524	0.000275590193915973	0.000809280294998535
gene_639	onu_vs_self	1272.14466791401	-0.268871894816463	0.0739299481032615	-3.63684679503517	0.000275995975117802	0.000810193946161997
gene_8248	onu_vs_self	16406.8408361975	-0.246070111706133	0.0676696753380741	-3.63634243073844	0.000276536668677147	0.000811502874143427
gene_605	onu_vs_self	1757.63323996381	-0.35085653438015	0.0965076687376059	-3.63553009796653	0.00027740960104069	0.000813785532867822
gene_7053	onu_vs_self	40.5354484008717	-1.18764105193476	0.326919090606279	-3.63282869083066	0.000280331139950922	0.00082207418909897
gene_2403	onu_vs_self	785.998144954532	-0.302118497747491	0.0831939174025742	-3.63149743611115	0.000281781457399464	0.000826044272376511
gene_8099	onu_vs_self	297.011537488345	0.468816402511821	0.129195365131841	3.62874010250602	0.000284807787725822	0.000834630148213979
gene_4919	onu_vs_self	2047.37802291975	-0.254896785842929	0.0702705304660923	-3.62736390564071	0.000286329609288734	0.000838802688402315
gene_5833	onu_vs_self	629.234247722293	-0.551148954049317	0.152022736455997	-3.62543766082547	0.000288472481107014	0.000844791118123859
gene_4432	onu_vs_self	2874.35948020426	0.306731498650221	0.0846481205420278	3.62360672258433	0.000290523247550457	0.000850505813622405
gene_6695	onu_vs_self	1997.02812979556	0.426221013757509	0.117699752066656	3.62125668298885	0.000293175457331709	0.000857976722994677
gene_3922	onu_vs_self	1743.35133059475	-0.3626693346222	0.100160071410754	-3.62089732479223	0.000293583015762433	0.000858875808245533
gene_4777	onu_vs_self	927.857449928419	-0.575446162061188	0.159033598680275	-3.61839364031546	0.000296437279187459	0.000866929658300188
gene_5096	onu_vs_self	2363.60647582981	0.590275179362621	0.163175042830892	3.61743541856678	0.000297536537356275	0.000869640367996197
gene_2618	onu_vs_self	2382.04463643514	0.43271662490751	0.119620610607292	3.61740859464507	0.000297567364236082	0.000869640367996197
gene_5714	onu_vs_self	826.304657468131	-0.354829512328274	0.0980941476338349	-3.61723426817244	0.000297767778509889	0.000869929073052782
gene_1704	onu_vs_self	1270.52297799962	-0.355793436437057	0.0984067660801363	-3.615538347712	0.000299724100251371	0.000875345717554327
gene_1737	onu_vs_self	1954.15698972372	-0.819301151836002	0.226655298498424	-3.61474519794515	0.000300643160141254	0.000877730372035858
gene_5386	onu_vs_self	809.511484403083	-0.61417640310338	0.169916130370535	-3.61458562976953	0.000300828377894292	0.000877971672272465
gene_5248	onu_vs_self	23899.3654876872	0.465924702552782	0.128953818391814	3.61311288307194	0.000302542911255923	0.000882674614979788
gene_1530	onu_vs_self	1775.91357943677	-0.348396000666249	0.096440979198406	-3.61253072668934	0.00030322316270637	0.000884357844213469
gene_8431	onu_vs_self	1874.98380317655	0.369707805934048	0.102378283437714	3.61119363911757	0.000304790980017159	0.000888627652911063
gene_4055	onu_vs_self	373.12404928483	0.919393423224148	0.254619762494301	3.61084864041033	0.000305196742438838	0.000889507700128176
gene_3704	onu_vs_self	4237.04563667828	-0.523939749079706	0.145132998760469	-3.61006630852044	0.000306118739197434	0.000891309134068159
gene_7111	onu_vs_self	1009.69610610264	-0.339092554331092	0.093929916775737	-3.61005913739596	0.00030612720258883	0.000891309134068159
gene_246	onu_vs_self	11915.2697866739	-0.261496210105656	0.0724339349209427	-3.61013398472779	0.000306038878241633	0.000891309134068159
gene_7897	onu_vs_self	185.188048970449	0.647614129783755	0.1794020988414	3.609847008291	0.000306377657379992	0.000891735038141018
gene_1792	onu_vs_self	576.178074530142	-0.541134727992205	0.149987984122515	-3.6078538634814	0.000308740295589342	0.000898306230538671
gene_2657	onu_vs_self	1209.91912359699	0.386547813830823	0.107165556840289	3.60701539961112	0.000309739284281713	0.00090090665084997
gene_4275	onu_vs_self	229.308924925601	0.49123201936281	0.136250453705016	3.60536061352377	0.000311719767916309	0.000906359107800138
gene_5826	onu_vs_self	421.217448394275	0.647266062786406	0.179589184793917	3.60414834294815	0.000313178156835668	0.000910290330225236
gene_3699	onu_vs_self	254.776731065909	0.915202682779422	0.253986188883351	3.60335609901903	0.000314134692945687	0.000912760682829287
gene_6901	onu_vs_self	534.15264663702	0.444638252379939	0.123419846685491	3.60264790729326	0.000314992061017849	0.000914941310591378
