gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene_4850	onu_vs_self	17975.8021909213	0.362048235168692	0.0606446163870111	5.9699979443886	2.37256576484166e-09	1.39581875924705e-08
gene_4851	onu_vs_self	904.609864551391	-0.444316734783093	0.236628087517293	-1.87770073893118	0.0604221155855703	0.103277418013674
gene_4852	onu_vs_self	852.337855377177	-0.0163493673562151	0.105094525590879	-0.155568211229777	0.876373383578583	0.911956742454737
gene_4853	onu_vs_self	228.080857141406	-0.0765437476737144	0.15097154805293	-0.507007768423215	0.612149367841216	0.703733358678593
gene_4854	onu_vs_self	918.779370529306	-0.225478030949147	0.0830245340251949	-2.7158000173867	0.00661158416517457	0.0146924092559435
gene_4856	onu_vs_self	566.673728959155	-0.256770138174594	0.103875572657848	-2.47190106013047	0.0134396706192489	0.0278151790379039
gene_4857	onu_vs_self	8271.31337653931	0.396230859870334	0.0844309098637022	4.69295972896626	2.69280514127908e-06	1.09920896563419e-05
gene_4858	onu_vs_self	2300.4487738015	-0.0589316631020218	0.140149260516182	-0.420492144482044	0.674125966847725	0.754908199400383
gene_4859	onu_vs_self	10039.7910843108	0.290710202079553	0.0597121983678898	4.86852284835459	1.12435524601566e-06	4.84616359813396e-06
gene_4860	onu_vs_self	6312.59332936698	-0.622878088166461	0.0543889092952594	-11.452299673543	2.28988721762002e-30	4.72323724887406e-29
gene_4861	onu_vs_self	70.3002986768627	0.0163778892454278	0.264649631622024	0.061885176809235	0.95065427206322	0.964742213261549
gene_4862	onu_vs_self	1382.10653252565	-1.18115453762611	0.193169969286647	-6.11458676515801	9.68074880805123e-10	5.9148615129849e-09
gene_4863	onu_vs_self	9546.49386627513	-1.24567018361141	0.0826276092774699	-15.0757137293947	2.33973703039123e-51	9.10370408188588e-50
gene_4864	onu_vs_self	255.548693788867	0.0427075311159709	0.150353058364952	0.28404830324307	0.776373363819453	0.834998868487815
gene_4865	onu_vs_self	411.332486137408	0.267775170290917	0.157723354910819	1.69775218414752	0.089554544043262	0.14535208513658
gene_4866	onu_vs_self	316.514867886975	-0.0303649615057652	0.121196278967706	-0.250543678109591	0.802166931245414	0.855593789865076
gene_4867	onu_vs_self	52.6537253163278	0.711782536500804	0.244480248267983	2.91141121437587	0.0035980014682827	0.00847753717822734
gene_4868	onu_vs_self	366.330989636415	-1.58564867702197	0.19628067379112	-8.07847581932293	6.55812743981494e-16	6.77172145775825e-15
gene_4869	onu_vs_self	60.6376104012333	-1.31851046130589	0.231838848753249	-5.68718516502475	1.29150400858459e-08	7.07311216473712e-08
gene_4870	onu_vs_self	442.566088478081	0.0610638292659871	0.133890223184219	0.456073847766837	0.648336875419644	0.733610529225665
gene_4872	onu_vs_self	256.125762711925	0.261366545489287	0.197920984033811	1.32056005463593	0.18664809936882	0.270853750018889
gene_4873	onu_vs_self	166.56096030414	0.356141456954401	0.248985627658593	1.43036953700291	0.152610986611125	0.229184218489689
