gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE
gene_5265	interaction_vs_self	1263.65318074366	0.83664427918902	0.13158486192306	6.35821071635291	2.04117346324106e-10	9.36860313423241e-10	0.8162673692766116	0.1314084028508932
gene_5266	interaction_vs_self	735.585240947145	-0.0430067460920277	0.132646822129409	-0.324219950403868	0.745771518948479	0.797676396626138	-0.04080599371811373	0.1293488462716383
gene_5267	interaction_vs_self	1446.07921096762	0.146220488748292	0.139269716148448	1.04990871520435	0.293760084251635	0.371101877389905	0.1400633964228212	0.1357868225367741
gene_5268	interaction_vs_self	2133.8834074006	0.0999130426314788	0.129215452685698	0.773228283110272	0.439387290470305	0.51892317969451	0.10086165124793202	0.1263758543997199
gene_5269	interaction_vs_self	3941.33742555049	-0.101319757887988	0.0750927386160324	-1.34926172297512	0.177252915557494	0.238754517257615	-0.0993444259184372	0.07450942284099477
gene_5270	interaction_vs_self	9910.3846120149	0.225994469346186	0.120072174890023	1.88215520834181	0.0598149452426628	0.091057430424541	0.21739531780985197	0.11808532055233276
gene_5271	interaction_vs_self	31.9034661277073	-0.459785324462034	0.400707095220804	-1.14743494673753	0.251201904843283	0.323936171355605	-0.3301079270804307	0.35176261689315275
gene_5272	interaction_vs_self	1971.83369719614	0.122029488600104	0.0843656462500312	1.44643577124331	0.148055014773259	0.204213813480357	0.11978056997569353	0.08354178995737177
gene_5273	interaction_vs_self	1555.44090879008	-0.317629356416627	0.116745500458316	-2.72069891490195	0.00651440654714128	0.0120752100570657	-0.30703881879312916	0.11520535332722065
gene_5274	interaction_vs_self	2391.28876315795	1.83104704928329	0.0819923966115324	22.3319127742847	1.81011951528655e-110	1.56511343948008e-108	1.8250157953357935	0.08200782730708334
gene_5275	interaction_vs_self	1171.95058823672	-0.394531137774359	0.132509681105749	-2.97737595081453	0.00290727268015962	0.00577273350548975	-0.3787627838089802	0.1306628879859833
gene_5276	interaction_vs_self	14648.7563264857	0.200794355923718	0.0870794875908604	2.3058743393983	0.0211176548418895	0.0354584396717485	0.1973342940321957	0.08629578396314466
gene_5277	interaction_vs_self	1164.20350267442	0.243976567606744	0.118438471399501	2.05994357005668	0.0394039357869187	0.062706393444139	0.23546998611402503	0.11652917922059826
gene_5278	interaction_vs_self	3672.49568178927	-0.69834565880961	0.102659393035867	-6.80255004591368	1.02783292354387e-11	5.28423412945076e-11	-0.6857556838606611	0.10245239422869315
gene_5279	interaction_vs_self	8664.51628475929	0.522433074512385	0.0584856732273544	8.93266753520137	4.15857945744587e-19	3.4933699858426494e-18	0.5188920502037027	0.058384915311646295
gene_5280	interaction_vs_self	2573.23180381963	-0.19807855266724	0.0655332784308262	-3.02256437355446	0.00250642767084888	0.00503166530545647	-0.1957730671967197	0.06518035629012275
gene_5281	interaction_vs_self	901.154359690675	-1.13544415956021	0.10028402795096	-11.3222831467784	1.01785928135913e-29	1.42834023744822e-28	-1.1216634192517698	0.10047027362449806
gene_5282	interaction_vs_self	931.988311564342	-1.1861518199705	0.111223737356369	-10.6645563992333	1.49108873490426e-26	1.8181936710513498e-25	-1.172126129667789	0.1114479548844525
gene_5283	interaction_vs_self	4413.61212880733	-1.65392371896991	0.144587868589428	-11.4388830481096	2.6730462472756898e-30	3.82630031382607e-29	-1.6336473738545312	0.14506186005591015
gene_5284	interaction_vs_self	446.054680571361	-0.448302757801426	0.119741916110033	-3.74390833523553	1.8117977447711e-4	4.3687292099271e-4	-0.43427069093088994	0.11874049196469584
gene_5285	interaction_vs_self	608.553979499093	-0.426130302080813	0.117133707935154	-3.63798183795838	2.7478279683491e-4	6.4336453525898e-4	-0.41359499706428476	0.11589757864740705
gene_5286	interaction_vs_self	6343.42667738694	-0.306450330207941	0.0632528416221216	-4.84484684559635	1.26709382469211e-6	3.99349158297659e-6	-0.30287570385177803	0.06300392822556185
gene_5287	interaction_vs_self	6977.66774640508	0.432582599047954	0.114704553068808	3.77127661870981	1.6241451010243e-4	3.9413772540804e-4	0.42038571933098356	0.11366208776827595
gene_5288	interaction_vs_self	525.810350642085	0.114644592713898	0.223239925426091	0.513548786110188	0.607567493626045	0.676832085559467	0.10109167330668857	0.20974360610288845
gene_5289	interaction_vs_self	543.966290314689	-0.254092533223983	0.186356640513347	-1.36347453208024	0.172733005593797	0.233474582012142	-0.23222862095038843	0.17964927208771928
gene_5290	interaction_vs_self	12.1577429391268	-0.565577332590073	0.746951928232284	-0.757180363572463	0.448941812840466	0.528384699287005	-0.23083346402174998	0.4947433604673427
gene_5291	interaction_vs_self	2326.61300579084	-0.925797723191217	0.106429998737847	-8.69865389617827	3.358441206445e-18	2.68424432559937e-17	-0.9122474453206357	0.10647974170766662
gene_5292	interaction_vs_self	1090.97106301307	-0.691949088071236	0.133908399368018	-5.1673314843348	2.37459898308915e-7	8.16000292864036e-7	-0.6692939263059112	0.13346784874731876
gene_5293	interaction_vs_self	1491.99453219041	-0.508992707708887	0.123934763756238	-4.10694055713055	4.00934356584589e-5	1.0466599854724e-4	-0.49202709942354905	0.12292007784485794
gene_5294	interaction_vs_self	363.367499189104	-0.0192588652570297	0.127768536066946	-0.150732456126279	0.880186769450041	0.908963535588413	-0.018245122873088163	0.12481540033180634
gene_5295	interaction_vs_self	445.180780797098	-0.294607772884798	0.151570060297755	-1.94370690561216	0.0519308054068927	0.0802976326378254	-0.2780823462407287	0.14829582925411292
gene_5296	interaction_vs_self	3352.99550187858	0.768288295313861	0.0740706650571805	10.3723693410983	3.3120900544467003e-25	3.80556924376695e-24	0.7624853715358793	0.07406964656182126
gene_5297	interaction_vs_self	1460.68180463877	1.65977348909559	0.0856111037362368	19.3873623474037	9.866869281437738e-84	5.31197490874887e-82	1.6526325617980024	0.08572438470246141
gene_5298	interaction_vs_self	4327.35746018223	0.487772381080227	0.0684506360752471	7.1258999046265	1.0340284437747899e-12	5.74013195766029e-12	0.483142227061925	0.06829506073173315
gene_5299	interaction_vs_self	667.56199913738806	-0.148423818701178	0.136389202044599	-1.0882373126037	0.276490356564173	0.352161977546022	-0.14100262224891685	0.1333579425091577
gene_5300	interaction_vs_self	2598.89625789753	0.385788625056961	0.132677253929861	2.90772241382767	0.0036407134715094	0.00709251418209387	0.36646190306496673	0.130823949359942
gene_5301	interaction_vs_self	4285.25817000735	-0.0432715515764774	0.090715673241348	-0.477001933958578	0.63336074449305	0.699286466253129	-0.04213484969427333	0.08966738125237479
gene_5302	interaction_vs_self	287.671743741942	-0.273999128902068	0.18302900096775301	-1.49702575795812	0.134386555904471	0.186927026087467	-0.2524332314016912	0.1769566628299763
gene_5303	interaction_vs_self	1293.22785135782	-1.6965924674433	0.120310946500176	-14.1017298657925	3.70573182817357e-45	8.573260661936679e-44	-1.6825976314074647	0.1205558437545651
gene_5304	interaction_vs_self	3646.05141410832	-0.222690613365236	0.0640719304638442	-3.47563452128073	5.0964631884666e-4	0.00115046742862011	-0.22276388650925635	0.06375838570458912
gene_5305	interaction_vs_self	9.31647427838023	-0.213753712262479	0.749424625947218	-0.285223763486968	0.775472715548111	0.822864316981756	-0.08330304344804602	0.46880494100906633
gene_5306	interaction_vs_self	151.12384145487	0.182281679206904	0.251673590163811	0.72427813775875	0.46889499600386497	0.548400213935385	0.15512070711333356	0.23299327505369444
gene_5307	interaction_vs_self	481.419877044188	0.220187418958706	0.170090034225333	1.29453450910007	0.195480857313362	0.260803637562715	0.20450463989129744	0.16476384898223662
gene_5308	interaction_vs_self	367.333893320327	0.440254408566739	0.161036534094803	2.73387906068296	0.00625930300663911	0.0116325735425164	0.41596607830735566	0.1583884222685639
gene_5309	interaction_vs_self	462.344088144797	-1.12048679014204	0.122237499559216	-9.1664734159523409	4.8874662217258695e-20	4.30418835987381e-19	-1.1030859289109347	0.12240968584991982
gene_5310	interaction_vs_self	2208.23941299093	0.439457118509313	0.102717788190503	4.27829615737328	1.88329344381586e-5	5.11615102477427e-5	0.43025269157771645	0.1019806243845518
gene_5311	interaction_vs_self	519.862659357561	0.354113114313074	0.102842200575059	3.44326660002405	5.7473244386686e-4	0.00128351414544752	0.3453628029338494	0.10190561430048087
gene_5312	interaction_vs_self	382.11845076282	-0.0866924191156817	0.161296378551609	-0.53747281801459	0.590941056003456	0.662448328888107	-0.08054351183378551	0.1560107783199564
gene_5313	interaction_vs_self	3554.74504150958	-0.26560855208912	0.0718007795398481	-3.69924329222236	2.1624323676126e-4	5.1589802304247e-4	-0.2616668755785424	0.0714269833484127
gene_5314	interaction_vs_self	897.617903885447	-0.129648053661934	0.107694491873421	-1.20385036789362	0.228647417955513	0.299269403317919	-0.12526473134517402	0.1060137838769978
gene_5315	interaction_vs_self	5254.04979242707	-0.0504092717316473	0.0854347444649505	-0.59003245163714	0.555168893280983	0.63094074966612	-0.04922479250568467	0.08455983512786885
gene_5316	interaction_vs_self	11275.0838994212	-0.190697316314127	0.0788943334456879	-2.41712310612784	0.015643725305268	0.0269817224688885	-0.1847181070691864	0.07828744995657397
gene_5317	interaction_vs_self	948.167863946603	-0.093054466515173	0.0955067819466794	-0.974323127829021	0.329896124694957	0.40955922079606	-0.09062637185615313	0.09434258104326829
gene_5318	interaction_vs_self	1431.05665568091	-0.047342976223731	0.11190536643224	-0.423062608462106	0.672249582392688	0.73267843459147	-0.04567791313119199	0.10994130692485152
gene_5319	interaction_vs_self	3318.83884192053	0.298680220931626	0.106234272952624	2.81152412145585	0.00493073934720407	0.0093254813990426	0.28695406095168524	0.10503179721645493
gene_5320	interaction_vs_self	2524.4032807206	0.916484687118367	0.148135354476459	6.18680591380373	6.13954783091342e-10	2.70899636250613e-9	0.8909867742134303	0.14816531607118982
gene_5321	interaction_vs_self	930.550303094034	0.0847556116485189	0.0950153293709401	0.892020395126273	0.372382000731034	0.452332897155903	0.08275233228957715	0.09382390534560225
gene_5322	interaction_vs_self	550.59658049135	-0.215927697283948	0.134800274161413	-1.60183425907124	0.109192265058846	0.155366653740645	-0.20554690925572727	0.13213424925927347
gene_5323	interaction_vs_self	288.991082633154	-0.388705837079336	0.1873596987977	-2.07465020265131	0.0380189657160601	0.0607735474378104	-0.357983186127839	0.18239686008385644
gene_5324	interaction_vs_self	326.488367616202	2.624265665576e-4	0.136047004873901	0.00192894041879748	0.998460929175565	1	4.361954558214316e-4	0.13262060985297375
gene_5325	interaction_vs_self	358.806064365232	-0.281558550809225	0.142612799293204	-1.97428668537917	0.0483491540016668	0.075317335442087	-0.2675522203842125	0.13979320611317597
gene_5326	interaction_vs_self	442.163524324168	-0.712207656178129	0.160027046528189	-4.45054552733166	8.56524325212984e-6	2.43421255771021e-5	-0.6820608920358864	0.15926712661414757
gene_5327	interaction_vs_self	6.56990995151157	0.597245296552397	0.769485416769785	0.776161943470699	0.437653373215773	0.517089423702832	0.23320884336297687	0.5046297380668087
gene_5328	interaction_vs_self	14.5986634258868	1.96012354182594	0.737826652170497	2.65661796854283	0.00789288304285149	0.014421148099639	1.376096678036949	0.8280766750052669
gene_5329	interaction_vs_self	668.750930828896	-0.578872376117122	0.173272307011513	-3.34082454433217	8.3529991726704e-4	0.00181660754364986	-0.5459594491278768	0.17103487736834438
gene_5330	interaction_vs_self	1462.62436590546	-0.0558995206848216	0.0737421524232448	-0.758040263918322	0.448426878990313	0.527923818478487	-0.05516909982147728	0.07318371439817897
gene_5331	interaction_vs_self	654.744057349416	-0.0732988447486024	0.137001991066825	-0.535020288229605	0.592635828214545	0.664087274449077	-0.06936624607855059	0.13344024432023047
gene_5332	interaction_vs_self	2615.7820433733	-0.0730093828495051	0.168144352322023	-0.434206572158194	0.664138441006729	0.725315776348252	-0.06710725146519537	0.1618457756750429
gene_5333	interaction_vs_self	6449.01381513972	0.059325649756986	0.11290740718107	0.525436295440257	0.599279927693696	0.670040351648511	0.05727067918640986	0.11096805370365388
gene_5334	interaction_vs_self	1068.61781401031	0.656170280427862	0.105170504266902	6.23910938719693	4.40069189458021e-10	1.96709778682019e-9	0.6446734979164361	0.10494481857354351
gene_5335	interaction_vs_self	2436.47350864625	-0.178227562041703	0.100065534818372	-1.78110837427895	0.0748947479463888	0.111051280516385	-0.17428200261672036	0.09886223168796028
gene_5336	interaction_vs_self	323.830185828702	-0.931755722301459	0.153808858890397	-6.05788072951912	1.3792659954082502e-9	5.888537117553421e-9	-0.9034237539798718	0.15405002564057418
gene_5337	interaction_vs_self	11.8209192193636	-0.0272125514223524	0.641837209924224	-0.0423979024612256	0.966181500440931	0.977918117133187	-0.011761904331740887	0.4372556181179953
gene_5338	interaction_vs_self	969.991229552267	0.413854922057363	0.136051283167485	3.04190384994672	0.00235086974369601	0.00474048382169574	0.39666684683515463	0.13434096025355483
gene_5339	interaction_vs_self	904.087019671871	0.852503537636329	0.123339919444088	6.91182174821173	4.784688516365389e-12	2.5486579776034698e-11	0.8345770687547408	0.12318360096259691
gene_5340	interaction_vs_self	11.5178732169428	-0.576591051064039	0.655423548118907	-0.879722818502448	0.379009484828784	0.458626122439128	-0.2726247211979339	0.47744519825154536
gene_5341	interaction_vs_self	152.415244264397	1.84437347287465	0.285195625452118	6.46704685582319	9.993666922834508e-11	4.71846601541442e-10	1.7704791296848141	0.28795694231313046
gene_5342	interaction_vs_self	1064.33699550091	0.460295459943836	0.0950262836270011	4.84387521404706	1.27330919051545e-6	4.01012754628853e-6	0.4517572481330747	0.09458679111296278
gene_5343	interaction_vs_self	607.081646315611	-2.57239864527509	0.177520442236319	-14.4907178737796	1.3868577058509001e-47	3.42118212163795e-46	-2.5499969049063584	0.17785178334596358
gene_5344	interaction_vs_self	1408.39142466991	0.373414586949275	0.0773430813921685	4.82802831523965	1.37891490870152e-6	4.31977727450401e-6	0.3683006024754437	0.07699553414093012
gene_5345	interaction_vs_self	2131.12443919426	0.148053790427776	0.0715812898782676	2.06833085404803	0.0386089223495491	0.0616130453602052	0.14601557647323624	0.07113137163801751
gene_5346	interaction_vs_self	1635.11443766081	-1.20064245420389	0.0742936354484315	-16.1607713360222	9.53609740613803e-59	3.00106594840226e-57	-1.1943453776895918	0.07434782377223063
gene_5347	interaction_vs_self	64.1734032286991	-0.420232677008299	0.306654073346978	-1.37038022166693	0.170568242790353	0.231022809855288	-0.341943125120018	0.28368901531698854
gene_5348	interaction_vs_self	927.463405010778	-0.572770609586616	0.0881467737908514	-6.49791915181884	8.14385466054782e-11	3.8901448601724005e-10	-0.5641115373833953	0.0879299211014812
gene_5349	interaction_vs_self	853.233015051064	0.0124080273136698	0.233540008463424	0.0531301998116226	0.957628169457031	0.97135882575568	0.01125424507098721	0.2174833754949829
gene_5350	interaction_vs_self	1536.30755668053	-0.0542470004075798	0.112260057301906	-0.4832261955977	0.628935137375514	0.695027727334676	-0.06136997616107899	0.11026393073418607
gene_5351	interaction_vs_self	6689.24783769766	-1.34287417831372	0.0858408393391334	-15.6437680322346	3.66391319973073e-55	1.0814861030929301e-53	-1.3344823360555926	0.08594027842397114
gene_5352	interaction_vs_self	647.004971273907	0.652599856180259	0.128746240389165	5.06888476282976	4.00153395210877e-7	1.33905905512319e-6	0.6337927468583497	0.12802731267716416
gene_5353	interaction_vs_self	279.485849584992	0.744540118916764	0.132179508866929	5.63279531978234	1.77311852969155e-8	6.78796717985676e-8	0.7240599225034609	0.13207510172990522
gene_5354	interaction_vs_self	1858.04379985886	0.135335471394372	0.134167247332878	1.00870722240128	0.313115066990707	0.391536546466465	0.12912288031681907	0.13101161187020974
gene_5355	interaction_vs_self	395.055889001575	-0.337425534645762	0.138138085359053	-2.44266839060868	0.0145791264622398	0.0253241320042153	-0.31961708083373025	0.13592941537086126
gene_5356	interaction_vs_self	189.430418829449	-0.439632378673873	0.261572167852361	-1.68073072255154	0.092815230274838	0.134273850118745	-0.3778377256601507	0.24903971728891514
gene_5357	interaction_vs_self	3299.45754800994	0.132790999153442	0.119342126762734	1.11269174394257	0.265840842574765	0.340047461512252	0.12802245179328967	0.11712974326684931
gene_5358	interaction_vs_self	187.422520373068	1.21480968964223	0.38110163312421	3.18762656481793	0.00143445664342896	0.00299998750739114	1.0458038978292759	0.38899341948219746
gene_5359	interaction_vs_self	777.776636542399	0.335877476600621	0.130021600037303	2.58324368031356	0.00978761651293322	0.0176160633622179	0.3225928101657884	0.12815446825001262
gene_5360	interaction_vs_self	2832.92387758224	0.655441804997441	0.0655492326925963	9.99922925217509	1.5358776215570498e-23	1.6271178763030098e-22	0.6505948049730116	0.06548484703254434
gene_5361	interaction_vs_self	150.778844272295	0.445856925445777	0.210961194307624	2.11345468966025	0.0345618692564812	0.0559050644057972	0.4045035341393828	0.20518213795924375
gene_5362	interaction_vs_self	133.229233813187	0.127098395147297	0.191302950831085	0.664382826271829	0.506445321717679	0.584885584714426	0.11618913926320724	0.18286173851999674
gene_5363	interaction_vs_self	1054.49260314191	-0.171680429518568	0.0837226286651736	-2.05058575269009	0.0403073050073985	0.0640012114381991	-0.1683854012195512	0.08297465268405585
gene_5364	interaction_vs_self	730.60612736326	0.726751763572473	0.132907520389369	5.46810113862151	4.54882317486828e-8	1.67200305712471e-7	0.708737001340507	0.1326120601117214
gene_5365	interaction_vs_self	3572.2212253277	2.5761957292308	0.407311307435188	6.32488144130574	2.53427085315995e-10	1.1551309107054902e-9	2.450539498662822	0.41666202001267505
gene_5366	interaction_vs_self	582.443096176952	-0.185104751298636	0.10540122591648	-1.75619163524068	0.0790556924991411	0.116635078902559	-0.1794561770754824	0.10404839974856751
gene_5367	interaction_vs_self	1031.40228109158	0.58582473975756	0.226491004991388	2.58652541093115	0.00969490215659617	0.0174540976921364	0.531214257994288	0.22177114826429725
gene_5368	interaction_vs_self	1826.01230381864	0.467417344314672	0.101407869814568	4.60928077051003	4.04064351988373e-6	1.19186452550671e-5	0.45735827266423285	0.10084182309121204
gene_5369	interaction_vs_self	3154.03916275568	0.954322291553197	0.0710255322255154	13.4363272143192	3.70367852391787e-41	7.713744079011439e-40	0.9483321728547923	0.07106682951212114
gene_5370	interaction_vs_self	14.1237026836213	1.0208244993499	0.661316754321191	1.54362412970729	0.122679415962577	0.172351189995021	0.5440984441781598	0.569492807045618
gene_5371	interaction_vs_self	55.3686304325153	-1.15789119961893	0.303977808603671	-3.80913068930174	1.3945623616989e-4	3.418514838529e-4	-1.0504400251562918	0.3064993836704401
gene_5372	interaction_vs_self	24.4202459868394	-0.0121240675189734	0.430587297420301	-0.0281570487369463	0.977536893771939	0.9860612550893	-0.007468032182496613	0.3497218656413964
gene_5373	interaction_vs_self	422.631190311686	0.0675305508290043	0.158771937671566	0.425330520111792	0.670595747879723	0.731062099063987	0.06315263520050979	0.15370472003812932
gene_5374	interaction_vs_self	2644.08314093829	0.608293383522002	0.0692514740971133	8.78383300070949	1.5799621448342e-18	1.28072689013075e-17	0.6022636879378468	0.0691561311240279
gene_5375	interaction_vs_self	2495.63628576766	0.473072139168384	0.195491363281947	2.41991324438255	0.0155242103436304	0.026807996881476	0.4364739475866535	0.1909317015952566
gene_5376	interaction_vs_self	442.515563043284	-0.252988822726472	0.198768565017831	-1.27278084793627	0.203095819146783	0.269576711412073	-0.2299626963211739	0.19052048036103297
gene_5377	interaction_vs_self	2546.51001901516	0.682095708162596	0.1817890386039	3.75212781475134	1.7534002558764e-4	4.241058544872e-4	0.6446711057685846	0.1804803147586164
gene_5378	interaction_vs_self	640.542331341005	0.193476031295883	0.186934054203521	1.03499617616616	0.300670696970687	0.378268836870823	0.17708692490709638	0.1795002665724713
gene_5379	interaction_vs_self	461.11493154652	1.10925167982949	0.217545659028132	5.0989373209513	3.41565621740491e-7	1.1506500283741e-6	1.0556251447419294	0.21919389029873482
gene_5380	interaction_vs_self	808.241438840219	0.969118835816054	0.119678939162077	8.09765563265573	5.60284024024984e-16	3.918326181089761e-15	0.9523843349946309	0.11971362565828327
gene_5381	interaction_vs_self	432.897375565218	-0.0735481606299628	0.131854436811104	-0.557798147781166	0.57698222764456	0.649864193241768	-0.07003580433951484	0.12859078484402037
gene_5382	interaction_vs_self	117.559515641865	0.303593777606425	0.198673887690912	1.52810105613246	0.126487449306276	0.177148652824234	0.2762336951045256	0.19089407167183772
gene_5383	interaction_vs_self	4.73564467158015	2.36901252243731	1.18769988782131	1.99462216569118	0.0460841042018815	0.0721565633744477	0.7974096415281965	1.0882906128160963
gene_5384	interaction_vs_self	111.339400042448	-0.28737939672182	0.197130517016069	-1.45781282914403	0.144892141121622	0.200238412657585	-0.26084293758396127	0.1892979281111703
gene_5385	interaction_vs_self	762.657145650802	-2.04654267710501	0.162220020424862	-12.6158452683276	1.72694724426248e-36	3.12529987545175e-35	-2.0238510745894756	0.1628924650715264
gene_5386	interaction_vs_self	809.511484403083	0.808950114225512	0.169906461031199	4.76114980746358	1.92493087982378e-6	5.91648414049965e-6	0.775013791555448	0.1697818958289827
gene_5387	interaction_vs_self	368.947520892981	-0.0730485548698646	0.146106719718447	-0.499967113152849	0.617098234279535	0.684953434314422	-0.06875377565872408	0.14216593266246172
gene_5388	interaction_vs_self	273.813369425692	1.49809995824784	0.151985491742205	9.85686160616498	6.40191624331631e-23	6.53942757073838e-22	1.4745412865726248	0.15281622008877763
gene_5389	interaction_vs_self	1376.34453035685	1.12770307735987	0.131923068239828	8.5481871548786	1.2503685041794401e-17	9.71248130288203e-17	1.1078734149195084	0.1322723362918459
gene_5390	interaction_vs_self	789.773263630439	0.478509784597428	0.162785006268501	2.93952001825134	0.00328721035392996	0.00645823287345432	0.4526360554862028	0.16036796179627533
gene_5391	interaction_vs_self	174.623942691487	-1.2652981511297	0.187482228896302	-6.74889646116566	1.48973846236788e-11	7.572542302772569e-11	-1.2262400704933836	0.18803883742970298
gene_5392	interaction_vs_self	2715.86605697494	0.717163718761241	0.0777976068601542	9.21832621471744	3.01773860014167e-20	2.6992520812134496e-19	0.7100255165657804	0.0776884910270018
gene_5393	interaction_vs_self	472.701699157038	0.0905431980280841	0.168447081720716	0.537517166240993	0.590910430566673	0.662448328888107	0.08421865452627773	0.16238854232895117
gene_5394	interaction_vs_self	539.668362042314	-0.274475195049754	0.124666992084132	-2.2016669405525	0.0276888436024033	0.0456327495642226	-0.26285471247433945	0.12279803941529023
gene_5395	interaction_vs_self	765.103764103558	0.529569940786715	0.235291487718841	2.25069740482716	0.0244047092566904	0.0406087672397336	0.4742115947389197	0.2285778004263822
gene_5396	interaction_vs_self	327.166003345372	0.393511729612008	0.136250955996133	2.88813921880429	0.00387528309111464	0.00749828735532127	0.37725353179784826	0.13432100788460194
gene_5397	interaction_vs_self	4041.9094776615	0.86782402108112	0.148246681466002	5.8539187015808	4.801233881337251e-9	1.95057247386079e-8	0.8405505168716235	0.148278849129382
gene_5398	interaction_vs_self	364.431998364368	0.0902217531335888	0.176276911721686	0.511818321823309	0.608778166244941	0.677916105510173	0.08320723863394525	0.16908722561030934
gene_5399	interaction_vs_self	6851.14255808299	0.261794092676984	0.100073798663317	2.61601034610219	0.00889638618759904	0.016117050955735	0.25522918443357945	0.09899303416863073
gene_5400	interaction_vs_self	44.7765580776665	-0.846202525336484	0.344283167308236	-2.45786784161562	0.0139764596579463	0.0243861587183083	-0.7070551125660717	0.33784628628474284
gene_5401	interaction_vs_self	219.099786117684	-1.14278584816561	0.19879452708256	-5.7485780163908196	8.999711789201321e-9	3.54684774012722e-8	-1.0969816791444553	0.19958199457294518
gene_5402	interaction_vs_self	4671.9525498529	-0.0863158263777343	0.113080653495673	-0.763312058335754	0.445277312410627	0.524937859004953	-0.08348863552217992	0.11112171668055536
gene_5403	interaction_vs_self	0.8842985032685	2.95746208231223	2.46856798105842	1.19804765556596	0.230898464984998	0.301754329812456	0.1665771225102758	0.6194154756385282
gene_5404	interaction_vs_self	17.6302462411656	1.82855798402708	0.592772620480832	3.08475445870599	0.00203720261766156	0.00415201295409117	1.474965080476453	0.6268593638748174
gene_5405	interaction_vs_self	342.047641590788	3.87235893387366	0.178876163830229	21.6482668845073	6.310915998641219e-104	4.7806584910061e-102	3.8572079780281894	0.17942628657989726
gene_5406	interaction_vs_self	4624.83715550034	0.0278853929532394	0.0902487510932069	0.308983699114462	0.757333926742018	0.807923531020897	0.027405081225472777	0.08921307959227553
gene_5407	interaction_vs_self	15.698574983145	2.48143297619115	0.815498009537834	3.04284369448976	0.00234354026533724	0.00472758374204455	1.8906432734822671	0.9234330905817026
gene_5408	interaction_vs_self	424.162503106543	1.99207873134522	0.131509980473636	15.1477380208765	7.8419459734678e-52	2.09772054790264e-50	1.9774234355858387	0.1320109587382455
gene_5409	interaction_vs_self	279.412329118602	-0.829472250504165	0.19133210560626	-4.3352486394057	1.45595459323304e-5	4.02290875341343e-5	-0.7858003510545045	0.19079665545263708
gene_5410	interaction_vs_self	20.2313816706683	-0.418210980712169	0.551017228386433	-0.758979863364406	0.447864602594399	0.527651989852222	-0.23285351058323522	0.423508231258346
gene_5411	interaction_vs_self	79.0679752088927	0.417414665838779	0.262100724290504	1.59257349238047	0.111255904041433	0.157935412702266	0.359252462324237	0.24745162410113314
gene_5412	interaction_vs_self	1144.97116940426	0.381573243197716	0.259082617050436	1.47278596897697	0.140808756876493	0.195130801175778	0.3281954835730912	0.24481152621599467
gene_5413	interaction_vs_self	2171.21643913495	0.196962303663434	0.0660961523998162	2.97993599494275	0.00288308617427321	0.00573002499460846	0.1948108385487119	0.06577151692704422
gene_5414	interaction_vs_self	7700.41285315529	0.189308308332432	0.0883302958417028	2.14318662162858	0.0320981161013431	0.0522655266934558	0.18113425516321685	0.0874365227734939
gene_5415	interaction_vs_self	858.686910861547	0.00441937767104502	0.114888771270184	0.0384665761691537	0.969315680103763	0.979991462229868	0.004551949190044363	0.11274608006961526
gene_5416	interaction_vs_self	1847.76287595856	-0.0398439094723375	0.125426421203546	-0.317667594195944	0.750737094942273	0.801685320946339	-0.03782055387771974	0.12269655906339584
gene_5417	interaction_vs_self	1717.90546729457	-0.181884599747755	0.106932600731924	-1.70092748612496	0.0889566045777532	0.129369441927551	-0.18542566832212556	0.10544031482029567
gene_5418	interaction_vs_self	242.4428095994	1.03447277265996	0.159954722978044	6.46728495039159	9.97793896284385e-11	4.71364003984235e-10	1.004851840153548	0.15985656322801273
gene_5419	interaction_vs_self	442.535602907295	0.116085089531722	0.180307880651734	0.64381595031856	0.519694789397947	0.597205987011199	0.10679398354255705	0.17266550024659524
gene_5420	interaction_vs_self	727.781189647365	-0.282696751259232	0.174704962246329	-1.61813807475393	0.105632844659239	0.150828548837879	-0.2617389076181914	0.1691482723601221
gene_5421	interaction_vs_self	697.439686727462	0.536278241908929	0.110324431325832	4.86092006515843	1.16841429502815e-6	3.70019473379244e-6	0.5234355897891592	0.1096058310532441
gene_5422	interaction_vs_self	0.862728074092253	2.05079181538513	2.98803746199803	0.686334037463444	0.492502489742498	0.571172105703263	0.09655360516905999	0.6000393232148978
gene_5423	interaction_vs_self	2080.4681208492	-0.0172287973059818	0.171306945896116	-0.100572672146229	0.919889691154107	0.942122009605068	-0.015414092378364289	0.16454885261211466
gene_5424	interaction_vs_self	2642.84893198164	0.272005720048591	0.141510071267638	1.92216509829995	0.0545849869335736	0.0839769029747287	0.2588353117168683	0.13852141950206046
gene_5425	interaction_vs_self	717.600935392433	-0.29259619780782	0.156055037877779	-1.87495515548161	0.0607988931647221	0.0923418249627433	-0.27516389837177396	0.15240006107939386
gene_5426	interaction_vs_self	357.798352390935	0.428093010186866	0.148142391394286	2.88974010853843	0.0038556043665831	0.00747203381887057	0.4079317104466349	0.14583404859214988
gene_5427	interaction_vs_self	9.09982662764194	-0.755232813756611	0.847709347617688	-0.890910093039597	0.372977405169735	0.452670720013176	-0.2675280809287034	0.5338732828958087
gene_5428	interaction_vs_self	1110.79165234272	-0.0808817859636958	0.0953793221635973	-0.848001266196515	0.396437265569135	0.476147466433533	-0.07875656630547265	0.09425936962548644
