gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene_6447	interaction_vs_self	62.6954616178967	-3.39241598137668	0.353253999390212	-9.60333354252939	7.73997924800644e-22	7.49482153426868e-21
gene_7330	interaction_vs_self	1855.44317371192	1.04089713020402	0.108430485929177	9.59967228113222	8.01990104674694e-22	7.75710202939591e-21
gene_5645	interaction_vs_self	166.437872110112	-2.13200309537765	0.222114704294899	-9.59865805438533	8.09920001653098e-22	7.82496073831887e-21
gene_4307	interaction_vs_self	401.232995942224	-1.86810993311589	0.195152554701767	-9.57256201934296	1.04288693472094e-21	1.00530542355982e-20
gene_7753	interaction_vs_self	1759.99246209842	-1.22092723201424	0.127574005373518	-9.57034490247085	1.06549623023399e-21	1.025944626637e-20
gene_94	interaction_vs_self	69.5403165557185	2.75855278251508	0.288408171177133	9.56475252159499	1.12470232646332e-21	1.08173617017146e-20
gene_6305	interaction_vs_self	732.564362291255	1.16443172312429	0.121768675881345	9.5626540626831	1.14774862315572e-21	1.10266309923826e-20
gene_3291	interaction_vs_self	1526.28648463605	-1.29139646985896	0.135134680649763	-9.55636601684767	1.21964161189964e-21	1.16780002213209e-20
gene_407	interaction_vs_self	4783.31878380307	-1.28452197820458	0.134707652064886	-9.53562740137325	1.48981961165197e-21	1.42013985253239e-20
gene_5453	interaction_vs_self	63.8082341527585	3.42436931353112	0.359325687939317	9.52998749732979	1.57302173190306e-21	1.49611844723225e-20
gene_2474	interaction_vs_self	1457.46643196846	-1.00359161773431	0.105369493811006	-9.52449880355678	1.65840221617909e-21	1.5755741365697e-20
gene_2189	interaction_vs_self	2661.83295695449	1.04253320914898	0.109492817063023	9.52147581104707	1.70736856780617e-21	1.62029655658767e-20
gene_2889	interaction_vs_self	177.139276741907	1.82185061632058	0.191649097422394	9.50617895322108	1.97794642223175e-21	1.87085319053081e-20
gene_7953	interaction_vs_self	550.201417323056	-1.37181749128097	0.14436178302125	-9.50263610334491	2.0464299017807e-21	1.93136052472357e-20
gene_6802	interaction_vs_self	1335.27464032495	1.2224867119055	0.128857016322583	9.48715674779485	2.37421679605062e-21	2.23578611377264e-20
gene_1262	interaction_vs_self	145.750900991812	2.14843009829294	0.226758952716569	9.47451058736504	2.68014117789451e-21	2.5210998332722e-20
gene_844	interaction_vs_self	1457.08149920754	-2.01701354209702	0.213021951158519	-9.46857134265973	2.83697139898928e-21	2.65985489324734e-20
gene_1329	interaction_vs_self	994.367812662065	1.13301341972471	0.119691493551406	9.46611480988908	2.90446118960847e-21	2.71125275714815e-20
gene_7450	interaction_vs_self	1569.09620599638	-1.37061454873566	0.144985728914092	-9.45344454934449	3.27860086098328e-21	3.05052427934966e-20
gene_2100	interaction_vs_self	1624.23652011511	-1.18653841330784	0.125594460538668	-9.44737855649717	3.47422398313305e-21	3.22902902232562e-20
gene_4390	interaction_vs_self	1076.83536138104	-1.47125270045119	0.155795403957436	-9.44349231799638	3.60557424852305e-21	3.34747457346609e-20
gene_6128	interaction_vs_self	2326.71285298445	-1.30222836345934	0.137994171231822	-9.43683600426625	3.84205679596014e-21	3.56316426580919e-20
gene_2212	interaction_vs_self	203.614034501782	1.62359507000908	0.172300653254614	9.42303490637287	4.38234358120796e-21	4.05106490876244e-20
gene_5454	interaction_vs_self	3307.78737244411	-1.18285250501908	0.125557069669062	-9.4208355462324	4.47512515476111e-21	4.13237015369526e-20
gene_4142	interaction_vs_self	48.721533136317	3.8697571802163	0.412431650136488	9.38278422360569	6.42531767938728e-21	5.90770347320678e-20
gene_6064	interaction_vs_self	1364.72456600657	-1.05941472691683	0.113164265180135	-9.36174264225949	7.84322403540861e-21	7.20364782651263e-20
gene_4944	interaction_vs_self	4077.6312752253	1.37496184779106	0.146885188086007	9.36079305005188	7.91404169294143e-21	7.25319602809982e-20
gene_893	interaction_vs_self	1130.29699342042	-1.30767284582673	0.139696816425427	-9.36079203010895	7.91411809608088e-21	7.25319602809982e-20
gene_3558	interaction_vs_self	379.103280001227	-1.21951923607182	0.130689746687454	-9.3314071454153	1.04474530683562e-20	9.55450836165909e-20
gene_3081	interaction_vs_self	917.280674106003	1.34187289086036	0.143848670273599	9.32836492897797	1.07516661521871e-20	9.82222649548789e-20
gene_4148	interaction_vs_self	2079.33169328318	1.03157593143885	0.110902759189906	9.30162548681424	1.38314701900489e-20	1.25687245039086e-19
gene_4994	interaction_vs_self	756.366365822343	-1.05943108878935	0.114135091101403	-9.28225560225034	1.65928045891732e-20	1.50402295412815e-19
gene_5126	interaction_vs_self	1061.81513521764	-1.16877157679199	0.125958669343752	-9.27900860561107	1.7106277529111e-20	1.54624852850253e-19
gene_8190	interaction_vs_self	69.2750260275834	-2.8510572817197	0.307315406470663	-9.27730019936985	1.73827171153128e-20	1.569578676235e-19
gene_6492	interaction_vs_self	801.796127787333	-1.20760623531707	0.130594138648355	-9.24701711589629	2.30844814171928e-20	2.08003327295969e-19
gene_943	interaction_vs_self	80.3935985492732	-2.62143719947505	0.283894716119077	-9.2338358223459	2.61109884142989e-20	2.34779475657982e-19
gene_4622	interaction_vs_self	1116.67355764499	1.163970207697	0.126102056874074	9.23038241048946	2.69667405505694e-20	2.42219621314663e-19
gene_6314	interaction_vs_self	649.551211921566	1.0705369860975	0.116007169556158	9.22819675881546	2.75226098924821e-20	2.46953396938833e-19
gene_1808	interaction_vs_self	2714.93474364688	1.28060341984543	0.138849533635677	9.22295802019451	2.89014989789126e-20	2.58783296296539e-19
gene_7652	interaction_vs_self	272.699247438572	1.37706356379111	0.149440550663773	9.21479181972083	3.11882911266375e-20	2.78385580859246e-19
gene_1875	interaction_vs_self	71048.3183731611	-1.05545927263982	0.114567746205447	-9.21253413458211	3.18514805808482e-20	2.84009035179229e-19
gene_4021	interaction_vs_self	130.27924397862	1.81569730948115	0.197173549414769	9.2086251673732	3.30328545481612e-20	2.93930597642682e-19
gene_7729	interaction_vs_self	182.0643087151	2.06160519855458	0.22403240497269	9.20226339044968	3.50487975448063e-20	3.11221687742264e-19
gene_7500	interaction_vs_self	543.206465206146	1.5519024165357	0.169230147547595	9.17036614944296	4.71415067515785e-20	4.15583210909899e-19
gene_5309	interaction_vs_self	462.344088144797	-1.12048679014204	0.122237499559216	-9.16647341595234	4.88746622172587e-20	4.30418835987381e-19
gene_5686	interaction_vs_self	900.755878041615	-1.6470154751601	0.180694984625546	-9.11489313648192	7.87480422029876e-20	6.88542636626735e-19
gene_4212	interaction_vs_self	4351.10554718159	1.29496215075575	0.142123046868972	9.11155635404871	8.12085131083516e-20	7.09331502252541e-19
gene_7241	interaction_vs_self	269.951029448475	-1.86957628655072	0.20574268699983	-9.08696349704167	1.01843564430074e-19	8.87760602363986e-19
gene_7838	interaction_vs_self	58.7375255409616	3.50196336364171	0.385408210362808	9.08637457501256	1.02396509248841e-19	8.91672552563662e-19
gene_5859	interaction_vs_self	115.56631684992	2.32201093762387	0.255611804428782	9.084130299901	1.04531012791047e-19	9.07684285178524e-19
gene_8553	interaction_vs_self	1807.06344254899	1.78532431292802	0.196532725007578	9.08410705066641	1.04553353409582e-19	9.07684285178524e-19
gene_5514	interaction_vs_self	28077.4753003219	-1.06798848499184	0.117746708134218	-9.07021947292536	1.18777523457498e-19	1.02908461619047e-18
gene_5114	interaction_vs_self	284.377328517037	-1.25201739049898	0.138191276182144	-9.06003204463324	1.30412237935148e-19	1.12874495118793e-18
gene_3308	interaction_vs_self	222.57582505226	-1.50993667373983	0.166746433280939	-9.05528618531739	1.36210130889071e-19	1.17654764925373e-18
gene_4907	interaction_vs_self	241.218484408428	1.72598202171568	0.190785710570296	9.04670489501745	1.47347574691146e-19	1.26890869150524e-18
gene_8548	interaction_vs_self	135.107668846134	-1.95703182615519	0.216509723992491	-9.03900199061296	1.58108679917943e-19	1.35884568282891e-18
gene_1497	interaction_vs_self	55.2747781008982	4.2129554866975	0.467040703291387	9.02053173739986	1.87178529212812e-19	1.60545912831831e-18
gene_7113	interaction_vs_self	208.098782850886	-1.47656374527748	0.163976641991609	-9.00471998538086	2.16216866007485e-19	1.84528053142979e-18
gene_4055	interaction_vs_self	373.12404928483	2.28802318154506	0.254730739628094	8.98212435957105	2.6558840922791e-19	2.25538629641936e-18
gene_5894	interaction_vs_self	608.521490514483	1.29147875276241	0.143801329144218	8.98099315526624	2.6833353950655e-19	2.27419316651096e-18
gene_1034	interaction_vs_self	2117.49844397629	-1.24116338280265	0.13873393003824	-8.94635784094449	3.67404622075462e-19	3.09850597533592e-18
gene_2027	interaction_vs_self	528.834022873652	1.358520190866	0.151929095694605	8.94180396885124	3.82868314360933e-19	3.22256909629261e-18
gene_4416	interaction_vs_self	1605.73698541065	-1.1357193142864	0.127382358204698	-8.91582892869158	4.84180519925304e-19	4.04744653375059e-18
gene_3341	interaction_vs_self	319.958539235646	-1.18922190963517	0.133410343776114	-8.91401577999747	4.92168162926964e-19	4.11020436551689e-18
gene_5539	interaction_vs_self	895.231699563869	-1.12066449203261	0.125843155098328	-8.90524789494489	5.32668781879716e-19	4.44409821919139e-18
gene_2708	interaction_vs_self	1120.18632286571	-1.46377122449846	0.164692868394554	-8.88788469572168	6.22832657238758e-19	5.17616266598424e-18
gene_6570	interaction_vs_self	5503.89268169592	1.33593999859267	0.150462005981427	8.87891923199254	6.75131061609583e-19	5.60535585584678e-18
gene_5467	interaction_vs_self	464.444389627978	1.16131704319213	0.131077171181469	8.85979635297712	8.01607374961903e-19	6.62971896586849e-18
gene_6410	interaction_vs_self	137.270702901074	-2.12728958026346	0.240128225995311	-8.85897345656064	8.07545937546965e-19	6.66595296567215e-18
gene_2248	interaction_vs_self	1043.93342245978	-1.26398574348686	0.14330025468031	-8.82054080299228	1.13908229865753e-18	9.33960198899277e-18
gene_2899	interaction_vs_self	100.682904115904	2.16441121432444	0.245608589606411	8.81244103796581	1.22449792295477e-18	1.00016242561955e-17
gene_3469	interaction_vs_self	72.4009807930766	3.9790485955721	0.4517026284063	8.8090003142355	1.26266833034644e-18	1.03035661656487e-17
gene_6856	interaction_vs_self	202.111750385159	1.4256581476578	0.162004938355685	8.80009067703689	1.36705648756925e-18	1.11341613069389e-17
gene_5257	interaction_vs_self	2154.9011853975	-1.70801328080282	0.194285105129686	-8.79127239148215	1.47875555730843e-18	1.20324596678328e-17
gene_6196	interaction_vs_self	375.491209922048	1.24888714723816	0.142069167326383	8.79069801520707	1.4863359149529e-18	1.20826547312411e-17
gene_6870	interaction_vs_self	246.782765497852	1.57466421928353	0.179583991835062	8.76839969527893	1.8122351544309e-18	1.46346536999326e-17
gene_6122	interaction_vs_self	1406.53940111095	-1.21823292916893	0.139057314343791	-8.76065336741004	1.94121886501742e-18	1.56467358611573e-17
gene_7144	interaction_vs_self	129.184435296324	-2.1982749840588	0.251120310135621	-8.75387173132908	2.06155393027319e-18	1.66010363529055e-17
gene_1179	interaction_vs_self	922.088106858213	-1.000022782019	0.114631667374019	-8.72379164438163	2.69037937988025e-18	2.15835496642689e-17
gene_1882	interaction_vs_self	1236.44712159727	-1.16848061858943	0.13407969954803	-8.7148212781522	2.91217709589422e-18	2.33192104217535e-17
gene_7555	interaction_vs_self	105.486026946753	10.3594479842909	1.19242257105733	8.68773221485158	3.69746086584235e-18	2.94695204949819e-17
gene_7214	interaction_vs_self	109.790587628241	2.18463455192898	0.251497058795756	8.6865212753965	3.73706984328396e-18	2.97575049846611e-17
gene_1060	interaction_vs_self	678.808850234484	-1.11559602498197	0.128602277085044	-8.67477660791522	4.14363081224702e-18	3.29335930852688e-17
gene_7528	interaction_vs_self	361.438975541386	-1.1590347647744	0.133656979912384	-8.67171146268737	4.25673204474262e-18	3.38011375723533e-17
gene_7061	interaction_vs_self	227.047160472158	-1.53373005603502	0.17700349291349	-8.66497056521156	4.51629669193166e-18	3.57860833006361e-17
gene_129	interaction_vs_self	1453.37833864993	-1.04362985101524	0.120443434261961	-8.66489615984695	4.51924720186771e-18	3.57860833006361e-17
gene_7887	interaction_vs_self	24811.6359232881	1.18052535427064	0.136354909119531	8.6577400248624	4.81209491796641e-18	3.80698082234681e-17
gene_7432	interaction_vs_self	1417.54530759625	-1.04580637663755	0.120902797066474	-8.64997669212361	5.15099500668029e-18	4.06757539272909e-17
gene_5506	interaction_vs_self	138.370736545625	1.93603918178636	0.223884110168291	8.64750598124656	5.26371441874526e-18	4.15275533865985e-17
gene_97	interaction_vs_self	6671.48792200929	3.33369118291696	0.385759003727976	8.64190116290264	5.52852467321001e-18	4.35765849011765e-17
gene_4228	interaction_vs_self	69.001629026452	2.8984103441583	0.335462864314213	8.6400333762234	5.61966018034946e-18	4.42541776851807e-17
gene_6554	interaction_vs_self	373.026770662306	-1.16481250369672	0.135401248858083	-8.60267178863014	7.78814553499786e-18	6.10499320325839e-17
gene_1288	interaction_vs_self	676.889644042674	-1.68828241899535	0.196522584166005	-8.59078067877039	8.63803804507205e-18	6.75883049961761e-17
gene_85	interaction_vs_self	856.750903597365	1.04962265009503	0.122217704735696	8.58813911098165	8.8389212036949e-18	6.90969547978341e-17
gene_4335	interaction_vs_self	115.085515183042	2.45172580002909	0.285642077167693	8.5832095339012	9.22620794759249e-18	7.20587044082041e-17
gene_7625	interaction_vs_self	1649.82162215599	-1.4019738313267	0.163646269305059	-8.56709925182117	1.06124417504253e-17	8.27345185643355e-17
gene_4696	interaction_vs_self	296.985257985278	-2.00669632286174	0.23457729710967	-8.55452061042192	1.18359574861207e-17	9.21052691647211e-17
gene_5389	interaction_vs_self	1376.34453035685	1.12770307735987	0.131923068239828	8.5481871548786	1.25036850417944e-17	9.71248130288203e-17
gene_4123	interaction_vs_self	798.279123794818	1.01228134583444	0.118931765827897	8.51144636412181	1.71776987829371e-17	1.32469460884632e-16
gene_5675	interaction_vs_self	433.585382838868	-1.14887690360969	0.135056976776194	-8.50660906998913	1.79094123188682e-17	1.3798791129569e-16
gene_3066	interaction_vs_self	321.553978449744	-1.10644513940564	0.130088758572002	-8.50530938684636	1.81111956782932e-17	1.39417117811321e-16
gene_1062	interaction_vs_self	140.309524985891	-2.16594194447837	0.255301136935938	-8.48387112753775	2.17823004282918e-17	1.66926133989416e-16
gene_1646	interaction_vs_self	3514.09740228601	-1.42938869209419	0.168544297758499	-8.48078938951893	2.23671173355281e-17	1.70796185898413e-16
gene_3195	interaction_vs_self	800.46934213202	-1.06847365179989	0.126447620197799	-8.44993088939519	2.91475309252421e-17	2.21583361207879e-16
gene_534	interaction_vs_self	296.210095700819	-1.50657423468274	0.178644726041876	-8.43335411049065	3.35896350668464e-17	2.53999360576153e-16
gene_4987	interaction_vs_self	367.170066520516	1.28186252522966	0.152069550568503	8.42944902801048	3.47296510356863e-17	2.61925826313193e-16
gene_7742	interaction_vs_self	1201.86614214406	1.25104528395214	0.148442789702627	8.42779421256051	3.522418043212e-17	2.65421641284285e-16
gene_3543	interaction_vs_self	202.031747475256	1.77104165125158	0.210543349176347	8.41176725923642	4.03878682840657e-17	3.03529545664269e-16
gene_1876	interaction_vs_self	151063.478093134	-1.34971363834568	0.160585285344641	-8.40496459840005	4.27990680985901e-17	3.20524954439135e-16
gene_5079	interaction_vs_self	2868.84492619144	-1.07636039616298	0.128240290211291	-8.39330911049521	4.72646782197238e-17	3.53041575533016e-16
gene_7230	interaction_vs_self	1150.01026767741	1.36888020677616	0.1632427474031	8.38554991601522	5.04891650999151e-17	3.7679795401506e-16
gene_7973	interaction_vs_self	1147.61414459394	-1.50181201285067	0.179569776732601	-8.36338965374464	6.0941524765503e-17	4.52436645266874e-16
gene_1941	interaction_vs_self	281.571474936766	-1.27100191522545	0.152271629259072	-8.34693843764549	7.00552098406168e-17	5.187479206191e-16
gene_7815	interaction_vs_self	25232.0664428359	-1.07993546160578	0.129622740106388	-8.33137349757781	7.99097931349589e-17	5.9018794584577e-16
gene_4116	interaction_vs_self	5839.72537260052	1.21314634168462	0.146153127423623	8.30051578826861	1.0366036140985e-16	7.61658964522161e-16
gene_2064	interaction_vs_self	1486.38080105356	-1.18731299785989	0.143086287317589	-8.29788109062174	1.0598467725647e-16	7.78069328743893e-16
gene_546	interaction_vs_self	11014.4212825599	1.06631685153799	0.128702851318814	8.28510666711322	1.18003275281401e-16	8.633402020588e-16
gene_6791	interaction_vs_self	2202.64671620788	1.41904918494449	0.171400756654016	8.27913022466372	1.24078191164004e-16	9.07010517817145e-16
gene_6596	interaction_vs_self	595.075831885841	1.25009540703769	0.151023388880299	8.27749540191097	1.25792989414515e-16	9.18761083095772e-16
gene_7930	interaction_vs_self	36.3932083588627	4.54599982617138	0.549625413665441	8.27108738632407	1.32742707330527e-16	9.68693584611519e-16
gene_7176	interaction_vs_self	1576.5636740179	-1.25823706137391	0.152232527848258	-8.26523134811302	1.3942408987709e-16	1.01485562019378e-15
gene_6550	interaction_vs_self	462.517970325654	1.00692658050235	0.12182643865327	8.26525499418201	1.39396455526384e-16	1.01485562019378e-15
gene_131	interaction_vs_self	992.396430600719	1.2614655661602	0.152868131666816	8.25198523986431	1.55784667295583e-16	1.13105746569143e-15
gene_7694	interaction_vs_self	306.913322341449	-1.26618166304227	0.153495776313376	-8.24896745339259	1.59768937364272e-16	1.1590017829137e-15
gene_901	interaction_vs_self	1763.53021732695	-1.06038465108202	0.128563797044264	-8.24792574162175	1.61167461834474e-16	1.16815704767409e-15
gene_1964	interaction_vs_self	99.7812996760882	2.35006521614205	0.285140985368747	8.24176578159369	1.69687496474236e-16	1.22783175808915e-15
gene_7166	interaction_vs_self	86.0383373013741	-2.89123497940127	0.350913764595655	-8.23916093098465	1.73422546155927e-16	1.25379813774893e-15
gene_5575	interaction_vs_self	142.612534513464	-1.72508794547014	0.209866284844247	-8.21993845629094	2.03607638994283e-16	1.46460620990845e-15
gene_5118	interaction_vs_self	278.540706615152	1.37512166312395	0.167533072658447	8.20806089987641	2.24789198709661e-16	1.61561338451276e-15
gene_4290	interaction_vs_self	370.819852065529	1.06967686208276	0.13033167770538	8.20734360913243	2.26135719799436e-16	1.62392765225098e-15
gene_7741	interaction_vs_self	632.988050378362	1.14176911639711	0.13921285649041	8.20160684279734	2.37194943487443e-16	1.70191845452851e-15
gene_7879	interaction_vs_self	748.536967821803	1.07037979242327	0.130515993480293	8.20113890934665	2.38120183527909e-16	1.70712627386843e-15
gene_1510	interaction_vs_self	183.541816389622	-1.34110769265464	0.164051506996008	-8.17491845830636	2.96066035712275e-16	2.11546349390407e-15
gene_4805	interaction_vs_self	360.171878854198	-1.29404623585658	0.158405978990157	-8.16917545730388	3.10504295287901e-16	2.21493063972036e-15
gene_2898	interaction_vs_self	2742.29894383124	1.05414900329283	0.129042939243181	8.1689785545437	3.11011434521206e-16	2.21670098209952e-15
gene_6869	interaction_vs_self	128.908328248773	-1.8219668153512	0.223139997916864	-8.16512876382663	3.21092527288061e-16	2.28474815759418e-15
gene_7222	interaction_vs_self	10994.7059240291	-1.32818888626932	0.162956420632209	-8.15057719797997	3.62191342258668e-16	2.57291111181262e-15
gene_8198	interaction_vs_self	984.777129239318	-1.10525415570388	0.135641539808261	-8.14834568574081	3.68936448281194e-16	2.61865339741875e-15
gene_4781	interaction_vs_self	1476.30000762229	1.11833968425614	0.137272493038277	8.14685928334022	3.73497880432072e-16	2.64664060968422e-15
gene_337	interaction_vs_self	1213.13210675818	-1.19948691365339	0.147478150083494	-8.13331949834128	4.17691845036094e-16	2.94517478872238e-15
gene_6446	interaction_vs_self	136.262868188709	-1.82233808155393	0.224393950579836	-8.12115512403514	4.6176736255198e-16	3.24526159560341e-15
gene_3465	interaction_vs_self	179.122648753024	-1.35889656603564	0.167490354354108	-8.1132825306624	4.9270332670191e-16	3.4570003906298e-15
gene_3340	interaction_vs_self	1018.49821924773	-1.00551417259585	0.124024918054348	-8.10735607303711	5.17330905870225e-16	3.6268243687544e-15
gene_2447	interaction_vs_self	2032.2809199269	-1.06363146780841	0.131399210748983	-8.09465644234582	5.74261962985748e-16	4.01280196176163e-15
gene_423	interaction_vs_self	298.969689681883	1.24695630790246	0.154310209679027	8.08084125150363	6.43214974796357e-16	4.47635787337952e-15
gene_3950	interaction_vs_self	1871.14223880719	1.20836355417986	0.149549246753541	8.0800377160793	6.47467451806558e-16	4.50229194757444e-15
gene_2428	interaction_vs_self	9965.7279046895	-1.12273934702432	0.139044044435514	-8.07470288700519	6.76411441604313e-16	4.6959302028653e-15
gene_556	interaction_vs_self	1429.32965601315	1.21440336506949	0.150939266000428	8.04564244446534	8.57941447531708e-16	5.92256354102534e-15
gene_4966	interaction_vs_self	445.694218996079	-1.39537922323999	0.173490796771492	-8.0429581811067	8.76952618350987e-16	6.0440534726928e-15
gene_1314	interaction_vs_self	110.620194215808	-2.32195473824064	0.288818710371771	-8.03948863026149	9.02141562877765e-16	6.21265629785492e-15
gene_5248	interaction_vs_self	23899.3654876872	1.03676760097735	0.129009978885367	8.03633649067238	9.25643284238051e-16	6.36426225950018e-15
gene_4389	interaction_vs_self	1423.51472892066	-1.21071015948954	0.15071675263743	-8.03301649155135	9.51048781823981e-16	6.53368986550022e-15
gene_8021	interaction_vs_self	4886.91604563342	1.03245809579183	0.128679535920125	8.02348320895957	1.02788042616172e-15	7.05020548713489e-15
gene_4183	interaction_vs_self	5213.13391599103	-1.10773891937676	0.138216451112888	-8.01452294902306	1.1056531556562e-15	7.57757486982951e-15
gene_3979	interaction_vs_self	195.603306047926	-1.63304425503782	0.204494067582915	-7.98577814183134	1.39638629352802e-15	9.53195109457721e-15
gene_2831	interaction_vs_self	163.79221063417	-1.69988584855276	0.212874490355321	-7.98539010341437	1.40078608705829e-15	9.55436566152904e-15
gene_427	interaction_vs_self	134.876143013136	-1.61039789283815	0.201825789305521	-7.97914824651247	1.47346519573359e-15	1.0034098707621e-14
gene_7226	interaction_vs_self	2203.44899453761	1.01869548369385	0.127686469501996	7.97810048055189	1.48602403550809e-15	1.01115784928054e-14
gene_3725	interaction_vs_self	111.034533380154	1.87761097668925	0.235554780673551	7.97101621678136	1.57374855594073e-15	1.06914981260736e-14
gene_8504	interaction_vs_self	649.03964794572	-1.18557931317049	0.148853329878844	-7.96474834748726	1.65560358686687e-15	1.12386730401114e-14
gene_8559	interaction_vs_self	353.261172061557	1.21687263306533	0.152858917706711	7.96075656770076	1.70990500360013e-15	1.15889048541703e-14
gene_4995	interaction_vs_self	524.14737923742	1.58806177914233	0.199513645071456	7.95966500724078	1.7250567914528e-15	1.16823466256614e-14
gene_3539	interaction_vs_self	3609.14034641048	-1.23541687466083	0.155237718239277	-7.95822618802348	1.74523101436832e-15	1.18002981698205e-14
gene_4059	interaction_vs_self	161.963328329293	-1.4361665220671	0.180603381451288	-7.95204669218481	1.83455079207126e-15	1.23651612441968e-14
gene_7323	interaction_vs_self	117.009621921611	-1.93719324461495	0.244104754804855	-7.93590950804544	2.08958328981314e-15	1.40178941699064e-14
gene_3274	interaction_vs_self	132.522462759592	1.43905046774743	0.181405988121638	7.93276166155275	2.14325513688302e-15	1.43554491171507e-14
gene_4716	interaction_vs_self	511.326188935557	-1.43905555599048	0.182309714384693	-7.89346613178231	2.93907352011106e-15	1.95481502192313e-14
gene_3872	interaction_vs_self	303.280218580294	-1.48864218748649	0.188727597698195	-7.88778220908137	3.07603972533293e-15	2.04432453795418e-14
gene_5009	interaction_vs_self	231.492088259768	-1.32539406941811	0.168051184945275	-7.88684750928543	3.09915721712454e-15	2.05649502159582e-14
gene_1495	interaction_vs_self	113.296848254203	-1.8216717304558	0.23108944835463	-7.88297234437231	3.19683843135543e-15	2.11802917743053e-14
gene_7201	interaction_vs_self	5236.84812291795	1.08536485830147	0.137698640526909	7.88217555488038	3.2172956510847e-15	2.12993432121307e-14
gene_8588	interaction_vs_self	276.873278016203	-1.32110622726665	0.167617930148355	-7.88165219614258	3.23080273716334e-15	2.13722344900449e-14
gene_1980	interaction_vs_self	119.355211061073	-2.69404964001696	0.341921471233599	-7.87914730916793	3.2962270862202e-15	2.17545904842289e-14
gene_8626	interaction_vs_self	316.402817634919	-1.18902469479651	0.15093782645581	-7.87757928357752	3.33784390677851e-15	2.19953378306574e-14
gene_4705	interaction_vs_self	1896.53984157806	-1.15651115789847	0.147281194011308	-7.85240210511656	4.08143443680295e-15	2.68128002908927e-14
gene_1579	interaction_vs_self	530.690635097152	1.13090111143019	0.144047673299251	7.8508807919501	4.13125501222474e-15	2.71192813685919e-14
gene_4841	interaction_vs_self	458.598249193891	1.22184379866279	0.155673079975308	7.84878026988734	4.20102908005979e-15	2.75350757467931e-14
gene_242	interaction_vs_self	1891.81200320204	-1.38797975420705	0.176896946785099	-7.84626178931859	4.28621734330757e-15	2.80504743568141e-14
gene_4454	interaction_vs_self	640.009864721599	1.09256518005933	0.139666660970487	7.82266270609992	5.17175430870581e-15	3.3665564169218e-14
gene_1192	interaction_vs_self	1354.02095749334	-1.07022389454855	0.136834651799702	-7.82129292889304	5.22835206610584e-15	3.39823034820547e-14
gene_1130	interaction_vs_self	7746.36192774253	-1.16682906087101	0.149328614937993	-7.81383435020488	5.54739912801965e-15	3.59740428301881e-14
gene_3658	interaction_vs_self	4319.58423274155	1.0391349119879	0.13303042064514	7.81125780816554	5.66200645459508e-15	3.66894589336365e-14
gene_394	interaction_vs_self	503.189625613637	-1.26401586286498	0.161973885890892	-7.80382501730209	6.00584527767056e-15	3.88293320066918e-14
gene_1382	interaction_vs_self	233.451076861688	1.47109675038992	0.188750188179517	7.79388229796509	6.4981081229304e-15	4.19802305904032e-14
gene_7464	interaction_vs_self	878.60979637518	-1.20236721861545	0.154531412183157	-7.78073015465852	7.21071540542958e-15	4.64603082208968e-14
gene_2350	interaction_vs_self	6752.18612164639	1.01496408382413	0.130517324762113	7.77647017876021	7.45761537252212e-15	4.79258165081001e-14
gene_8475	interaction_vs_self	170.672726600565	-1.35275513449863	0.174066480478727	-7.77148553115001	7.75709411526468e-15	4.97756563918034e-14
gene_5955	interaction_vs_self	191.044235497568	1.26501360409424	0.163760134077986	7.7247958498362	1.12032748548402e-14	7.12481669817474e-14
gene_2032	interaction_vs_self	604.412177855453	1.02403801726224	0.132612359241941	7.72204056330797	1.14481946126918e-14	7.26977343357878e-14
gene_4701	interaction_vs_self	2938.06525103979	-1.03780185229974	0.134507078568272	-7.71559283976999	1.20421166176802e-14	7.6412541324939e-14
gene_6257	interaction_vs_self	304.429872757936	1.05748613108258	0.137390983367259	7.69691070814898	1.39395232607506e-14	8.80607521121956e-14
gene_5617	interaction_vs_self	6223.36079900128	1.25920593089941	0.163605399519396	7.69660374656597	1.39730356998555e-14	8.82073640049878e-14
gene_5732	interaction_vs_self	2349.42547554836	-1.08190715152688	0.140878530030177	-7.67971635773835	1.59441218969085e-14	1.00354178998189e-13
gene_8146	interaction_vs_self	149.973823115395	1.35279430495882	0.176212674339398	7.6770545026361	1.62788183571455e-14	1.02310341510401e-13
gene_2649	interaction_vs_self	3421.43587520617	-1.01007333884015	0.131682817693765	-7.67050216976008	1.71324269498783e-14	1.0751728349777e-13
gene_6526	interaction_vs_self	238.587879394911	-1.72009197591046	0.224701440172428	-7.65501090954524	1.93295832485073e-14	1.21039672719256e-13
gene_8381	interaction_vs_self	301.223169449913	-1.0240837814834	0.134196272961072	-7.63123862449196	2.32508849166292e-14	1.44958175445263e-13
gene_1925	interaction_vs_self	1211.09928929704	-1.01392985046208	0.132905538397424	-7.62895107824738	2.36671421970431e-14	1.47445951387692e-13
gene_6731	interaction_vs_self	979.413464252675	-1.13480863392539	0.149730384170415	-7.57901370662225	3.48191727868561e-14	2.1488977581506e-13
gene_311	interaction_vs_self	592.464823510781	1.19194523192597	0.157320489770451	7.57654157869177	3.54888003615193e-14	2.18864647762684e-13
gene_5722	interaction_vs_self	797.705798279597	-1.04218018417713	0.138331620251744	-7.53392595474926	4.92370539993293e-14	3.01912021657779e-13
