gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE
gene_3630	onu_vs_self	738.441063276166	-0.419625048488743	0.0871834800642396	-4.81312569972602	1.4858776294997e-6	6.30595563139188e-6	-0.4095304740717399	0.0867484983595119
gene_3631	onu_vs_self	343.606437114075	-0.153036410691858	0.256515081753599	-0.596598101155162	0.550775739306987	0.650295217719697	-0.11957137497693655	0.2285650973552364
gene_3632	onu_vs_self	338.491648927098	0.126741327836191	0.140988728177164	0.898946529093654	0.368681142584012	0.471242434003157	0.1170667677055484	0.13575713419189123
gene_3633	onu_vs_self	311.486409089358	-0.016891832108052	0.179679616447743	-0.094010842420541	0.925100543877644	0.94714852819464	-0.014524017154567711	0.16842002681629673
gene_3634	onu_vs_self	681.191843166671	0.365236746352732	0.17882505430131	2.04242491512027	0.0411094003963359	0.0741771642901846	0.32836268607693236	0.17304663487650335
gene_3635	onu_vs_self	244.653818833679	0.865952085984305	0.193536817632193	4.47435323458715	7.66429488089046e-6	2.92885554376885e-5	0.8115032587384706	0.19491545086290432
gene_3636	onu_vs_self	1133.06610629934	-0.374883540162748	0.133077749873643	-2.81702644145019	0.00484705350645658	0.0111265159601149	-0.3527996593325984	0.13088274590782564
gene_3637	onu_vs_self	0.632868179660816	0	2.99113552724338	0	1	1	-0.005303740158664767	0.47781427078300603
gene_3638	onu_vs_self	3711.74706346928	0.947769384459617	0.0671691175215833	14.1101955694903	3.28665259456545e-45	1.1208663828478198e-43	0.9410560651133394	0.06725901366621319
gene_3639	onu_vs_self	498.97921241941	0.229865201616619	0.150384174758918	1.52851988572014	0.126383510083228	0.195172802870725	0.2111509040620016	0.1449458689230914
gene_3640	onu_vs_self	1921.42361541582	0.281799732687762	0.229112340471832	1.22996313558417	0.218710909812987	0.309091198282842	0.23145503740585946	0.21255081899783929
gene_3641	onu_vs_self	20.746825497042	0.685070823526255	0.45958301069002	1.49063565795804	0.13605717716305	0.208121772072143	0.4143561053139048	0.397034241125432
gene_3642	onu_vs_self	310.331942817511	0.264273544462125	0.222541319116153	1.18752573909293	0.235020310112982	0.327703836873615	0.22092864232394907	0.2070278752696113
gene_3643	onu_vs_self	4.45898459034103	-0.631502511084141	0.931959437062989	-0.677607292731839	0.498020720937688	0.599164774592637	-0.13436780679199764	0.44649666496191925
gene_3644	onu_vs_self	291.854444680572	-0.041691452268396	0.229291920171362	-0.181826957693222	0.855718527976874	0.895689728476649	-0.03360207184363935	0.20713691313789423
gene_3645	onu_vs_self	1690.63430019313	0.00796842970902592	0.0964415784031507	0.0826244223805196	0.934150181417536	0.952283619499119	0.007759461423651404	0.09459211130155136
gene_3646	onu_vs_self	954.426227379847	-0.238635602595602	0.153490273390778	-1.55472784902825	0.120010899083137	0.18657706068864	-0.21803359337541844	0.14804617120130756
gene_3647	onu_vs_self	534.135324098221	0.30758553366322	0.108682415048832	2.83013156751274	0.00465288660999416	0.0107268271967546	0.2949767259785551	0.1072232322196343
gene_3648	onu_vs_self	17.9365394509029	-0.482030220638453	0.458316441084509	-1.05174106234948	0.292918366113426	0.392866399746964	-0.2662220997546145	0.3661969529042644
gene_3649	onu_vs_self	545.339107924082	-0.656418150580724	0.0927197603155923	-7.07959283270857	1.44578621625434e-12	1.1271338807957299e-11	-0.6435039406481564	0.09270607515315071
gene_3650	onu_vs_self	595.359157205916	0.180122618884244	0.13147430825615	1.37002142299402	0.170680214353301	0.2513371124831	0.1683832407955339	0.12766211909821917
gene_3651	onu_vs_self	12.6942139866575	0.28441407795973	0.640317161315223	0.44417687849493	0.656914707482308	0.740404906323855	0.10290269215488511	0.3914187666243552
gene_3652	onu_vs_self	11360.7418062273	-0.0188189417036858	0.0738263461857733	-0.254908209277088	0.798793995590661	0.853322925528024	-0.018278973691823408	0.07296641429837261
gene_3653	onu_vs_self	455.291785503456	0.315200930951261	0.189134740710316	1.66654169280318	0.0956055712199386	0.153542906124329	0.2783152553864002	0.18099466695493657
gene_3654	onu_vs_self	978.344788812919	-0.204299923012965	0.128681051017297	-1.58764574424795	0.112366468058912	0.176390421159782	-0.19146183772785624	0.12524614580335466
gene_3655	onu_vs_self	403.422983073349	-0.491810642291769	0.299061355629634	-1.64451418758645	0.100070036140968	0.159515737312233	-0.376768883163484	0.2784655073512744
gene_3656	onu_vs_self	102.591824786571	0.706917616092986	0.249882316795594	2.82900216853381	0.00466933825680997	0.0107618566177419	0.6155869591929564	0.2470558439519529
gene_3657	onu_vs_self	1254.70178044292	0.500208019243908	0.103684786796937	4.82431448910193	1.40485603153567e-6	5.97989439579578e-6	0.48497273435454097	0.10308601620521833
gene_3658	onu_vs_self	4319.58423274155	1.48614060743227	0.132436356115843	11.2215455862614	3.19634665157553e-29	6.333501698492259e-28	1.4661989510422695	0.13305392791698623
gene_3659	onu_vs_self	8349.36501019208	0.209433906843704	0.0990464091412206	2.11450277359467	0.0344723481235977	0.0635544475421056	0.20638135985323644	0.09736639465951635
gene_3660	onu_vs_self	2522.77098519625	-0.351541140629311	0.0768446632889454	-4.5746981713938	4.76907012079962e-6	1.88647136016843e-5	-0.34441948245321835	0.07637157565674099
gene_3661	onu_vs_self	1563.61757506088	0.316983883788198	0.201199874959863	1.5754675983344	0.115148551814256	0.180146593871342	0.2754142802520593	0.1911534185213756
gene_3662	onu_vs_self	346.520940248746	0.0891725735195133	0.298511488087081	0.298724092968577	0.765150572435418	0.826876518122356	0.06713886520403134	0.2544599661936933
gene_3663	onu_vs_self	1709.94317042848	0.450700574997621	0.0921605928020204	4.89038276875906	1.00640082552503e-6	4.35960847457642e-6	0.4384909694612711	0.09170922793415927
gene_3664	onu_vs_self	1778.70752990656	0.0774193750519354	0.182019615185862	0.425335340770179	0.670592234195545	0.751914766123503	0.06760991732581673	0.17048215364647162
gene_3665	onu_vs_self	959.829049739426	0.309547108477697	0.127990235673296	2.4185212789813	0.0155837340669694	0.031753573818914	0.29218470694336673	0.12532258824487302
gene_3666	onu_vs_self	4216.86847558066	-0.105418967035759	0.0515305194350532	-2.04575789632053	0.0407801963636068	0.073660789380138	-0.10428448879520134	0.0512584109402794
gene_3667	onu_vs_self	557.047013331472	-0.237381429293596	0.118565165628824	-2.00211780614159	0.0452720628928339	0.080584083668675	-0.2247535360637022	0.11605880983712076
gene_3668	onu_vs_self	1316.43555978973	0.198050638058453	0.199678846158992	0.991845865839778	0.321272719795707	0.423351982982028	0.16990210015096516	0.18674270375002305
gene_3669	onu_vs_self	4420.99039886167	0.224346332119056	0.113487629617587	1.97683512181039	0.0480602702751296	0.0846670071326255	0.21279095302473247	0.11119545727807989
gene_3670	onu_vs_self	9.51501847423816	0.240592382129226	0.598302065609284	0.402125274102501	0.687591833144224	0.766035048906467	0.0947696866710894	0.3808178684169575
gene_3671	onu_vs_self	610.03289229542	1.10528107234572	0.113304430396965	9.75496781964606	1.75656378190727e-22	2.67547793116125e-21	1.0882676641780153	0.11393815741812491
gene_3672	onu_vs_self	485.580468174493	0.716749278409978	0.112921615213975	6.34731691582531	2.191024842882e-10	1.4251650953700501e-9	0.6981737673988794	0.1130629382076534
gene_3673	onu_vs_self	1173.3069139968	-0.165776747869555	0.114437655476893	-1.448620623856	0.147443558420665	0.22279203178833001	-0.15719351128430656	0.11178265464495826
gene_3674	onu_vs_self	13217.8311666431	-0.545350830529825	0.0557562506163962	-9.78098104698335	1.35886929503652e-22	2.08084457343696e-21	-0.5405620380300334	0.05570099081812343
gene_3675	onu_vs_self	0.203813945424183	1.3287300283387	3.98483949536037	0.33344631066967	0.738797410465627	0.806954009480377	0.035233210822424095	0.47848078401574784
gene_3676	onu_vs_self	15.1324112921758	-0.0141785332949994	0.488394799887776	-0.0290308850509001	0.97683995826122	0.983966820747946	-0.006558792846296647	0.3412840479146284
gene_3677	onu_vs_self	179.297560007764	0.87472964791067	0.221681105612301	3.94589175967251	7.95035253739328e-5	2.57491553992e-4	0.8037390892626891	0.22270255672561015
gene_3678	onu_vs_self	717.701987597885	0.608501861673015	0.114786437386377	5.30116515093825	1.15065938008308e-7	5.57737502463823e-7	0.5893539434808088	0.11439865077949102
gene_3679	onu_vs_self	0.142054519523878	0.857835278885598	4.0144928811341	0.21368459336843	0.830793026565766	0.878462789070772	0.03205300183072287	0.47804054053600636
gene_3680	onu_vs_self	1077.78914789656	-3.69479231053175	0.136592715881638	-27.0497023701719	3.850378258616449e-161	6.218724130897519e-159	-3.683804987065164	0.13667219958341864
gene_3681	onu_vs_self	4777.8652617904	0.148778676876296	0.133089432391488	1.11788497556032	0.263616122664909	0.360692484176003	0.13868417628774327	0.12872912660131
gene_3682	onu_vs_self	457.844172877632	-2.00473946401822	0.17651185248057	-11.357534555584	6.803770610708989e-30	1.37683868623331e-28	-1.9761711176634524	0.17748865223475804
gene_3683	onu_vs_self	139.351664656769	0.245053593502677	0.240808162107939	1.01762993146733	0.308853857405842	0.410653777476546	0.19931289471769523	0.21988076722508482
gene_3684	onu_vs_self	1391.59572770045	0.496047789744544	0.0722290733286996	6.86770253146032	6.52440885044442e-12	4.8564295443308e-11	0.4887323925043516	0.07202633553530928
gene_3685	onu_vs_self	557.911896453032	1.81736369879183	0.186824044344034	9.72767560606484	2.2978347687986e-22	3.49368838737407e-21	1.78360410192951	0.18785234663076034
gene_3686	onu_vs_self	283.735343426375	2.35474877648249	0.144957962537058	16.2443561931309	2.44898870838824e-59	1.13931213825018e-57	2.3383938347934303	0.14533033046029822
gene_3687	onu_vs_self	90.4451920923758	2.37532033226157	0.307143495461373	7.73358500948719	1.0455949335823e-14	9.85715047518118e-14	2.3006715657668817	0.3097302862591634
gene_3688	onu_vs_self	109.347169118543	5.76211604815856	0.450725686852412	12.7840862330203	2.01213775236095e-37	5.2035949124500696e-36	5.693386283543666	0.44422038695821453
gene_3689	onu_vs_self	2914.26269802578	0.378789981772099	0.162788054947909	2.32689051965949	0.0199710929147682	0.039535743605554	0.3473043333640737	0.15857250723663438
gene_3690	onu_vs_self	1860.49899293159	0.786494875815939	0.176598559606012	4.45357469262827	8.44523099365975e-6	3.19872465954546e-5	0.7411746053905577	0.17704028829597312
gene_3691	onu_vs_self	199.280348738546	1.60643049959145	0.211873929298707	7.58201117479938	3.40238963766567e-14	3.0560813534541597e-13	1.5585838167551072	0.21383424118147362
gene_3692	onu_vs_self	2011.82751354921	1.18122363422808	0.115733663673249	10.2063962786405	1.85631676066608e-24	3.07947121536854e-23	1.1640396175234535	0.11608857857796855
gene_3693	onu_vs_self	4208.71410329601	0.66398745838974	0.144419952826181	4.59761580997671	4.27353093116198e-6	1.69672656636116e-5	0.6335527090397439	0.1441492803009386
gene_3694	onu_vs_self	2031.78379956041	0.608956725060063	0.12514274299302	4.86609699049053	1.1382367466404e-6	4.89367481227617e-6	0.5856711712705669	0.1247504880778301
gene_3695	onu_vs_self	331.102575838533	1.00721640831215	0.15996854102722	6.29634052948423	3.04754492223219e-10	1.9511581551464203e-9	0.9723308312735341	0.1605501207807455
gene_3696	onu_vs_self	4.90782877859497	-0.00237466327195657	0.861558031480775	-0.0027562429751542	0.997800839068762	0.999201588959827	0.0018836690609804337	0.4179641440416708
gene_3697	onu_vs_self	1.91629833749819	0.153957211663366	1.98159041144658	0.0776937609175129	0.938071657172077	0.955477403146684	0.010891853941486802	0.46464204474071474
gene_3698	onu_vs_self	3938.97136626651	-0.217302693441546	0.179444752411978	-1.21097268390804	0.225905873931554	0.317216909588927	-0.19118051426204186	0.17017887781376986
gene_3699	onu_vs_self	254.776731065909	0.915206272601218	0.254014616672467	3.6029669654062	3.1460552443163e-4	9.1381855756186e-4	0.8227537991854994	0.25625601771111584
gene_3700	onu_vs_self	2544.2442740085	0.174342892937171	0.162283974367351	1.0743075132146	0.282684878766378	0.38166917385492	0.1574338626828636	0.15480282355712924
gene_3701	onu_vs_self	3127.80122707621	0.426392546344911	0.150445487944911	2.83419963050698	0.00459406232727785	0.0106112178957092	0.39967313096056	0.14774307284106233
gene_3702	onu_vs_self	5737.34372209478	0.504501250282082	0.145059739578395	3.47788608850653	5.0538464639237e-4	0.00141283232303028	0.475916119652977	0.14354057216227656
gene_3703	onu_vs_self	5926.21354142964	-0.0192768973584176	0.109093634665995	-0.17670047768998	0.859743665637676	0.898474640197596	-0.017480873564831925	0.10637551389138886
gene_3704	onu_vs_self	4237.04563667828	-0.523939636733621	0.145142345718268	-3.60983305141442	3.06394142592e-4	8.9178301958094e-4	-0.4897763178082339	0.14376675288714136
gene_3705	onu_vs_self	4040.5992742449	0.0739927298805021	0.0732559937896308	1.01005700766257	0.312467978332511	0.413916108716542	0.07236089015227758	0.0724230280014803
gene_3706	onu_vs_self	8.04064966980038	0.269764038307528	0.859715476904329	0.31378292650831	0.753685912623872	0.817790773489713	0.06563582048993993	0.4214934320650759
gene_3707	onu_vs_self	1.96618220824779	1.45068234041188	1.66615452423223	0.870676950614982	0.383930567182505	0.487314005795113	0.11474073944379043	0.47755239413855854
gene_3708	onu_vs_self	30.1576636867643	0.285867638586073	0.37403852727716	0.764273243901014	0.444704426544305	0.549339065038625	0.18330654604322388	0.30515611066244586
gene_3709	onu_vs_self	4100.17601816459	-0.809161413611255	0.0927514484791512	-8.72397603357256	2.68599977188061e-18	3.22470659849902e-17	-0.7958245076703468	0.09287337733771882
gene_3710	onu_vs_self	1538.56647786157	-0.323575849211408	0.159634188042121	-2.02698339985936	0.0426641103714854	0.076530759593444	-0.295025814598736	0.15487383131570714
gene_3711	onu_vs_self	1936.62990379803	-0.165304392407249	0.114163084117264	-1.4479671225197	0.14762624567045	0.222950011104279	-0.15681068118037544	0.11154117694382892
gene_3712	onu_vs_self	2967.8080185298	-0.107599447175019	0.0963046170594415	-1.11728233246186	0.263873627161967	0.360881650184763	-0.10330373537460556	0.09456461613313209
gene_3713	onu_vs_self	47.7446565766549	0.559635867438895	0.2798576164482	1.99971640772722	0.0455308954237976	0.0809438140867513	0.4534833307436355	0.26741374579778027
gene_3714	onu_vs_self	1738.48236791995	0.559719236675325	0.0854955333463033	6.54676583404841	5.87964444069037e-11	4.03283304585814e-10	0.5491359713849525	0.08526125297777037
gene_3715	onu_vs_self	1339.10582174696	0.00868798832804183	0.118818609896191	0.0731197607481883	0.941710816945093	0.958165290984191	0.008253376711124931	0.11523096380852822
gene_3716	onu_vs_self	1145.86691968093	0.0891551884529638	0.104818071859046	0.850570773452643	0.395007830441863	0.498417899260369	0.08514462571228328	0.1024117556665029
gene_3717	onu_vs_self	963.229458953897	0.247126249881333	0.0969814507145216	2.54818058567492	0.0108286400166948	0.0228928521963218	0.23896746273867298	0.09559303390746272
gene_3718	onu_vs_self	8749.56472842034	-0.196795893413478	0.0694472578287285	-2.83374606235451	0.00460058740718748	0.0106205577684803	-0.1929430871133075	0.06886812878998164
gene_3719	onu_vs_self	10576.4770664431	0.484540367792322	0.14189944522543	3.41467415198524	6.3858355878605e-4	0.00175313510686614	0.46028678624061053	0.14043593031922352
gene_3720	onu_vs_self	1563.91880334271	-0.94396075403752	0.120700151713487	-7.82070892734467	5.2526673834135004e-15	5.0633820722994997e-14	-0.9232419777477574	0.1211555695526434
gene_3721	onu_vs_self	4389.7669931069	0.166363967567989	0.0578330864419371	2.87662267057136	0.00401955926473248	0.0093727669044157	0.16415120549394674	0.057482604240901604
gene_3722	onu_vs_self	867.344223686292	0.46342377950865	0.113114265273567	4.09695256728105	4.18624636968561e-5	1.4219947985916e-4	0.4461002357562666	0.11221475417609504
gene_3723	onu_vs_self	1.3139467068223	1.45163976312981	1.85332146315566	0.783263881624777	0.433472168407345	0.537912693761506	0.09530146379670618	0.4757933792146309
gene_3724	onu_vs_self	301.912564723342	1.98209619206318	0.128904685675449	15.3764479675597	2.35518637972359e-53	9.55468976797815e-52	1.9672252159762846	0.1291551821763864
gene_3725	onu_vs_self	111.034533380154	1.94531027791866	0.225951705723946	8.60940735847033	7.34392449504195e-18	8.564576795307771e-17	1.8959872482193403	0.2281036708757349
gene_3726	onu_vs_self	1052.26665579561	0.604017651198982	0.131400668331786	4.5967623975385	4.29106478741628e-6	1.70289821883557e-5	0.5778342542586633	0.13087659464698495
gene_3727	onu_vs_self	22572.766376954	0.275864111783113	0.0548629300313814	5.02824241478389	4.94995865290894e-7	2.21957286898379e-6	0.27135255961535637	0.05465331125531301
gene_3728	onu_vs_self	5520.17404551941	-1.24512784919975	0.0529260949316767	-23.5257834685727	2.2220948594820698e-122	2.4077382274894296e-120	-1.2414548327860346	0.05296584642582771
gene_3729	onu_vs_self	625.096550687805	0.960369440397561	0.160488618869287	5.98403455125844	2.1767710738109403e-9	1.28415991673478e-8	0.9243148451424023	0.1612411736381158
gene_3730	onu_vs_self	700.301935885347	1.09789808175742	0.10308269989054	10.6506531447395	1.73145908995703e-26	3.0813492328549297e-25	1.083873459191398	0.10315294687467605
gene_3731	onu_vs_self	2702.83588742763	-0.670372354740303	0.0958011062325246	-6.99754294186544	2.60490237567956e-12	2.00161259747011e-11	-0.6566766791982931	0.0957697487797599
gene_3732	onu_vs_self	2659.2899866233	-0.728632644952794	0.0967121535366301	-7.53403391722449	4.91963394027029e-14	4.3684716316093097e-13	-0.7141664276819977	0.09668400797477125
gene_3733	onu_vs_self	12.8052772796128	0.545638678882874	0.504621381780086	1.08128331177347	0.279571108459106	0.378240665150932	0.28238266494479836	0.3885219827501132
gene_3734	onu_vs_self	1378.94514306718	1.18086222097127	0.0943206327882998	12.5196596551858	5.828453217768789e-36	1.4295575800602e-34	1.169882210315246	0.0946203647402563
gene_3735	onu_vs_self	1670.03046002603	1.28703472964847	0.0947447051486345	13.5842391153087	4.9666648061723496e-42	1.5129768946916498e-40	1.2770367046908973	0.09494899506427609
gene_3736	onu_vs_self	1591.38735083713	0.0390603568560279	0.064991852839432	0.601003897404339	0.547837390440467	0.647142149840675	0.03839816021970357	0.0644155706615309
gene_3737	onu_vs_self	159.577746683986	-0.345134763579678	0.152403710189334	-2.26460867094975	0.0235367043510495	0.0456443564216093	-0.3183367180258837	0.1487745751966717
gene_3738	onu_vs_self	60.8932869809116	0.593454550856002	0.246173654742453	2.41071511684252	0.0159212791596671	0.0323720070324822	0.5082376621908604	0.2396827632090824
gene_3739	onu_vs_self	826.549579509395	0.637976990198377	0.134544562940036	4.74175229572609	2.11877584486846e-6	8.78717113957073e-6	0.611604813386235	0.1341962723950554
gene_3740	onu_vs_self	5008.97098968443	0.311337694237737	0.130110507028228	2.392871270344	0.0167171052090031	0.033844067211867	0.2933074681592436	0.12735678675997913
gene_3741	onu_vs_self	278.149251369742	0.153211022674487	0.207610024160228	0.737975072707677	0.460529596987993	0.564775551607051	0.13007840015109307	0.19177797505994051
gene_3742	onu_vs_self	2404.95292839677	0.0388395063565096	0.14201549593787	0.273487805679328	0.784478264836149	0.842051626102573	0.03549683152161	0.13615913745333708
gene_3743	onu_vs_self	0.887763198215184	-0.871569099760807	2.23474911323801	-0.390007582774228	0.696530939813218	0.77302020547143	-0.036489735823986354	0.46980294471990397
gene_3744	onu_vs_self	761.728861117377	-0.240076382189272	0.100814273450919	-2.38137293432117	0.0172482401812208	0.0347972981266203	-0.23057898390015763	0.09919818045083079
gene_3745	onu_vs_self	133.648862956072	0.232638049063379	0.166160765933493	1.40007809759673	0.161489933035571	0.240075343310957	0.20972855069853466	0.15908470664293284
gene_3746	onu_vs_self	1132.80714594554	0.176891119824744	0.0982258616819436	1.80086096264057	0.0717247972549002	0.119727820690707	0.17017711753815662	0.09662236328463149
gene_3747	onu_vs_self	3996.72818499872	-0.246567515709308	0.0576266527888993	-4.27870618501036	1.87982808083488e-5	6.74123517886324e-5	-0.24368783823268078	0.05733887583668658
gene_3748	onu_vs_self	454.382054417968	-0.207534684860668	0.12245609897011	-1.6947680565206	0.0901194294421914	0.14607504564006	-0.19550862144105924	0.11948742933930316
gene_3749	onu_vs_self	1928.40552711388	-0.146496653914517	0.0685139416422006	-2.13820210023187	0.0325003440047068	0.0603739029254103	-0.14359230307788245	0.06789487781988268
gene_3750	onu_vs_self	4934.86020620078	0.635945330461493	0.0804061742412056	7.90916041538997	2.5913052957333704e-15	2.55254008417464e-14	0.6268010377228098	0.08032635390613349
gene_3751	onu_vs_self	5561.54681737607	-0.196409642805029	0.0851581467041913	-2.30641048926635	0.0210877064386767	0.0414681293625252	-0.19420282874946587	0.08409279591840367
gene_3752	onu_vs_self	887.331459217173	0.0467355506381126	0.0806694421109661	0.57934639703873	0.5623554649403	0.660414704333786	0.04562311970865469	0.07954732006951107
gene_3753	onu_vs_self	654.898253856463	0.622840099402175	0.114865921872981	5.42232273285466	5.88295438244794e-8	2.95355363717035e-7	0.6036830067483622	0.11468964762879014
gene_3754	onu_vs_self	2993.3139560096	0.268621937872154	0.0710467433942126	3.78091837906867	1.5625089899245e-4	4.7853584807706e-4	0.26360099461350456	0.07057071667517668
gene_3755	onu_vs_self	898.310844346279	0.220436245711903	0.0898777992323004	2.45262175525858	0.0141819375660486	0.0291961004245733	0.21366516109938744	0.08870799842139933
gene_3756	onu_vs_self	2263.62505639069	0.00270125376743665	0.109178454437965	0.0247416377282709	0.98026104313077	0.986524352891669	0.0027342261740175185	0.1064089297913938
gene_3757	onu_vs_self	1382.39758088767	0.54254063754789	0.0929947857684675	5.83409739658601	5.408252495092861e-9	3.0719735473121997e-08	0.5303154416950882	0.09280775268626908
gene_3758	onu_vs_self	519.007823926375	-0.236166601051691	0.211246583719424	-1.11796648681129	0.263581306884761	0.360692484176003	-0.19979827368110042	0.19709227599445647
gene_3759	onu_vs_self	2619.20305776075	0.0624529674433649	0.113477515925131	0.550355433269876	0.582075610097509	0.676703411983523	0.05941649732634634	0.11043823862720335
gene_3760	onu_vs_self	818.443952976234	-0.0903818391737118	0.275774324960348	-0.327738411422845	0.743109457890358	0.810717349671218	-0.06749039168974279	0.23988504264223492
gene_3761	onu_vs_self	191.75576200659	-0.240237499241183	0.218518222306878	-1.09939343595704	0.271596492658077	0.369554280265958	-0.20105238475151543	0.20319644641376577
gene_3762	onu_vs_self	3212.81776041005	0.287442497745668	0.115990132142535	2.47816337852295	0.0132060658830893	0.0273979457002531	0.2741022694206536	0.11389775978050044
gene_3763	onu_vs_self	202.562984361963	0.15352485082526	0.158809763658418	0.96672173856687	0.333683156847312	0.436014016579605	0.13899280527740424	0.15165250340499647
gene_3764	onu_vs_self	1162.31633489509	-0.460764615821697	0.082307825761746	-5.59806569493717	2.16756619588921e-8	1.14958901095487e-7	-0.4512964333011117	0.08197191143535917
gene_3766	onu_vs_self	17.087285637094	0.0306823501786685	0.485518870608317	0.0631949694153512	0.949611250599623	0.964026601652369	0.015765001766121133	0.3397963099699217
gene_3767	onu_vs_self	310.995094522088	0.201297077224002	0.134231317854027	1.49962825696837	0.133710723915428	0.204898638867896	0.18773283620058417	0.13009250759974111
gene_3768	onu_vs_self	5.01005425396859	1.28459433465704	0.942538840375184	1.36290864591395	0.172911303528763	0.254185258149787	0.31190894805261754	0.536297272023586
gene_3769	onu_vs_self	1258.30543695426	1.02054795085837	0.153325421644478	6.6560909463843	2.8120628673661497e-11	1.98280544848882e-10	0.9882126415051918	0.15436192797083115
gene_3770	onu_vs_self	574.734279263442	1.00244726502487	0.115813676135915	8.65568988457315	4.89939091344002e-18	5.800661994335631e-17	0.9840383535703835	0.1161741100721837
gene_3771	onu_vs_self	447.496938500019	0.314529437599438	0.17893868110659	1.75774983728688	0.0787900839313007	0.130014931503134	0.2813616062795336	0.17176895227712313
gene_3772	onu_vs_self	25.3531219318401	-3.42598433436313	0.458253617611761	-7.47617520668582	7.651692769725351e-14	6.6903462828242e-13	-3.302480120845965	0.46530695966539937
gene_3773	onu_vs_self	139.92770473544	-1.73407491429243	0.220816299199725	-7.85302045445466	4.0613539793175506e-15	3.9416315264125e-14	-1.6837739993199023	0.2232404677082114
gene_3774	onu_vs_self	2031.0245582202	0.515175810440057	0.147091030406864	3.50242845546084	4.6103758211572e-4	0.00130075204446625	0.48515167556865324	0.14558579085729964
gene_3775	onu_vs_self	10645.595179731	-0.469956424917723	0.139901392041038	-3.35919763242863	7.8169142201866e-4	0.00211214601404033	-0.4423593889975389	0.1382365096356947
gene_3776	onu_vs_self	2612.47695301737	0.769521771244735	0.181304956187706	4.24435044372447	2.19227519943818e-5	7.76090806748999e-5	0.7213717523275576	0.18169302689449654
gene_3777	onu_vs_self	229.56488959639	-0.206857978016535	0.133611631946409	-1.54820336375731	0.121573341804357	0.18880040018964	-0.19273842007041597	0.12974424622914646
gene_3778	onu_vs_self	965.33211805022	-0.753401215937271	0.114244292645205	-6.59465080043007	4.26257951775607e-11	2.96647810341398e-10	-0.728767376685892	0.11419210034883795
gene_3779	onu_vs_self	1164.95666768685	-0.138503434408529	0.090194058636183	-1.53561594303248	0.124632601666533	0.192851603446408	-0.13397645953678858	0.08875629197471471
gene_3781	onu_vs_self	455.235835432221	-0.923701285651244	0.171927442273737	-5.37262273803013	7.75995740521215e-8	3.84182969280601e-7	-0.8813304192322807	0.1727969175259335
gene_3782	onu_vs_self	931.707872493261	-0.843536080310911	0.0945442771943793	-8.92212733909462	4.57415870667148e-19	5.78357437652996e-18	-0.8305195893936359	0.09466737124071929
gene_3783	onu_vs_self	915.695229645726	-0.690158984253753	0.137025209127913	-5.03673001957974	4.7355196366351e-7	2.1278765401363e-6	-0.6622042493117858	0.13706209828882077
gene_3784	onu_vs_self	2.6703343451028	-1.08326526077034	1.31117980399501	-0.826175980952242	0.408704271292247	0.511838815178722	-0.1283517801619686	0.4723679063729887
gene_3785	onu_vs_self	1090.26339138596	-0.259854143649501	0.0880985681052635	-2.94958419005196	0.00318201864118728	0.00758252303891594	-0.2522094277842897	0.08714719857647336
gene_3786	onu_vs_self	0.682620073819877	-3.52444168711386	2.52622824889751	-1.39513984480697	0.162973672817361	0.241759591810872	-0.11715414262653677	0.4951212566173022
gene_3787	onu_vs_self	1745.90137536063	0.743472961803079	0.140710079283338	5.28372214406899	1.26585199291385e-7	6.11521452190208e-7	0.7141091510840384	0.14075352149317705
gene_3788	onu_vs_self	876.750473238397	0.871346246910691	0.118351056803488	7.36238670312413	1.80650736080998e-13	1.52803389412385e-12	0.8510839907547624	0.11873106525635507
gene_3789	onu_vs_self	607.231331487478	-0.288004594015971	0.101435476095538	-2.83928863058433	0.00452142388697711	0.0104619110271769	-0.27717015558472985	0.10016774425317106
gene_3790	onu_vs_self	1730.85047264281	-0.544710364316016	0.0937267567541007	-5.81168476516376	6.184722130104631e-9	3.49908932146039e-8	-0.5319664399585338	0.09349062305446867
gene_3791	onu_vs_self	2112.17637308141	-0.520538710575618	0.0641004606234496	-8.12067035888337	4.636156935572069e-16	4.798730757980281e-15	-0.5146419220146907	0.063992503258407
gene_3792	onu_vs_self	6080.24301225478	-1.32734134409106	0.102536776882922	-12.9450269887715	2.50675127940866e-38	6.64327893242667e-37	-1.3145465101063734	0.10281505293953452
gene_3793	onu_vs_self	777.458058909788	0.0670107030529744	0.0849321837684182	0.788990699164056	0.430117442601194	0.534369420706273	0.0650737242489082	0.08362129468926506
gene_3794	onu_vs_self	1121.66525533555	-0.0749016331008313	0.154717368562986	-0.484119099209852	0.628301347390959	0.716719021011009	-0.06762727139493505	0.14745849012099124
gene_3795	onu_vs_self	2403.39684146407	-0.0417076135080911	0.0820570446241769	-0.508275842727616	0.611259909004458	0.702994064366272	-0.040333006927811915	0.08088569580744047
gene_3796	onu_vs_self	1182.5358109229	-0.200354641278403	0.0866795795774859	-2.31143992916231	0.0208085675950176	0.041003991393497	-0.19434638259604833	0.08552850904485797
gene_3797	onu_vs_self	521.643325197174	0.200631814045139	0.126828059799202	1.58191976099599	0.113667889141071	0.178106741908763	0.188831493600465	0.12350467559188638
