gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene_6558	onu_vs_self	180.384914241997	-0.171971467635344	0.179420591891629	-0.958482333729098	0.337819595598511	0.440410560207624
gene_6559	onu_vs_self	2.88009645522842	-0.137876017382108	1.24531094497333	-0.110716137153248	0.911841449057641	0.936793423419756
gene_6560	onu_vs_self	418.654071295531	-0.384609754772116	0.164242548691459	-2.34171813477294	0.0191952053152719	0.0381940858899877
gene_6561	onu_vs_self	984.338188831336	1.1159788877894	0.119175867181753	9.3641348217542	7.66758862976876e-21	1.07071058190572e-19
gene_6562	onu_vs_self	4750.87279296434	0.539445101601235	0.0699008009983933	7.71729499371022	1.18824427796423e-14	1.11162524801899e-13
gene_6563	onu_vs_self	1289.11854543579	-0.0786162202747834	0.131596764731612	-0.597402378661201	0.550238766017419	0.649750839717079
gene_6564	onu_vs_self	2850.91775814861	0.311463474290469	0.0567740812890262	5.48601522418068	4.11101482950228e-08	2.10720281081075e-07
gene_6565	onu_vs_self	815.345270779227	-0.0289241242671253	0.108912223395455	-0.265572801338407	0.790568234961617	0.846754766175105
gene_6566	onu_vs_self	202.124465939359	-0.702610638881532	0.268544987953055	-2.61636102106049	0.00888725354895012	0.0191239040671224
gene_6567	onu_vs_self	1273.11875503974	-1.05083242984613	0.11606842168818	-9.05356008604312	1.38381429273789e-19	1.80570889418236e-18
gene_6568	onu_vs_self	1359.23424340469	-0.202784282123767	0.0874174631158437	-2.3197227978927	0.0203558777405625	0.0402293777615053
gene_6569	onu_vs_self	3681.63220664202	-0.0786185641020574	0.0606661918149084	-1.29592054075063	0.195002861704332	0.280825117124678
gene_6570	onu_vs_self	5503.89268169592	1.57060866704678	0.15011295720746	10.4628454216391	1.27954342350838e-25	2.21270539499632e-24
gene_6571	onu_vs_self	952.854719962292	-1.44141144961842	0.0760856969227175	-18.9445783887937	4.89495932028398e-80	3.24812804508766e-78
gene_6572	onu_vs_self	6.83537423678014	-0.179603528209911	0.754372769290566	-0.238083260055656	0.811816518020041	0.86360387339831
gene_6573	onu_vs_self	1.66608257604138	-0.111178154513754	1.59763633140486	-0.0695891501265441	0.944520672949593	0.960111264748666
gene_6574	onu_vs_self	16.05267073651	-0.139017706098578	0.504844583104794	-0.275367332345371	0.783034039269746	0.840894665179906
gene_6575	onu_vs_self	6.13112100878612	1.95248164611708	1.01117490099825	1.93090398524484	0.0534949272668934	0.092921383401909
gene_6576	onu_vs_self	5.86177296290583	1.39346771531863	0.975617031489493	1.4282937570198	0.153207324010693	0.229999069367158
gene_6577	onu_vs_self	430.040342949831	0.0819156425057303	0.13469991560019	0.608134326890513	0.543098387011152	0.642737756507046
gene_6578	onu_vs_self	441.377856543016	0.320003899240443	0.15362943752474	2.0829595186724	0.0372549136357599	0.0681413928969978
gene_6579	onu_vs_self	893.919740237073	-0.497796105592134	0.164687249446796	-3.02267544855044	0.00250550796491685	0.00609120936656867
gene_6580	onu_vs_self	796.639836053818	0.616635190120088	0.408352767747364	1.51005512591893	0.131029358508483	0.201258085202335
gene_6581	onu_vs_self	808.430834896522	0.371829628181643	0.093467786416564	3.97815806319073	6.94511984490626e-05	0.000227169376661817
gene_6582	onu_vs_self	164.486547231273	0.837521056771144	0.170591481380767	4.90951277280819	9.1302953233381e-07	3.98142271868437e-06
gene_6583	onu_vs_self	1697.84802561018	0.386469881117104	0.0946194185204739	4.084466879634	4.41781268425726e-05	0.000149177422395432
gene_6584	onu_vs_self	467.244497667878	-0.680409540702669	0.293714236419393	-2.31656983671406	0.0205271760663628	0.0405241298727088
gene_6585	onu_vs_self	1666.62285525131	0.61658258156048	0.0797691049428807	7.72959132488685	1.07892385330668e-14	1.01267414301592e-13
gene_6586	onu_vs_self	1.28062829601443	1.99046363251644	1.98177677499657	1.00438336831346	0.315193863440358	0.417010737411046
gene_6587	onu_vs_self	22.2956839478186	0.357318440469848	0.377531611997896	0.94645965824933	0.343914189175602	0.446790933274116
gene_6588	onu_vs_self	203.152408936714	-0.580057908104944	0.276557592117411	-2.09742174736134	0.0359562576172784	0.0659917592632725
gene_6589	onu_vs_self	115.90450400716	-0.566866749397713	0.190538098644458	-2.97508347900269	0.00292908826506612	0.00703489633696509
gene_6590	onu_vs_self	1146.49779663943	1.07728316031492	0.137946878142935	7.80940587288016	5.74581903157916e-15	5.51392498994592e-14
gene_6591	onu_vs_self	1027.99809020754	0.188497760102454	0.0963011917030994	1.95737723250196	0.0503031332537507	0.0881643776928965
gene_6592	onu_vs_self	149.794938962339	0.287662033791631	0.271782035205299	1.05842916944211	0.289859826823507	0.389626455388331
gene_6593	onu_vs_self	216.78225514054	0.909662502284699	0.282446279701745	3.22065669707272	0.00127897253166344	0.00330655538237362
gene_6594	onu_vs_self	803.89758247242	-0.21993675839847	0.121219420736609	-1.81436899353246	0.0696209360590118	0.116670950012753
gene_6595	onu_vs_self	266.114139537699	-0.15063539541908	0.150168451100966	-1.00310947016294	0.315808045930428	0.417694201663236
gene_6596	onu_vs_self	595.075831885841	0.75299013620065	0.149174697690009	5.04770680189607	4.4714465242615e-07	2.01981964367696e-06
