organism	contrast_id	contrast_label	story	gene_id	base_mean	log2_fold_change	padj	source_file	tested	significant	direction	abs_log2_fold_change	contrast_display
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1828	6.72691722400452	1.32707497253332	0.271598037457712	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	1.32707497253332	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1829	567.399482044656	1.19980261193336	2.03147887858332e-29	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	1.19980261193336	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1830	18.4514755051644	0.932306811852664	0.0802434425152289	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.932306811852664	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1831	2815.73087196216	0.833555210799917	7.69458312003384e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.833555210799917	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1832	2462.48838067748	0.506080737957784	0.00326876617163774	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.506080737957784	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1833	353.951437268764	4.36870153397254	1.2577304670080799e-78	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	4.36870153397254	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1834	1.41094505500964	2.81831480966351	0.150712695806786	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	2.81831480966351	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1835	609.403407372899	1.15282087145043	7.77464979231452e-8	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	1.15282087145043	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1836	2342.24535424663	0.34342380917969	0.00106420715327114	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.34342380917969	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1837	343.114731231292	0.632862601043738	3.00641451299023e-5	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.632862601043738	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1838	95.5313830052034	-0.691494259737122	0.00393830901332556	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.691494259737122	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1839	842.138564796247	-0.0622852764501995	0.791660071860205	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0622852764501995	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1840	120.906680726841	-0.834005587728657	0.00864580143285555	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.834005587728657	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1841	194.524512163808	0.686683477236754	0.00456832075751432	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.686683477236754	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1842	685.117593240222	-0.274926784926404	0.0166687949335995	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.274926784926404	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1843	25.2069284661905	-0.27948054367132	0.5812435801404	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.27948054367132	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1844	4445.51391617464	0.790352200668579	1.3032807076109e-10	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.790352200668579	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1845	1500.02692325899	0.0769094850735695	0.438186365753356	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0769094850735695	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1846	1041.37516563205	0.686505556423455	2.17263098215301e-14	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.686505556423455	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1847	968.334676876276	-0.748506852736944	1.49664384890003e-19	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.748506852736944	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1848	69.7186721582597	-0.83606400114187	0.0116676708309808	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.83606400114187	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1849	139.808498232398	-0.987100656361451	1.54306118491575e-5	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.987100656361451	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1850	164.360088679337	-1.06126856809521	1.61608488872577e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.06126856809521	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1851	1464.42625855049	0.0477731574936559	0.72132407894965	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0477731574936559	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1852	1014.5645962199	-0.417643778618929	2.17378893142781e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.417643778618929	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1853	208.009799570522	0.0967211875604406	0.686919505868737	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0967211875604406	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1854	11889.992951995	0.398357418800215	0.0096735163519849	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.398357418800215	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1855	1690.73767458368	-1.28515349530697	3.34263213147504e-56	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.28515349530697	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1856	2467.77522966918	0.0614055645825357	0.422792726306737	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0614055645825357	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1857	18.2294663168765	-2.40608603877067	6.0115478993062e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	2.40608603877067	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1858	1727.51858614813	-0.514920481504979	3.08910299804819e-9	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.514920481504979	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1859	250.39357055296	-1.53975598190016	2.05730090930431e-8	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.53975598190016	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1860	1678.40701887332	-0.771339028005616	3.40990189523965e-7	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.771339028005616	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1861	1036.74623177306	2.60068561367012	1.6347468101574e-81	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	2.60068561367012	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1862	193.753416676145	-0.634546220042238	0.0153197617209149	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.634546220042238	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1863	342.922130176066	-1.08530917554334	2.05467568678546e-8	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.08530917554334	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1864	238.932105171567	-2.11611111319222	9.74825580650798e-39	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	2.11611111319222	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1865	2.11362844891459	-4.43356453814043	0.0716037204289143	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	4.43356453814043	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1866	5405.87892565661	-0.730226406677258	4.01493355834824e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.730226406677258	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1869	694.120828980835	-1.32086867556638	1.4873229006492001e-25	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.32086867556638	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1870	41143.3317791654	-2.98903616456523	9.13953329374193e-82	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	2.98903616456523	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1871	76.1637727885647	-2.27892704549713	2.7298723650105398e-11	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	2.27892704549713	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1872	122745.053786939	-2.13567515582879	2.80113073519956e-35	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	2.13567515582879	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1873	9950.24383545044	-0.996926913713608	5.718628007934641e-15	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.996926913713608	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1874	22684.3425707667	-1.5903033441299	3.74482194724454e-28	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.5903033441299	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1875	71048.3183731611	-1.05545927263982	2.84009035179229e-19	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.05545927263982	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1876	151063.478093134	-1.34971363834568	3.20524954439135e-16	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.34971363834568	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1877	69389.1636233211	-2.03014524931817	3.21043265733376e-39	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	2.03014524931817	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1878	57701.2825771125	-0.969559114073173	3.74530404251456e-12	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.969559114073173	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1879	5190.3433054276	-0.500299984989921	9.9158453859336e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.500299984989921	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1880	259.636902035196	-0.341320002419954	0.144325267112417	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.341320002419954	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1881	7017.37669378216	-1.64781941828196	2.7541740676944e-56	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.64781941828196	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1882	1236.44712159727	-1.16848061858943	2.33192104217535e-17	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.16848061858943	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1883	242.086776192863	-0.778295461998866	3.5991293557883e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.778295461998866	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1884	5778.8699597359	-0.0839665048866144	0.50632566636772	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0839665048866144	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1885	3831.80697495607	-0.239730112202346	0.0547526796390386	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.239730112202346	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1886	3282.94145962862	-0.340658025291025	7.46156236272675e-8	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.340658025291025	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1887	930.820949262858	-0.112431089244479	0.53040123270371	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.112431089244479	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1888	3180.34273468206	-0.813275943685397	8.07253285167175e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.813275943685397	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1889	2961.19044054427	0.0869615414718275	0.312806961953786	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0869615414718275	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1890	2081.2645276738	-0.338789284694324	7.38032570319126e-5	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.338789284694324	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1892	1220.03244393468	4.59642395140765	6.339200357713511e-239	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	4.59642395140765	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1893	201.380498138483	4.61639176254348	4.34759959389368e-67	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	4.61639176254348	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1894	1489.7244056249299	0.622336346449794	8.36284376937982e-15	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.622336346449794	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1895	624.271633341785	0.442563259571491	4.1007667391265e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.442563259571491	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1896	2743.91045007874	0.230370716711134	0.0185182786313781	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.230370716711134	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1897	1280.53240670034	-0.555802548780728	2.8595728662777e-7	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.555802548780728	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1898	4665.92628546819	0.414585509283323	1.93937180518471e-10	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.414585509283323	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1899	84.8262628560751	0.121661120538361	0.660373070462856	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.121661120538361	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1900	2349.80182331315	-0.234005332662549	0.0168218901150521	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.234005332662549	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1901	424.801111715252	-0.389493053735074	0.00452980175306056	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.389493053735074	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1902	649.595342860619	-0.2126350921935	0.46191200994826	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.2126350921935	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1903	2151.12744115128	-0.221862127557045	0.0535782022928725	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.221862127557045	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1904	198.734503256449	-0.367115754084289	0.0988627832928906	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.367115754084289	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1905	1818.09544801364	-1.21546330955742	2.43153800234797e-33	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.21546330955742	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1906	573.13110878032	-0.349783977719138	0.0034103294510755	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.349783977719138	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1907	9.47922350869669	-0.257765051339866	0.774063053067199	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.257765051339866	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1908	5.74708636089485	-1.26329366116483	0.228691919827978	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	1.26329366116483	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1909	15.4072265296709	0.264370294947956	0.721945221498999	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.264370294947956	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1910	16.3099188369211	0.154482638285119	0.853436680673122	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.154482638285119	Ophiostoma | Interaction vs distal
Ophiostoma	interaction_vs_self	Interaction vs distal	Ophiostoma spatial response	gene_1911	189.69995912589	-0.176582815475511	0.401538372078999	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.176582815475511	Ophiostoma | Interaction vs distal
