ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0009205	purine ribonucleoside triphosphate metabolic process	31/722	56/3016	0.553571428571429	2.31242580134547	5.56081526811043	3.35034373982979e-07	2.52900189573213e-05	2.31585163770691e-05	TRINITY_DN123_c0_g1/TRINITY_DN160_c0_g1/TRINITY_DN183_c0_g1/TRINITY_DN506_c0_g1/TRINITY_DN693_c0_g1/TRINITY_DN899_c0_g1/TRINITY_DN1092_c0_g1/TRINITY_DN1151_c0_g1/TRINITY_DN1597_c0_g1/TRINITY_DN1613_c0_g1/TRINITY_DN1780_c0_g1/TRINITY_DN1880_c0_g1/TRINITY_DN1890_c0_g1/TRINITY_DN1989_c0_g1/TRINITY_DN2153_c0_g1/TRINITY_DN2290_c0_g1/TRINITY_DN2312_c0_g1/TRINITY_DN2349_c0_g1/TRINITY_DN2413_c0_g1/TRINITY_DN2936_c0_g1/TRINITY_DN3116_c0_g1/TRINITY_DN3548_c0_g1/TRINITY_DN3756_c0_g1/TRINITY_DN4818_c0_g1/TRINITY_DN5345_c0_g1/TRINITY_DN5398_c0_g1/TRINITY_DN5975_c0_g1/TRINITY_DN6741_c1_g1/TRINITY_DN7695_c0_g1/TRINITY_DN15783_c0_g1/TRINITY_DN18445_c0_g1	31	interaction_vs_self	significant	down	BP	TRUE
GO:0016053	organic acid biosynthetic process	72/722	179/3016	0.402234636871508	1.68024884321949	5.26356765823367	4.50358231507457e-07	3.20526387052878e-05	2.93511665466664e-05	TRINITY_DN8_c0_g1/TRINITY_DN99_c0_g1/TRINITY_DN183_c0_g1/TRINITY_DN243_c0_g1/TRINITY_DN266_c0_g1/TRINITY_DN496_c0_g1/TRINITY_DN582_c1_g1/TRINITY_DN590_c0_g1/TRINITY_DN693_c0_g1/TRINITY_DN704_c0_g1/TRINITY_DN749_c0_g1/TRINITY_DN784_c0_g1/TRINITY_DN855_c0_g1/TRINITY_DN872_c0_g1/TRINITY_DN917_c0_g1/TRINITY_DN943_c0_g1/TRINITY_DN1029_c2_g1/TRINITY_DN1173_c0_g1/TRINITY_DN1242_c0_g1/TRINITY_DN1252_c0_g1/TRINITY_DN1315_c0_g1/TRINITY_DN1387_c0_g1/TRINITY_DN1538_c0_g1/TRINITY_DN1543_c0_g1/TRINITY_DN1597_c0_g1/TRINITY_DN1617_c0_g1/TRINITY_DN1670_c0_g1/TRINITY_DN1689_c0_g1/TRINITY_DN1709_c0_g1/TRINITY_DN1726_c0_g1/TRINITY_DN1860_c0_g1/TRINITY_DN1961_c0_g1/TRINITY_DN1966_c0_g1/TRINITY_DN1984_c0_g1/TRINITY_DN1989_c0_g1/TRINITY_DN2101_c0_g1/TRINITY_DN2336_c0_g1/TRINITY_DN2349_c0_g1/TRINITY_DN2412_c0_g1/TRINITY_DN2413_c0_g1/TRINITY_DN2526_c0_g1/TRINITY_DN2526_c0_g2/TRINITY_DN2572_c0_g1/TRINITY_DN2631_c0_g1/TRINITY_DN2731_c0_g1/TRINITY_DN2759_c0_g1/TRINITY_DN2810_c0_g1/TRINITY_DN2879_c0_g1/TRINITY_DN2900_c0_g1/TRINITY_DN3016_c0_g1/TRINITY_DN3140_c0_g1/TRINITY_DN3823_c0_g1/TRINITY_DN3997_c0_g1/TRINITY_DN4139_c0_g1/TRINITY_DN4181_c0_g1/TRINITY_DN4199_c0_g1/TRINITY_DN4376_c0_g1/TRINITY_DN4550_c0_g1/TRINITY_DN4654_c0_g1/TRINITY_DN4655_c0_g1/TRINITY_DN4821_c0_g1/TRINITY_DN5321_c1_g1/TRINITY_DN6741_c1_g1/TRINITY_DN8475_c0_g1/TRINITY_DN10887_c0_g1/TRINITY_DN12361_c0_g1/TRINITY_DN12913_c0_g1/TRINITY_DN13118_c0_g1/TRINITY_DN14021_c1_g1/TRINITY_DN16252_c0_g1/TRINITY_DN17878_c0_g1/TRINITY_DN18013_c0_g1	72	interaction_vs_self	significant	down	BP	TRUE
GO:0046394	carboxylic acid biosynthetic process	72/722	179/3016	0.402234636871508	1.68024884321949	5.26356765823367	4.50358231507457e-07	3.20526387052878e-05	2.93511665466664e-05	TRINITY_DN8_c0_g1/TRINITY_DN99_c0_g1/TRINITY_DN183_c0_g1/TRINITY_DN243_c0_g1/TRINITY_DN266_c0_g1/TRINITY_DN496_c0_g1/TRINITY_DN582_c1_g1/TRINITY_DN590_c0_g1/TRINITY_DN693_c0_g1/TRINITY_DN704_c0_g1/TRINITY_DN749_c0_g1/TRINITY_DN784_c0_g1/TRINITY_DN855_c0_g1/TRINITY_DN872_c0_g1/TRINITY_DN917_c0_g1/TRINITY_DN943_c0_g1/TRINITY_DN1029_c2_g1/TRINITY_DN1173_c0_g1/TRINITY_DN1242_c0_g1/TRINITY_DN1252_c0_g1/TRINITY_DN1315_c0_g1/TRINITY_DN1387_c0_g1/TRINITY_DN1538_c0_g1/TRINITY_DN1543_c0_g1/TRINITY_DN1597_c0_g1/TRINITY_DN1617_c0_g1/TRINITY_DN1670_c0_g1/TRINITY_DN1689_c0_g1/TRINITY_DN1709_c0_g1/TRINITY_DN1726_c0_g1/TRINITY_DN1860_c0_g1/TRINITY_DN1961_c0_g1/TRINITY_DN1966_c0_g1/TRINITY_DN1984_c0_g1/TRINITY_DN1989_c0_g1/TRINITY_DN2101_c0_g1/TRINITY_DN2336_c0_g1/TRINITY_DN2349_c0_g1/TRINITY_DN2412_c0_g1/TRINITY_DN2413_c0_g1/TRINITY_DN2526_c0_g1/TRINITY_DN2526_c0_g2/TRINITY_DN2572_c0_g1/TRINITY_DN2631_c0_g1/TRINITY_DN2731_c0_g1/TRINITY_DN2759_c0_g1/TRINITY_DN2810_c0_g1/TRINITY_DN2879_c0_g1/TRINITY_DN2900_c0_g1/TRINITY_DN3016_c0_g1/TRINITY_DN3140_c0_g1/TRINITY_DN3823_c0_g1/TRINITY_DN3997_c0_g1/TRINITY_DN4139_c0_g1/TRINITY_DN4181_c0_g1/TRINITY_DN4199_c0_g1/TRINITY_DN4376_c0_g1/TRINITY_DN4550_c0_g1/TRINITY_DN4654_c0_g1/TRINITY_DN4655_c0_g1/TRINITY_DN4821_c0_g1/TRINITY_DN5321_c1_g1/TRINITY_DN6741_c1_g1/TRINITY_DN8475_c0_g1/TRINITY_DN10887_c0_g1/TRINITY_DN12361_c0_g1/TRINITY_DN12913_c0_g1/TRINITY_DN13118_c0_g1/TRINITY_DN14021_c1_g1/TRINITY_DN16252_c0_g1/TRINITY_DN17878_c0_g1/TRINITY_DN18013_c0_g1	72	interaction_vs_self	significant	down	BP	TRUE
GO:0046034	ATP metabolic process	29/722	52/3016	0.557692307692308	2.32963988919668	5.42515508890331	6.57247930832934e-07	4.54779054362455e-05	4.16449200618412e-05	TRINITY_DN123_c0_g1/TRINITY_DN160_c0_g1/TRINITY_DN183_c0_g1/TRINITY_DN506_c0_g1/TRINITY_DN693_c0_g1/TRINITY_DN1092_c0_g1/TRINITY_DN1151_c0_g1/TRINITY_DN1597_c0_g1/TRINITY_DN1613_c0_g1/TRINITY_DN1780_c0_g1/TRINITY_DN1880_c0_g1/TRINITY_DN1890_c0_g1/TRINITY_DN1989_c0_g1/TRINITY_DN2153_c0_g1/TRINITY_DN2290_c0_g1/TRINITY_DN2312_c0_g1/TRINITY_DN2349_c0_g1/TRINITY_DN2413_c0_g1/TRINITY_DN2936_c0_g1/TRINITY_DN3116_c0_g1/TRINITY_DN3548_c0_g1/TRINITY_DN3756_c0_g1/TRINITY_DN4818_c0_g1/TRINITY_DN5398_c0_g1/TRINITY_DN5975_c0_g1/TRINITY_DN6741_c1_g1/TRINITY_DN7695_c0_g1/TRINITY_DN15783_c0_g1/TRINITY_DN18445_c0_g1	29	interaction_vs_self	significant	down	BP	TRUE
GO:0044283	small molecule biosynthetic process	106/722	297/3016	0.356902356902357	1.49088297564752	4.99766500256693	1.05412276173302e-06	6.89435156468761e-05	6.31327931740711e-05	TRINITY_DN8_c0_g1/TRINITY_DN99_c0_g1/TRINITY_DN183_c0_g1/TRINITY_DN227_c0_g1/TRINITY_DN241_c0_g1/TRINITY_DN243_c0_g1/TRINITY_DN266_c0_g1/TRINITY_DN314_c0_g1/TRINITY_DN379_c0_g1/TRINITY_DN496_c0_g1/TRINITY_DN582_c1_g1/TRINITY_DN590_c0_g1/TRINITY_DN614_c0_g1/TRINITY_DN660_c0_g1/TRINITY_DN693_c0_g1/TRINITY_DN704_c0_g1/TRINITY_DN749_c0_g1/TRINITY_DN751_c0_g1/TRINITY_DN784_c0_g1/TRINITY_DN855_c0_g1/TRINITY_DN872_c0_g1/TRINITY_DN917_c0_g1/TRINITY_DN943_c0_g1/TRINITY_DN1029_c2_g1/TRINITY_DN1110_c0_g1/TRINITY_DN1173_c0_g1/TRINITY_DN1182_c0_g1/TRINITY_DN1197_c0_g1/TRINITY_DN1204_c0_g1/TRINITY_DN1242_c0_g1/TRINITY_DN1252_c0_g1/TRINITY_DN1315_c0_g1/TRINITY_DN1340_c0_g1/TRINITY_DN1363_c0_g1/TRINITY_DN1387_c0_g1/TRINITY_DN1442_c0_g1/TRINITY_DN1531_c0_g1/TRINITY_DN1538_c0_g1/TRINITY_DN1538_c0_g4/TRINITY_DN1543_c0_g1/TRINITY_DN1597_c0_g1/TRINITY_DN1617_c0_g1/TRINITY_DN1670_c0_g1/TRINITY_DN1685_c0_g1/TRINITY_DN1689_c0_g1/TRINITY_DN1709_c0_g1/TRINITY_DN1726_c0_g1/TRINITY_DN1860_c0_g1/TRINITY_DN1961_c0_g1/TRINITY_DN1966_c0_g1/TRINITY_DN1984_c0_g1/TRINITY_DN1989_c0_g1/TRINITY_DN2007_c0_g1/TRINITY_DN2075_c0_g1/TRINITY_DN2087_c0_g1/TRINITY_DN2101_c0_g1/TRINITY_DN2336_c0_g1/TRINITY_DN2349_c0_g1/TRINITY_DN2412_c0_g1/TRINITY_DN2413_c0_g1/TRINITY_DN2526_c0_g1/TRINITY_DN2526_c0_g2/TRINITY_DN2568_c0_g1/TRINITY_DN2572_c0_g1/TRINITY_DN2631_c0_g1/TRINITY_DN2731_c0_g1/TRINITY_DN2759_c0_g1/TRINITY_DN2810_c0_g1/TRINITY_DN2879_c0_g1/TRINITY_DN2900_c0_g1/TRINITY_DN3006_c0_g1/TRINITY_DN3016_c0_g1/TRINITY_DN3140_c0_g1/TRINITY_DN3608_c0_g1/TRINITY_DN3823_c0_g1/TRINITY_DN3997_c0_g1/TRINITY_DN4006_c0_g1/TRINITY_DN4139_c0_g1/TRINITY_DN4181_c0_g1/TRINITY_DN4199_c0_g1/TRINITY_DN4236_c0_g1/TRINITY_DN4376_c0_g1/TRINITY_DN4550_c0_g1/TRINITY_DN4615_c0_g1/TRINITY_DN4654_c0_g1/TRINITY_DN4655_c0_g1/TRINITY_DN4772_c0_g1/TRINITY_DN4821_c0_g1/TRINITY_DN5321_c1_g1/TRINITY_DN5345_c0_g1/TRINITY_DN6655_c0_g1/TRINITY_DN6655_c0_g2/TRINITY_DN6741_c1_g1/TRINITY_DN8475_c0_g1/TRINITY_DN10887_c0_g1/TRINITY_DN12361_c0_g1/TRINITY_DN12913_c0_g1/TRINITY_DN13118_c0_g1/TRINITY_DN14021_c1_g1/TRINITY_DN14212_c0_g1/TRINITY_DN15783_c0_g1/TRINITY_DN16054_c0_g1/TRINITY_DN16252_c0_g1/TRINITY_DN17878_c0_g1/TRINITY_DN18013_c0_g1/TRINITY_DN18164_c0_g1	106	interaction_vs_self	significant	down	BP	TRUE
GO:0046390	ribose phosphate biosynthetic process	36/722	72/3016	0.5	2.08864265927978	5.24442940889096	1.07047428774749e-06	6.89435156468761e-05	6.31327931740711e-05	TRINITY_DN160_c0_g1/TRINITY_DN183_c0_g1/TRINITY_DN379_c0_g1/TRINITY_DN506_c0_g1/TRINITY_DN614_c0_g1/TRINITY_DN693_c0_g1/TRINITY_DN855_c0_g1/TRINITY_DN925_c0_g1/TRINITY_DN1151_c0_g1/TRINITY_DN1204_c0_g1/TRINITY_DN1438_c0_g1/TRINITY_DN1531_c0_g1/TRINITY_DN1597_c0_g1/TRINITY_DN1780_c0_g1/TRINITY_DN1890_c0_g1/TRINITY_DN1989_c0_g1/TRINITY_DN2153_c0_g1/TRINITY_DN2312_c0_g1/TRINITY_DN2349_c0_g1/TRINITY_DN2413_c0_g1/TRINITY_DN3101_c0_g1/TRINITY_DN3548_c0_g1/TRINITY_DN4024_c0_g1/TRINITY_DN4118_c0_g1/TRINITY_DN4550_c0_g1/TRINITY_DN4691_c0_g1/TRINITY_DN4818_c0_g1/TRINITY_DN4878_c0_g1/TRINITY_DN5345_c0_g1/TRINITY_DN5975_c0_g1/TRINITY_DN6645_c0_g1/TRINITY_DN6741_c1_g1/TRINITY_DN7695_c0_g1/TRINITY_DN8475_c0_g1/TRINITY_DN12501_c0_g1/TRINITY_DN16058_c0_g1	36	interaction_vs_self	significant	down	BP	TRUE
GO:0009165	nucleotide biosynthetic process	46/722	101/3016	0.455445544554455	1.90252598667069	5.17507529661459	1.07940470101492e-06	6.89435156468761e-05	6.31327931740711e-05	TRINITY_DN160_c0_g1/TRINITY_DN183_c0_g1/TRINITY_DN296_c0_g1/TRINITY_DN345_c0_g2/TRINITY_DN379_c0_g1/TRINITY_DN506_c0_g1/TRINITY_DN614_c0_g1/TRINITY_DN693_c0_g1/TRINITY_DN855_c0_g1/TRINITY_DN925_c0_g1/TRINITY_DN1151_c0_g1/TRINITY_DN1182_c0_g1/TRINITY_DN1204_c0_g1/TRINITY_DN1438_c0_g1/TRINITY_DN1531_c0_g1/TRINITY_DN1597_c0_g1/TRINITY_DN1780_c0_g1/TRINITY_DN1834_c0_g2/TRINITY_DN1890_c0_g1/TRINITY_DN1989_c0_g1/TRINITY_DN2075_c0_g1/TRINITY_DN2153_c0_g1/TRINITY_DN2275_c0_g1/TRINITY_DN2312_c0_g1/TRINITY_DN2349_c0_g1/TRINITY_DN2413_c0_g1/TRINITY_DN3010_c0_g1/TRINITY_DN3101_c0_g1/TRINITY_DN3548_c0_g1/TRINITY_DN4024_c0_g1/TRINITY_DN4118_c0_g1/TRINITY_DN4176_c0_g1/TRINITY_DN4550_c0_g1/TRINITY_DN4691_c0_g1/TRINITY_DN4818_c0_g1/TRINITY_DN4867_c0_g1/TRINITY_DN4878_c0_g1/TRINITY_DN5345_c0_g1/TRINITY_DN5975_c0_g1/TRINITY_DN6645_c0_g1/TRINITY_DN6741_c1_g1/TRINITY_DN7695_c0_g1/TRINITY_DN8475_c0_g1/TRINITY_DN12501_c0_g1/TRINITY_DN16058_c0_g1/TRINITY_DN17821_c0_g1	46	interaction_vs_self	significant	down	BP	TRUE
GO:1901605	alpha-amino acid metabolic process	64/722	157/3016	0.407643312101911	1.7028424228523	5.07360048212763	1.18423721715381e-06	7.37483726982536e-05	6.75326855150608e-05	TRINITY_DN8_c0_g1/TRINITY_DN99_c0_g1/TRINITY_DN266_c0_g1/TRINITY_DN296_c0_g1/TRINITY_DN393_c0_g1/TRINITY_DN496_c0_g1/TRINITY_DN582_c1_g1/TRINITY_DN590_c0_g1/TRINITY_DN872_c0_g1/TRINITY_DN968_c0_g1/TRINITY_DN1029_c2_g1/TRINITY_DN1173_c0_g1/TRINITY_DN1242_c0_g1/TRINITY_DN1252_c0_g1/TRINITY_DN1315_c0_g1/TRINITY_DN1538_c0_g1/TRINITY_DN1543_c0_g1/TRINITY_DN1561_c0_g1/TRINITY_DN1667_c0_g1/TRINITY_DN1670_c0_g1/TRINITY_DN1689_c0_g1/TRINITY_DN1709_c0_g1/TRINITY_DN1726_c0_g1/TRINITY_DN1834_c0_g2/TRINITY_DN1854_c0_g1/TRINITY_DN1961_c0_g1/TRINITY_DN1966_c0_g1/TRINITY_DN1984_c0_g1/TRINITY_DN2150_c0_g1/TRINITY_DN2342_c0_g1/TRINITY_DN2349_c0_g1/TRINITY_DN2526_c0_g1/TRINITY_DN2526_c0_g2/TRINITY_DN2731_c0_g1/TRINITY_DN2759_c0_g1/TRINITY_DN2810_c0_g1/TRINITY_DN2879_c0_g1/TRINITY_DN2952_c0_g1/TRINITY_DN3140_c0_g1/TRINITY_DN3823_c0_g1/TRINITY_DN4176_c0_g1/TRINITY_DN4181_c0_g1/TRINITY_DN4199_c0_g1/TRINITY_DN4376_c0_g1/TRINITY_DN4654_c0_g1/TRINITY_DN4655_c0_g1/TRINITY_DN4821_c0_g1/TRINITY_DN5237_c0_g1/TRINITY_DN5321_c1_g1/TRINITY_DN5924_c2_g1/TRINITY_DN8475_c0_g1/TRINITY_DN8810_c0_g1/TRINITY_DN9609_c0_g1/TRINITY_DN10887_c0_g1/TRINITY_DN12265_c0_g1/TRINITY_DN12483_c0_g1/TRINITY_DN12728_c0_g1/TRINITY_DN12913_c0_g1/TRINITY_DN13118_c0_g1/TRINITY_DN14021_c1_g1/TRINITY_DN14161_c0_g1/TRINITY_DN15783_c0_g1/TRINITY_DN17878_c0_g1/TRINITY_DN18013_c0_g1	64	interaction_vs_self	significant	down	BP	TRUE
GO:0022613	ribonucleoprotein complex biogenesis	126/722	369/3016	0.341463414634146	1.42639010877643	4.90409510910931	1.40511565540752e-06	8.47861892728894e-05	7.76402088167303e-05	TRINITY_DN15_c0_g1/TRINITY_DN102_c1_g1/TRINITY_DN135_c0_g1/TRINITY_DN160_c0_g1/TRINITY_DN163_c0_g1/TRINITY_DN221_c0_g1/TRINITY_DN229_c0_g1/TRINITY_DN285_c0_g1/TRINITY_DN394_c0_g1/TRINITY_DN418_c0_g1/TRINITY_DN419_c0_g1/TRINITY_DN425_c0_g1/TRINITY_DN433_c0_g1/TRINITY_DN499_c0_g1/TRINITY_DN500_c0_g1/TRINITY_DN524_c0_g1/TRINITY_DN647_c0_g1/TRINITY_DN677_c0_g1/TRINITY_DN693_c0_g1/TRINITY_DN705_c0_g1/TRINITY_DN733_c0_g1/TRINITY_DN751_c0_g1/TRINITY_DN775_c0_g1/TRINITY_DN868_c0_g1/TRINITY_DN879_c0_g1/TRINITY_DN886_c0_g1/TRINITY_DN899_c0_g1/TRINITY_DN995_c0_g1/TRINITY_DN1127_c0_g1/TRINITY_DN1132_c0_g1/TRINITY_DN1193_c0_g1/TRINITY_DN1286_c0_g1/TRINITY_DN1308_c0_g1/TRINITY_DN1313_c0_g1/TRINITY_DN1361_c2_g1/TRINITY_DN1375_c0_g1/TRINITY_DN1469_c0_g1/TRINITY_DN1473_c0_g1/TRINITY_DN1516_c0_g1/TRINITY_DN1532_c0_g1/TRINITY_DN1542_c0_g1/TRINITY_DN1644_c0_g1/TRINITY_DN1646_c0_g1/TRINITY_DN1677_c0_g1/TRINITY_DN1709_c0_g1/TRINITY_DN1761_c0_g1/TRINITY_DN1820_c0_g1/TRINITY_DN1833_c0_g1/TRINITY_DN1991_c0_g1/TRINITY_DN2082_c0_g2/TRINITY_DN2101_c0_g1/TRINITY_DN2122_c0_g1/TRINITY_DN2206_c0_g1/TRINITY_DN2213_c0_g1/TRINITY_DN2301_c0_g1/TRINITY_DN2308_c0_g1/TRINITY_DN2336_c0_g1/TRINITY_DN2345_c0_g1/TRINITY_DN2349_c0_g1/TRINITY_DN2482_c0_g1/TRINITY_DN2490_c0_g1/TRINITY_DN2600_c0_g1/TRINITY_DN2608_c0_g1/TRINITY_DN2882_c0_g1/TRINITY_DN2945_c0_g1/TRINITY_DN3081_c0_g1/TRINITY_DN3107_c0_g1/TRINITY_DN3129_c0_g1/TRINITY_DN3232_c0_g1/TRINITY_DN3414_c0_g1/TRINITY_DN3418_c0_g1/TRINITY_DN3427_c0_g1/TRINITY_DN3490_c0_g1/TRINITY_DN3506_c0_g1/TRINITY_DN3590_c0_g1/TRINITY_DN3773_c0_g1/TRINITY_DN3815_c0_g1/TRINITY_DN4022_c0_g1/TRINITY_DN4061_c0_g1/TRINITY_DN4110_c0_g1/TRINITY_DN4176_c0_g1/TRINITY_DN4414_c0_g1/TRINITY_DN4419_c0_g1/TRINITY_DN4425_c0_g1/TRINITY_DN4433_c0_g1/TRINITY_DN4556_c0_g1/TRINITY_DN4631_c0_g1/TRINITY_DN4639_c0_g1/TRINITY_DN4892_c1_g1/TRINITY_DN4920_c1_g1/TRINITY_DN4923_c0_g1/TRINITY_DN5306_c0_g2/TRINITY_DN5390_c0_g2/TRINITY_DN5532_c0_g1/TRINITY_DN5558_c0_g1/TRINITY_DN5662_c0_g1/TRINITY_DN5975_c0_g1/TRINITY_DN6044_c0_g1/TRINITY_DN6594_c0_g3/TRINITY_DN6827_c0_g1/TRINITY_DN8753_c0_g1/TRINITY_DN8802_c0_g1/TRINITY_DN8863_c0_g1/TRINITY_DN8992_c0_g1/TRINITY_DN9101_c0_g1/TRINITY_DN9168_c0_g1/TRINITY_DN9216_c0_g1/TRINITY_DN10890_c0_g1/TRINITY_DN11165_c0_g1/TRINITY_DN12306_c0_g1/TRINITY_DN12355_c0_g1/TRINITY_DN12670_c0_g1/TRINITY_DN12702_c0_g1/TRINITY_DN12760_c0_g1/TRINITY_DN14049_c0_g1/TRINITY_DN14073_c0_g1/TRINITY_DN14110_c0_g1/TRINITY_DN14177_c0_g1/TRINITY_DN14358_c0_g1/TRINITY_DN15870_c0_g1/TRINITY_DN15886_c0_g1/TRINITY_DN16199_c0_g1/TRINITY_DN16532_c0_g1/TRINITY_DN17643_c0_g1/TRINITY_DN17659_c0_g1/TRINITY_DN18485_c0_g1	126	interaction_vs_self	significant	down	BP	TRUE
GO:0006520	amino acid metabolic process	80/722	210/3016	0.380952380952381	1.59134678802269	4.98337542842785	1.42955437553647e-06	8.47861892728894e-05	7.76402088167303e-05	TRINITY_DN8_c0_g1/TRINITY_DN99_c0_g1/TRINITY_DN212_c0_g1/TRINITY_DN266_c0_g1/TRINITY_DN296_c0_g1/TRINITY_DN393_c0_g1/TRINITY_DN448_c0_g1/TRINITY_DN496_c0_g1/TRINITY_DN582_c1_g1/TRINITY_DN590_c0_g1/TRINITY_DN872_c0_g1/TRINITY_DN968_c0_g1/TRINITY_DN1029_c2_g1/TRINITY_DN1173_c0_g1/TRINITY_DN1185_c0_g1/TRINITY_DN1242_c0_g1/TRINITY_DN1252_c0_g1/TRINITY_DN1315_c0_g1/TRINITY_DN1398_c0_g1/TRINITY_DN1538_c0_g1/TRINITY_DN1543_c0_g1/TRINITY_DN1561_c0_g1/TRINITY_DN1667_c0_g1/TRINITY_DN1670_c0_g1/TRINITY_DN1689_c0_g1/TRINITY_DN1709_c0_g1/TRINITY_DN1726_c0_g1/TRINITY_DN1834_c0_g2/TRINITY_DN1854_c0_g1/TRINITY_DN1961_c0_g1/TRINITY_DN1966_c0_g1/TRINITY_DN1984_c0_g1/TRINITY_DN2022_c0_g1/TRINITY_DN2150_c0_g1/TRINITY_DN2342_c0_g1/TRINITY_DN2349_c0_g1/TRINITY_DN2417_c0_g1/TRINITY_DN2526_c0_g1/TRINITY_DN2526_c0_g2/TRINITY_DN2731_c0_g1/TRINITY_DN2759_c0_g1/TRINITY_DN2810_c0_g1/TRINITY_DN2879_c0_g1/TRINITY_DN2952_c0_g1/TRINITY_DN3010_c0_g1/TRINITY_DN3016_c0_g1/TRINITY_DN3140_c0_g1/TRINITY_DN3427_c0_g1/TRINITY_DN3509_c0_g1/TRINITY_DN3823_c0_g1/TRINITY_DN3985_c0_g1/TRINITY_DN3997_c0_g1/TRINITY_DN4003_c0_g1/TRINITY_DN4176_c0_g1/TRINITY_DN4181_c0_g1/TRINITY_DN4199_c0_g1/TRINITY_DN4376_c0_g1/TRINITY_DN4654_c0_g1/TRINITY_DN4655_c0_g1/TRINITY_DN4821_c0_g1/TRINITY_DN5237_c0_g1/TRINITY_DN5321_c1_g1/TRINITY_DN5924_c2_g1/TRINITY_DN8475_c0_g1/TRINITY_DN8810_c0_g1/TRINITY_DN9609_c0_g1/TRINITY_DN10696_c0_g1/TRINITY_DN10887_c0_g1/TRINITY_DN12265_c0_g1/TRINITY_DN12271_c0_g1/TRINITY_DN12483_c0_g1/TRINITY_DN12683_c0_g1/TRINITY_DN12728_c0_g1/TRINITY_DN12913_c0_g1/TRINITY_DN13118_c0_g1/TRINITY_DN14021_c1_g1/TRINITY_DN14161_c0_g1/TRINITY_DN15783_c0_g1/TRINITY_DN17878_c0_g1/TRINITY_DN18013_c0_g1	80	interaction_vs_self	significant	down	BP	TRUE
GO:0009145	purine nucleoside triphosphate biosynthetic process	20/722	31/3016	0.645161290322581	2.69502278616746	5.32107977731921	1.65314721252682e-06	9.57672024745186e-05	8.76957162679464e-05	TRINITY_DN160_c0_g1/TRINITY_DN183_c0_g1/TRINITY_DN345_c0_g2/TRINITY_DN506_c0_g1/TRINITY_DN693_c0_g1/TRINITY_DN1151_c0_g1/TRINITY_DN1597_c0_g1/TRINITY_DN1780_c0_g1/TRINITY_DN1890_c0_g1/TRINITY_DN1989_c0_g1/TRINITY_DN2153_c0_g1/TRINITY_DN2312_c0_g1/TRINITY_DN2349_c0_g1/TRINITY_DN2413_c0_g1/TRINITY_DN3548_c0_g1/TRINITY_DN4818_c0_g1/TRINITY_DN5345_c0_g1/TRINITY_DN5975_c0_g1/TRINITY_DN6741_c1_g1/TRINITY_DN7695_c0_g1	20	interaction_vs_self	significant	down	BP	TRUE
GO:1901293	nucleoside phosphate biosynthetic process	46/722	103/3016	0.446601941747573	1.86558373450233	5.01386928173805	2.13700394729759e-06	0.00011924918952006	0.000109198585936728	TRINITY_DN160_c0_g1/TRINITY_DN183_c0_g1/TRINITY_DN296_c0_g1/TRINITY_DN345_c0_g2/TRINITY_DN379_c0_g1/TRINITY_DN506_c0_g1/TRINITY_DN614_c0_g1/TRINITY_DN693_c0_g1/TRINITY_DN855_c0_g1/TRINITY_DN925_c0_g1/TRINITY_DN1151_c0_g1/TRINITY_DN1182_c0_g1/TRINITY_DN1204_c0_g1/TRINITY_DN1438_c0_g1/TRINITY_DN1531_c0_g1/TRINITY_DN1597_c0_g1/TRINITY_DN1780_c0_g1/TRINITY_DN1834_c0_g2/TRINITY_DN1890_c0_g1/TRINITY_DN1989_c0_g1/TRINITY_DN2075_c0_g1/TRINITY_DN2153_c0_g1/TRINITY_DN2275_c0_g1/TRINITY_DN2312_c0_g1/TRINITY_DN2349_c0_g1/TRINITY_DN2413_c0_g1/TRINITY_DN3010_c0_g1/TRINITY_DN3101_c0_g1/TRINITY_DN3548_c0_g1/TRINITY_DN4024_c0_g1/TRINITY_DN4118_c0_g1/TRINITY_DN4176_c0_g1/TRINITY_DN4550_c0_g1/TRINITY_DN4691_c0_g1/TRINITY_DN4818_c0_g1/TRINITY_DN4867_c0_g1/TRINITY_DN4878_c0_g1/TRINITY_DN5345_c0_g1/TRINITY_DN5975_c0_g1/TRINITY_DN6645_c0_g1/TRINITY_DN6741_c1_g1/TRINITY_DN7695_c0_g1/TRINITY_DN8475_c0_g1/TRINITY_DN12501_c0_g1/TRINITY_DN16058_c0_g1/TRINITY_DN17821_c0_g1	46	interaction_vs_self	significant	down	BP	TRUE
