ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0061025	membrane fusion	7/438	60/3016	0.116666666666667	0.803348554033486	-0.634103005156888	0.789678155498426	0.999999860459643	0.965536482612748	TRINITY_DN273_c0_g1/TRINITY_DN804_c0_g1/TRINITY_DN1797_c0_g1/TRINITY_DN2167_c0_g1/TRINITY_DN2828_c0_g1/TRINITY_DN3896_c0_g1/TRINITY_DN10883_c0_g1	7	interaction_vs_self	significant	up	BP	FALSE
GO:0006089	lactate metabolic process	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN10879_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0006276	plasmid maintenance	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN1_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0006551	L-leucine metabolic process	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN981_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0006825	copper ion transport	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN734_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0006826	iron ion transport	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN15851_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0009092	homoserine metabolic process	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN1113_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0009218	pyrimidine ribonucleotide metabolic process	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN1430_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0009309	amine biosynthetic process	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN616_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0009310	amine catabolic process	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN1115_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0016114	terpenoid biosynthetic process	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN4953_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0019323	pentose catabolic process	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN137_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0019740	nitrogen utilization	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN39_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0030837	negative regulation of actin filament polymerization	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN36_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0030847	termination of RNA polymerase II transcription, exosome-dependent	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN2261_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0032231	regulation of actin filament bundle assembly	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN4137_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0032950	regulation of beta-glucan metabolic process	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN1445_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0033240	positive regulation of amine metabolic process	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN17761_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0034308	primary alcohol metabolic process	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN2770_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0034406	cell wall beta-glucan metabolic process	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN763_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0035335	peptidyl-tyrosine dephosphorylation	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN3614_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0042177	negative regulation of protein catabolic process	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN661_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0042401	biogenic amine biosynthetic process	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN616_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0042537	benzene-containing compound metabolic process	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN4415_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0044572	[4Fe-4S] cluster assembly	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN14272_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0045460	sterigmatocystin metabolic process	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN1955_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0070879	fungal-type cell wall beta-glucan metabolic process	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN763_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0070880	fungal-type cell wall beta-glucan biosynthetic process	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN763_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0072337	modified amino acid transport	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN3821_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0072402	response to DNA integrity checkpoint signaling	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN298_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0072423	response to DNA damage checkpoint signaling	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN298_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0097428	protein maturation by iron-sulfur cluster transfer	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN100_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:1901376	organic heteropentacyclic compound metabolic process	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN1955_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:1901880	negative regulation of protein depolymerization	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN36_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:1990456	mitochondrion-endoplasmic reticulum membrane tethering	1/438	10/3016	0.1	0.688584474885845	-0.406522912769062	0.792311561465824	0.999999860459643	0.965536482612748	TRINITY_DN1781_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0032787	monocarboxylic acid metabolic process	18/438	144/3016	0.125	0.860730593607306	-0.70580382845385	0.793601570536739	0.999999860459643	0.965536482612748	TRINITY_DN9_c0_g2/TRINITY_DN39_c0_g1/TRINITY_DN661_c0_g1/TRINITY_DN674_c0_g1/TRINITY_DN1507_c0_g1/TRINITY_DN2128_c0_g1/TRINITY_DN2555_c0_g1/TRINITY_DN2713_c0_g1/TRINITY_DN2770_c0_g1/TRINITY_DN2839_c0_g1/TRINITY_DN3070_c0_g1/TRINITY_DN4415_c0_g1/TRINITY_DN4792_c0_g1/TRINITY_DN7184_c0_g1/TRINITY_DN10879_c0_g1/TRINITY_DN13997_c4_g1/TRINITY_DN17705_c0_g1/TRINITY_DN17761_c0_g1	18	interaction_vs_self	significant	up	BP	FALSE
GO:0006555	methionine metabolic process	3/438	28/3016	0.107142857142857	0.737769080234834	-0.574528893147944	0.795371954119745	0.999999860459643	0.965536482612748	TRINITY_DN861_c0_g1/TRINITY_DN1113_c0_g1/TRINITY_DN3261_c0_g1	3	interaction_vs_self	significant	up	BP	FALSE
GO:0009119	ribonucleoside metabolic process	3/438	28/3016	0.107142857142857	0.737769080234834	-0.574528893147944	0.795371954119745	0.999999860459643	0.965536482612748	TRINITY_DN847_c0_g1/TRINITY_DN1430_c0_g1/TRINITY_DN4269_c0_g1	3	interaction_vs_self	significant	up	BP	FALSE
GO:0031991	regulation of actomyosin contractile ring contraction	3/438	28/3016	0.107142857142857	0.737769080234834	-0.574528893147944	0.795371954119745	0.999999860459643	0.965536482612748	TRINITY_DN772_c0_g2/TRINITY_DN785_c0_g1/TRINITY_DN2643_c0_g1	3	interaction_vs_self	significant	up	BP	FALSE
GO:0097576	vacuole fusion	3/438	28/3016	0.107142857142857	0.737769080234834	-0.574528893147944	0.795371954119745	0.999999860459643	0.965536482612748	TRINITY_DN1797_c0_g1/TRINITY_DN3896_c0_g1/TRINITY_DN10883_c0_g1	3	interaction_vs_self	significant	up	BP	FALSE
GO:0098869	cellular oxidant detoxification	3/438	28/3016	0.107142857142857	0.737769080234834	-0.574528893147944	0.795371954119745	0.999999860459643	0.965536482612748	TRINITY_DN734_c0_g1/TRINITY_DN1734_c0_g1/TRINITY_DN4740_c0_g1	3	interaction_vs_self	significant	up	BP	FALSE
GO:0046496	nicotinamide nucleotide metabolic process	6/438	53/3016	0.113207547169811	0.77952959421039	-0.667362297279469	0.803199317505037	0.999999860459643	0.965536482612748	TRINITY_DN9_c0_g2/TRINITY_DN137_c0_g1/TRINITY_DN674_c0_g1/TRINITY_DN737_c0_g1/TRINITY_DN2770_c0_g1/TRINITY_DN4660_c0_g1	6	interaction_vs_self	significant	up	BP	FALSE
GO:0008202	steroid metabolic process	5/438	45/3016	0.111111111111111	0.765093860984272	-0.654317528416925	0.803947930446721	0.999999860459643	0.965536482612748	TRINITY_DN2389_c0_g1/TRINITY_DN4953_c0_g1/TRINITY_DN12496_c0_g1/TRINITY_DN14158_c0_g1/TRINITY_DN15873_c0_g1	5	interaction_vs_self	significant	up	BP	FALSE
GO:1990748	cellular detoxification	7/438	61/3016	0.114754098360656	0.790178905606707	-0.682298756524115	0.803981016468856	0.999999860459643	0.965536482612748	TRINITY_DN137_c0_g1/TRINITY_DN734_c0_g1/TRINITY_DN1113_c0_g1/TRINITY_DN1734_c0_g1/TRINITY_DN4740_c0_g1/TRINITY_DN5448_c0_g1/TRINITY_DN14793_c0_g1	7	interaction_vs_self	significant	up	BP	FALSE
GO:0008033	tRNA processing	12/438	100/3016	0.12	0.826301369863014	-0.728017620066543	0.806535042217939	0.999999860459643	0.965536482612748	TRINITY_DN100_c0_g1/TRINITY_DN147_c0_g1/TRINITY_DN551_c0_g1/TRINITY_DN1234_c0_g1/TRINITY_DN1432_c0_g1/TRINITY_DN2167_c0_g1/TRINITY_DN2261_c0_g1/TRINITY_DN2937_c0_g1/TRINITY_DN4269_c0_g1/TRINITY_DN4710_c0_g1/TRINITY_DN4954_c0_g1/TRINITY_DN10661_c0_g1	12	interaction_vs_self	significant	up	BP	FALSE
GO:0001510	RNA methylation	4/438	37/3016	0.108108108108108	0.744415648525238	-0.644672474209004	0.807222617361023	0.999999860459643	0.965536482612748	TRINITY_DN39_c0_g1/TRINITY_DN147_c0_g1/TRINITY_DN4306_c0_g1/TRINITY_DN4710_c0_g1	4	interaction_vs_self	significant	up	BP	FALSE
GO:0006081	cellular aldehyde metabolic process	4/438	37/3016	0.108108108108108	0.744415648525238	-0.644672474209004	0.807222617361023	0.999999860459643	0.965536482612748	TRINITY_DN137_c0_g1/TRINITY_DN1115_c0_g1/TRINITY_DN2770_c0_g1/TRINITY_DN5019_c0_g1	4	interaction_vs_self	significant	up	BP	FALSE
GO:0032507	maintenance of protein location in cell	4/438	37/3016	0.108108108108108	0.744415648525238	-0.644672474209004	0.807222617361023	0.999999860459643	0.965536482612748	TRINITY_DN1432_c0_g1/TRINITY_DN2038_c0_g1/TRINITY_DN4593_c0_g1/TRINITY_DN10909_c0_g1	4	interaction_vs_self	significant	up	BP	FALSE
GO:0044242	cellular lipid catabolic process	4/438	37/3016	0.108108108108108	0.744415648525238	-0.644672474209004	0.807222617361023	0.999999860459643	0.965536482612748	TRINITY_DN806_c0_g1/TRINITY_DN1310_c0_g1/TRINITY_DN2128_c0_g1/TRINITY_DN2839_c0_g1	4	interaction_vs_self	significant	up	BP	FALSE
GO:0009100	glycoprotein metabolic process	9/438	77/3016	0.116883116883117	0.804838996619819	-0.714953618952449	0.808123920042584	0.999999860459643	0.965536482612748	TRINITY_DN22_c0_g1/TRINITY_DN36_c0_g1/TRINITY_DN587_c0_g1/TRINITY_DN821_c0_g1/TRINITY_DN1107_c0_g1/TRINITY_DN1960_c0_g1/TRINITY_DN2468_c0_g1/TRINITY_DN4281_c0_g1/TRINITY_DN4707_c0_g1	9	interaction_vs_self	significant	up	BP	FALSE
GO:0072594	establishment of protein localization to organelle	23/438	183/3016	0.12568306010929	0.865434039474013	-0.77406375127499	0.809941289682075	0.999999860459643	0.965536482612748	TRINITY_DN136_c0_g1/TRINITY_DN147_c0_g1/TRINITY_DN155_c0_g1/TRINITY_DN298_c0_g1/TRINITY_DN674_c0_g1/TRINITY_DN772_c0_g2/TRINITY_DN803_c0_g1/TRINITY_DN894_c0_g1/TRINITY_DN1432_c0_g1/TRINITY_DN1544_c0_g1/TRINITY_DN1839_c0_g1/TRINITY_DN3507_c0_g1/TRINITY_DN4593_c0_g1/TRINITY_DN4679_c0_g1/TRINITY_DN4797_c0_g1/TRINITY_DN4947_c0_g1/TRINITY_DN6594_c0_g1/TRINITY_DN10814_c0_g1/TRINITY_DN10825_c0_g1/TRINITY_DN12439_c0_g1/TRINITY_DN14318_c0_g1/TRINITY_DN17612_c1_g1/TRINITY_DN17761_c0_g1	23	interaction_vs_self	significant	up	BP	FALSE
GO:0006084	acetyl-CoA metabolic process	2/438	20/3016	0.1	0.688584474885845	-0.575868880345207	0.8102861233922	0.999999860459643	0.965536482612748	TRINITY_DN1507_c0_g1/TRINITY_DN4953_c0_g1	2	interaction_vs_self	significant	up	BP	FALSE
GO:0006739	NADP metabolic process	2/438	20/3016	0.1	0.688584474885845	-0.575868880345207	0.8102861233922	0.999999860459643	0.965536482612748	TRINITY_DN137_c0_g1/TRINITY_DN737_c0_g1	2	interaction_vs_self	significant	up	BP	FALSE
GO:0009166	nucleotide catabolic process	2/438	20/3016	0.1	0.688584474885845	-0.575868880345207	0.8102861233922	0.999999860459643	0.965536482612748	TRINITY_DN9_c0_g2/TRINITY_DN674_c0_g1	2	interaction_vs_self	significant	up	BP	FALSE
GO:0018208	peptidyl-proline modification	2/438	20/3016	0.1	0.688584474885845	-0.575868880345207	0.8102861233922	0.999999860459643	0.965536482612748	TRINITY_DN137_c0_g1/TRINITY_DN1914_c0_g1	2	interaction_vs_self	significant	up	BP	FALSE
GO:0031297	replication fork processing	2/438	20/3016	0.1	0.688584474885845	-0.575868880345207	0.8102861233922	0.999999860459643	0.965536482612748	TRINITY_DN104_c0_g1/TRINITY_DN2715_c0_g1	2	interaction_vs_self	significant	up	BP	FALSE
GO:0051346	negative regulation of hydrolase activity	2/438	20/3016	0.1	0.688584474885845	-0.575868880345207	0.8102861233922	0.999999860459643	0.965536482612748	TRINITY_DN4710_c0_g1/TRINITY_DN5036_c0_g1	2	interaction_vs_self	significant	up	BP	FALSE
GO:0022603	regulation of anatomical structure morphogenesis	10/438	85/3016	0.117647058823529	0.810099382218641	-0.731926022660502	0.810936068766219	0.999999860459643	0.965536482612748	TRINITY_DN39_c0_g1/TRINITY_DN115_c0_g1/TRINITY_DN298_c0_g1/TRINITY_DN386_c0_g1/TRINITY_DN577_c0_g1/TRINITY_DN1711_c0_g1/TRINITY_DN1714_c0_g1/TRINITY_DN2167_c0_g1/TRINITY_DN3821_c0_g1/TRINITY_DN4137_c0_g1	10	interaction_vs_self	significant	up	BP	FALSE
GO:2000243	positive regulation of reproductive process	10/438	85/3016	0.117647058823529	0.810099382218641	-0.731926022660502	0.810936068766219	0.999999860459643	0.965536482612748	TRINITY_DN417_c0_g1/TRINITY_DN772_c0_g2/TRINITY_DN804_c1_g1/TRINITY_DN1432_c0_g1/TRINITY_DN1533_c0_g1/TRINITY_DN2174_c0_g1/TRINITY_DN3507_c0_g1/TRINITY_DN3821_c0_g1/TRINITY_DN4268_c0_g1/TRINITY_DN15885_c0_g1	10	interaction_vs_self	significant	up	BP	FALSE
GO:0001403	invasive growth in response to glucose limitation	3/438	29/3016	0.103448275862069	0.712328767123288	-0.641530161091936	0.814982832374011	0.999999860459643	0.965536482612748	TRINITY_DN566_c0_g1/TRINITY_DN14554_c0_g1/TRINITY_DN17761_c0_g1	3	interaction_vs_self	significant	up	BP	FALSE
GO:0016973	poly(A)+ mRNA export from nucleus	3/438	29/3016	0.103448275862069	0.712328767123288	-0.641530161091936	0.814982832374011	0.999999860459643	0.965536482612748	TRINITY_DN298_c0_g1/TRINITY_DN689_c0_g1/TRINITY_DN2348_c0_g1	3	interaction_vs_self	significant	up	BP	FALSE
GO:0032501	multicellular organismal process	3/438	29/3016	0.103448275862069	0.712328767123288	-0.641530161091936	0.814982832374011	0.999999860459643	0.965536482612748	TRINITY_DN940_c0_g1/TRINITY_DN1993_c0_g1/TRINITY_DN3821_c0_g1	3	interaction_vs_self	significant	up	BP	FALSE
GO:0062013	positive regulation of small molecule metabolic process	3/438	29/3016	0.103448275862069	0.712328767123288	-0.641530161091936	0.814982832374011	0.999999860459643	0.965536482612748	TRINITY_DN298_c0_g1/TRINITY_DN861_c0_g1/TRINITY_DN17761_c0_g1	3	interaction_vs_self	significant	up	BP	FALSE
GO:0071478	cellular response to radiation	3/438	29/3016	0.103448275862069	0.712328767123288	-0.641530161091936	0.814982832374011	0.999999860459643	0.965536482612748	TRINITY_DN298_c0_g1/TRINITY_DN1614_c0_g1/TRINITY_DN3821_c0_g1	3	interaction_vs_self	significant	up	BP	FALSE
GO:1902410	mitotic cytokinetic process	5/438	46/3016	0.108695652173913	0.748461385745483	-0.708507761512903	0.819445898674877	0.999999860459643	0.965536482612748	TRINITY_DN39_c0_g1/TRINITY_DN172_c0_g1/TRINITY_DN577_c0_g1/TRINITY_DN763_c0_g1/TRINITY_DN2038_c0_g1	5	interaction_vs_self	significant	up	BP	FALSE
GO:0000466	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	9/438	78/3016	0.115384615384615	0.794520547945205	-0.757755437629894	0.820166495099508	0.999999860459643	0.965536482612748	TRINITY_DN36_c0_g1/TRINITY_DN532_c0_g1/TRINITY_DN600_c0_g1/TRINITY_DN1234_c0_g1/TRINITY_DN2082_c1_g1/TRINITY_DN2348_c0_g1/TRINITY_DN5019_c0_g1/TRINITY_DN10542_c0_g1/TRINITY_DN12341_c0_g1	9	interaction_vs_self	significant	up	BP	FALSE
GO:0000741	karyogamy	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN940_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0000742	karyogamy involved in conjugation with cellular fusion	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN940_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0000909	sporocarp development involved in sexual reproduction	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN1993_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0000963	mitochondrial RNA processing	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN10661_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0000972	transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN508_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0002790	peptide secretion	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN577_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0006007	glucose catabolic process	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN674_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0006085	acetyl-CoA biosynthetic process	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN1507_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0006098	pentose-phosphate shunt	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN137_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0006493	protein O-linked glycosylation	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN821_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN6594_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0006735	NADH regeneration	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN674_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0006882	intracellular zinc ion homeostasis	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN1538_c1_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0007021	tubulin complex assembly	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN893_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0009073	aromatic amino acid family biosynthetic process	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN616_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0009251	glucan catabolic process	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN9044_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0009306	protein secretion	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN577_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0019217	regulation of fatty acid metabolic process	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN298_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0030834	regulation of actin filament depolymerization	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN36_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0031110	regulation of microtubule polymerization or depolymerization	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN2648_c0_g2	1	interaction_vs_self	significant	up	BP	FALSE
GO:0031445	regulation of heterochromatin formation	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN807_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0031578	mitotic spindle orientation checkpoint signaling	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN2643_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0031589	cell-substrate adhesion	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN763_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0033567	DNA replication, Okazaki fragment processing	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN104_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0035384	thioester biosynthetic process	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN1507_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0035822	gene conversion	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN14234_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0043242	negative regulation of protein-containing complex disassembly	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN36_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0043386	mycotoxin biosynthetic process	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN1955_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0043392	negative regulation of DNA binding	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN137_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0046337	phosphatidylethanolamine metabolic process	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN511_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
GO:0051259	protein complex oligomerization	1/438	11/3016	0.0909090909090909	0.625985886259859	-0.512154923847541	0.822573549515714	0.999999860459643	0.965536482612748	TRINITY_DN2715_c0_g1	1	interaction_vs_self	significant	up	BP	FALSE
