ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0004722	protein serine/threonine phosphatase activity	4/388	15/2680	0.266666666666667	1.84192439862543	1.34513239249449	0.160999070575652	0.69584344062358	0.66496493913048	TRINITY_DN785_c0_g1/TRINITY_DN1432_c0_g1/TRINITY_DN5001_c0_g1/TRINITY_DN11142_c0_g1	4	interaction_vs_self	significant	up	MF	FALSE
GO:0034061	DNA polymerase activity	4/388	15/2680	0.266666666666667	1.84192439862543	1.34513239249449	0.160999070575652	0.69584344062358	0.66496493913048	TRINITY_DN138_c0_g1/TRINITY_DN556_c0_g1/TRINITY_DN4822_c0_g1/TRINITY_DN15874_c0_g1	4	interaction_vs_self	significant	up	MF	FALSE
GO:0005319	lipid transporter activity	6/388	26/2680	0.230769230769231	1.59397303727201	1.25198134797525	0.163292434913333	0.699824721057139	0.668769547676895	TRINITY_DN674_c0_g1/TRINITY_DN804_c1_g1/TRINITY_DN1533_c0_g1/TRINITY_DN2713_c0_g1/TRINITY_DN3741_c0_g1/TRINITY_DN5677_c0_g1	6	interaction_vs_self	significant	up	MF	FALSE
GO:0015144	carbohydrate transmembrane transporter activity	3/388	10/2680	0.3	2.07216494845361	1.39733612626152	0.166094457919551	0.705901446158092	0.674576614182037	TRINITY_DN1439_c0_g1/TRINITY_DN2403_c0_g1/TRINITY_DN8899_c0_g1	3	interaction_vs_self	significant	up	MF	FALSE
GO:0005548	phospholipid transporter activity	4/388	16/2680	0.25	1.72680412371134	1.19951360117595	0.191617123229901	0.800972646753409	0.765428968930502	TRINITY_DN804_c1_g1/TRINITY_DN1533_c0_g1/TRINITY_DN3741_c0_g1/TRINITY_DN5677_c0_g1	4	interaction_vs_self	significant	up	MF	FALSE
GO:0051082	unfolded protein binding	11/388	57/2680	0.192982456140351	1.3329716042684	1.04529866096015	0.192676841098068	0.800972646753409	0.765428968930502	TRINITY_DN771_c0_g1/TRINITY_DN893_c0_g1/TRINITY_DN1839_c0_g1/TRINITY_DN2658_c0_g1/TRINITY_DN3507_c0_g1/TRINITY_DN4050_c0_g1/TRINITY_DN4797_c0_g1/TRINITY_DN6594_c0_g1/TRINITY_DN10814_c0_g1/TRINITY_DN12439_c0_g1/TRINITY_DN16210_c0_g1	11	interaction_vs_self	significant	up	MF	FALSE
GO:0016410	N-acyltransferase activity	8/388	39/2680	0.205128205128205	1.41686492201956	1.07879361635954	0.193175755981704	0.800972646753409	0.765428968930502	TRINITY_DN138_c0_g1/TRINITY_DN556_c0_g1/TRINITY_DN847_c0_g1/TRINITY_DN880_c0_g1/TRINITY_DN904_c0_g1/TRINITY_DN1342_c0_g1/TRINITY_DN2956_c0_g1/TRINITY_DN4476_c0_g1	8	interaction_vs_self	significant	up	MF	FALSE
GO:0000150	DNA strand exchange activity	2/388	6/2680	0.333333333333333	2.30240549828179	1.31382057148959	0.211190093777124	0.827308023590831	0.790595696434581	TRINITY_DN804_c0_g1/TRINITY_DN2715_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0005315	phosphate transmembrane transporter activity	2/388	6/2680	0.333333333333333	2.30240549828179	1.31382057148959	0.211190093777124	0.827308023590831	0.790595696434581	TRINITY_DN12577_c0_g1/TRINITY_DN12616_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0005338	nucleotide-sugar transmembrane transporter activity	2/388	6/2680	0.333333333333333	2.30240549828179	1.31382057148959	0.211190093777124	0.827308023590831	0.790595696434581	TRINITY_DN551_c0_g1/TRINITY_DN1936_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0016706	2-oxoglutarate-dependent dioxygenase activity	2/388	6/2680	0.333333333333333	2.30240549828179	1.31382057148959	0.211190093777124	0.827308023590831	0.790595696434581	TRINITY_DN137_c0_g1/TRINITY_DN1680_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0016778	diphosphotransferase activity	2/388	6/2680	0.333333333333333	2.30240549828179	1.31382057148959	0.211190093777124	0.827308023590831	0.790595696434581	TRINITY_DN1107_c0_g1/TRINITY_DN1300_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0071617	lysophospholipid acyltransferase activity	2/388	6/2680	0.333333333333333	2.30240549828179	1.31382057148959	0.211190093777124	0.827308023590831	0.790595696434581	TRINITY_DN1310_c0_g1/TRINITY_DN4058_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0016829	lyase activity	15/388	83/2680	0.180722891566265	1.24829213762266	0.945281050219091	0.211606668094889	0.827308023590831	0.790595696434581	TRINITY_DN36_c0_g1/TRINITY_DN674_c0_g1/TRINITY_DN967_c0_g1/TRINITY_DN981_c0_g1/TRINITY_DN1113_c0_g1/TRINITY_DN1300_c0_g1/TRINITY_DN1643_c0_g1/TRINITY_DN2569_c0_g1/TRINITY_DN2630_c0_g1/TRINITY_DN3261_c0_g1/TRINITY_DN3624_c0_g1/TRINITY_DN4650_c0_g1/TRINITY_DN4795_c0_g1/TRINITY_DN4954_c0_g1/TRINITY_DN10661_c0_g1	15	interaction_vs_self	significant	up	MF	FALSE
GO:0008080	N-acetyltransferase activity	7/388	34/2680	0.205882352941176	1.42207398423287	1.01889172596849	0.212504609981174	0.827308023590831	0.790595696434581	TRINITY_DN138_c0_g1/TRINITY_DN556_c0_g1/TRINITY_DN847_c0_g1/TRINITY_DN880_c0_g1/TRINITY_DN904_c0_g1/TRINITY_DN1342_c0_g1/TRINITY_DN2956_c0_g1	7	interaction_vs_self	significant	up	MF	FALSE
GO:0005546	phosphatidylinositol-4,5-bisphosphate binding	4/388	17/2680	0.235294117647059	1.62522741055185	1.06382893885889	0.223868987425645	0.864948360508174	0.826565719123395	TRINITY_DN674_c0_g1/TRINITY_DN1270_c0_g6/TRINITY_DN2225_c0_g1/TRINITY_DN3891_c0_g1	4	interaction_vs_self	significant	up	MF	FALSE
GO:0003697	single-stranded DNA binding	9/388	47/2680	0.191489361702128	1.32265847773635	0.91803976451145	0.231706007941617	0.888496722182141	0.849069107059507	TRINITY_DN34_c0_g1/TRINITY_DN104_c0_g1/TRINITY_DN804_c0_g1/TRINITY_DN904_c0_g1/TRINITY_DN2715_c0_g1/TRINITY_DN3862_c0_g1/TRINITY_DN4278_c0_g1/TRINITY_DN10814_c0_g1/TRINITY_DN14234_c0_g1	9	interaction_vs_self	significant	up	MF	FALSE
GO:0016741	transferase activity, transferring one-carbon groups	17/388	98/2680	0.173469387755102	1.19819061645277	0.822267112165835	0.243963652344201	0.922845968838756	0.881894083740648	TRINITY_DN39_c0_g1/TRINITY_DN147_c0_g1/TRINITY_DN273_c0_g1/TRINITY_DN277_c0_g1/TRINITY_DN688_c0_g1/TRINITY_DN981_c0_g1/TRINITY_DN1113_c0_g1/TRINITY_DN1158_c0_g1/TRINITY_DN1993_c0_g1/TRINITY_DN2468_c0_g1/TRINITY_DN2503_c0_g1/TRINITY_DN2569_c0_g1/TRINITY_DN2579_c0_g1/TRINITY_DN3261_c0_g1/TRINITY_DN3452_c0_g1/TRINITY_DN4306_c0_g1/TRINITY_DN4710_c0_g1	17	interaction_vs_self	significant	up	MF	FALSE
GO:0016409	palmitoyltransferase activity	3/388	12/2680	0.25	1.72680412371134	1.03803024113186	0.246092258357002	0.922845968838756	0.881894083740648	TRINITY_DN763_c0_g1/TRINITY_DN1797_c0_g1/TRINITY_DN4750_c0_g1	3	interaction_vs_self	significant	up	MF	FALSE
GO:0016780	phosphotransferase activity, for other substituted phosphate groups	3/388	12/2680	0.25	1.72680412371134	1.03803024113186	0.246092258357002	0.922845968838756	0.881894083740648	TRINITY_DN511_c0_g1/TRINITY_DN2468_c0_g1/TRINITY_DN4235_c0_g1	3	interaction_vs_self	significant	up	MF	FALSE
GO:0015295	solute:proton symporter activity	4/388	18/2680	0.222222222222222	1.53493699885452	0.936763103608081	0.2573847316061	0.958147541015409	0.91562912588263	TRINITY_DN1439_c0_g1/TRINITY_DN2833_c0_g1/TRINITY_DN3536_c0_g1/TRINITY_DN8899_c0_g1	4	interaction_vs_self	significant	up	MF	FALSE
GO:0016830	carbon-carbon lyase activity	5/388	24/2680	0.208333333333333	1.43900343642612	0.888698440948262	0.260696715693924	0.963444384086241	0.920690918125757	TRINITY_DN674_c0_g1/TRINITY_DN967_c0_g1/TRINITY_DN1300_c0_g1/TRINITY_DN2569_c0_g1/TRINITY_DN2630_c0_g1	5	interaction_vs_self	significant	up	MF	FALSE
GO:0016405	CoA-ligase activity	2/388	7/2680	0.285714285714286	1.97349042709867	1.06090412683978	0.268778251938562	0.979120774919046	0.935671659004166	TRINITY_DN661_c0_g1/TRINITY_DN2713_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0030145	manganese ion binding	2/388	7/2680	0.285714285714286	1.97349042709867	1.06090412683978	0.268778251938562	0.979120774919046	0.935671659004166	TRINITY_DN4175_c0_g1/TRINITY_DN12341_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0016798	hydrolase activity, acting on glycosyl bonds	10/388	56/2680	0.178571428571429	1.23343151693667	0.726217154326717	0.285940006681007	0.999803899735225	0.955436956816118	TRINITY_DN587_c0_g1/TRINITY_DN674_c0_g1/TRINITY_DN763_c0_g1/TRINITY_DN1072_c0_g1/TRINITY_DN3417_c0_g1/TRINITY_DN4025_c0_g1/TRINITY_DN4312_c0_g1/TRINITY_DN9044_c0_g1/TRINITY_DN9113_c0_g1/TRINITY_DN15873_c0_g1	10	interaction_vs_self	significant	up	MF	FALSE
GO:0015215	nucleotide transmembrane transporter activity	3/388	13/2680	0.230769230769231	1.59397303727201	0.883124254114735	0.288086411118448	0.999803899735225	0.955436956816118	TRINITY_DN299_c0_g1/TRINITY_DN4891_c0_g1/TRINITY_DN17667_c0_g1	3	interaction_vs_self	significant	up	MF	FALSE
GO:0046527	glucosyltransferase activity	3/388	13/2680	0.230769230769231	1.59397303727201	0.883124254114735	0.288086411118448	0.999803899735225	0.955436956816118	TRINITY_DN763_c0_g1/TRINITY_DN1359_c0_g1/TRINITY_DN4281_c0_g1	3	interaction_vs_self	significant	up	MF	FALSE
GO:0008194	UDP-glycosyltransferase activity	4/388	19/2680	0.210526315789474	1.45415084102008	0.817239593170821	0.291801951099598	0.999803899735225	0.955436956816118	TRINITY_DN36_c0_g1/TRINITY_DN172_c0_g1/TRINITY_DN763_c0_g1/TRINITY_DN1359_c0_g1	4	interaction_vs_self	significant	up	MF	FALSE
GO:0019842	vitamin binding	4/388	19/2680	0.210526315789474	1.45415084102008	0.817239593170821	0.291801951099598	0.999803899735225	0.955436956816118	TRINITY_DN39_c0_g1/TRINITY_DN1113_c0_g1/TRINITY_DN3070_c0_g1/TRINITY_DN5036_c0_g1	4	interaction_vs_self	significant	up	MF	FALSE
GO:0003682	chromatin binding	16/388	95/2680	0.168421052631579	1.16332067281606	0.666757028245257	0.293883885399786	0.999803899735225	0.955436956816118	TRINITY_DN1_c0_g1/TRINITY_DN208_c0_g1/TRINITY_DN623_c0_g1/TRINITY_DN807_c0_g1/TRINITY_DN1172_c0_g1/TRINITY_DN1208_c0_g1/TRINITY_DN1491_c0_g1/TRINITY_DN1614_c0_g1/TRINITY_DN1881_c0_g1/TRINITY_DN1955_c0_g1/TRINITY_DN2956_c0_g1/TRINITY_DN3821_c0_g1/TRINITY_DN4320_c0_g1/TRINITY_DN4710_c0_g1/TRINITY_DN5079_c0_g1/TRINITY_DN15885_c0_g1	16	interaction_vs_self	significant	up	MF	FALSE
GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	8/388	44/2680	0.181818181818182	1.25585754451734	0.70395804392166	0.299639416632174	0.999803899735225	0.955436956816118	TRINITY_DN587_c0_g1/TRINITY_DN763_c0_g1/TRINITY_DN3417_c0_g1/TRINITY_DN4025_c0_g1/TRINITY_DN4312_c0_g1/TRINITY_DN9044_c0_g1/TRINITY_DN9113_c0_g1/TRINITY_DN15873_c0_g1	8	interaction_vs_self	significant	up	MF	FALSE
GO:0046872	metal ion binding	29/388	182/2680	0.159340659340659	1.10060043049734	0.578274749458925	0.313302256827376	0.999803899735225	0.955436956816118	TRINITY_DN100_c0_g1/TRINITY_DN116_c0_g1/TRINITY_DN137_c0_g1/TRINITY_DN155_c0_g1/TRINITY_DN204_c0_g1/TRINITY_DN299_c0_g1/TRINITY_DN551_c0_g1/TRINITY_DN566_c0_g1/TRINITY_DN674_c0_g1/TRINITY_DN688_c0_g1/TRINITY_DN734_c0_g1/TRINITY_DN1070_c0_g1/TRINITY_DN1491_c0_g1/TRINITY_DN1674_c0_g1/TRINITY_DN1839_c0_g1/TRINITY_DN1862_c0_g1/TRINITY_DN1881_c0_g1/TRINITY_DN2355_c0_g1/TRINITY_DN2777_c0_g1/TRINITY_DN3417_c0_g1/TRINITY_DN3452_c0_g1/TRINITY_DN3891_c0_g1/TRINITY_DN4175_c0_g1/TRINITY_DN4953_c0_g1/TRINITY_DN4954_c0_g1/TRINITY_DN5491_c0_g1/TRINITY_DN6550_c0_g1/TRINITY_DN12341_c0_g1/TRINITY_DN18162_c0_g1	29	interaction_vs_self	significant	up	MF	FALSE
GO:0042626	ATPase-coupled transmembrane transporter activity	9/388	51/2680	0.176470588235294	1.21892055791389	0.649338650671031	0.3139199895536	0.999803899735225	0.955436956816118	TRINITY_DN48_c0_g1/TRINITY_DN579_c0_g1/TRINITY_DN804_c1_g1/TRINITY_DN2348_c0_g1/TRINITY_DN2378_c0_g1/TRINITY_DN3142_c0_g1/TRINITY_DN3821_c0_g1/TRINITY_DN5677_c0_g1/TRINITY_DN10855_c0_g1	9	interaction_vs_self	significant	up	MF	FALSE
GO:0004857	enzyme inhibitor activity	5/388	26/2680	0.192307692307692	1.32831086439334	0.692016392605815	0.320669576519719	0.999803899735225	0.955436956816118	TRINITY_DN104_c0_g1/TRINITY_DN963_c0_g1/TRINITY_DN1544_c0_g1/TRINITY_DN4175_c0_g1/TRINITY_DN7014_c0_g1	5	interaction_vs_self	significant	up	MF	FALSE
GO:0019207	kinase regulator activity	8/388	45/2680	0.177777777777778	1.22794959908362	0.634380307013725	0.32248857702295	0.999803899735225	0.955436956816118	TRINITY_DN0_c0_g2/TRINITY_DN519_c0_g1/TRINITY_DN803_c0_g1/TRINITY_DN1429_c0_g1/TRINITY_DN1674_c0_g1/TRINITY_DN3891_c0_g1/TRINITY_DN4954_c0_g1/TRINITY_DN7014_c0_g1	8	interaction_vs_self	significant	up	MF	FALSE
GO:0000182	rDNA binding	2/388	8/2680	0.25	1.72680412371134	0.846913512861149	0.326262278874992	0.999803899735225	0.955436956816118	TRINITY_DN623_c0_g1/TRINITY_DN15885_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0004096	catalase activity	2/388	8/2680	0.25	1.72680412371134	0.846913512861149	0.326262278874992	0.999803899735225	0.955436956816118	TRINITY_DN1734_c0_g1/TRINITY_DN4740_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0008143	poly(A) binding	2/388	8/2680	0.25	1.72680412371134	0.846913512861149	0.326262278874992	0.999803899735225	0.955436956816118	TRINITY_DN137_c0_g1/TRINITY_DN1075_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0015140	malate transmembrane transporter activity	2/388	8/2680	0.25	1.72680412371134	0.846913512861149	0.326262278874992	0.999803899735225	0.955436956816118	TRINITY_DN2833_c0_g1/TRINITY_DN6185_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0015145	monosaccharide transmembrane transporter activity	2/388	8/2680	0.25	1.72680412371134	0.846913512861149	0.326262278874992	0.999803899735225	0.955436956816118	TRINITY_DN1439_c0_g1/TRINITY_DN8899_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0015149	hexose transmembrane transporter activity	2/388	8/2680	0.25	1.72680412371134	0.846913512861149	0.326262278874992	0.999803899735225	0.955436956816118	TRINITY_DN1439_c0_g1/TRINITY_DN8899_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0022839	monoatomic ion-gated channel activity	2/388	8/2680	0.25	1.72680412371134	0.846913512861149	0.326262278874992	0.999803899735225	0.955436956816118	TRINITY_DN762_c0_g1/TRINITY_DN4384_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0035064	methylated histone binding	2/388	8/2680	0.25	1.72680412371134	0.846913512861149	0.326262278874992	0.999803899735225	0.955436956816118	TRINITY_DN623_c0_g1/TRINITY_DN2468_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0051119	sugar transmembrane transporter activity	2/388	8/2680	0.25	1.72680412371134	0.846913512861149	0.326262278874992	0.999803899735225	0.955436956816118	TRINITY_DN1439_c0_g1/TRINITY_DN8899_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0070717	poly-purine tract binding	2/388	8/2680	0.25	1.72680412371134	0.846913512861149	0.326262278874992	0.999803899735225	0.955436956816118	TRINITY_DN137_c0_g1/TRINITY_DN1075_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0140034	methylation-dependent protein binding	2/388	8/2680	0.25	1.72680412371134	0.846913512861149	0.326262278874992	0.999803899735225	0.955436956816118	TRINITY_DN623_c0_g1/TRINITY_DN2468_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0000287	magnesium ion binding	3/388	14/2680	0.214285714285714	1.48011782032401	0.740929154597755	0.33055150761165	0.999803899735225	0.955436956816118	TRINITY_DN566_c0_g1/TRINITY_DN3417_c0_g1/TRINITY_DN4953_c0_g1	3	interaction_vs_self	significant	up	MF	FALSE
GO:0015174	basic amino acid transmembrane transporter activity	3/388	14/2680	0.214285714285714	1.48011782032401	0.740929154597755	0.33055150761165	0.999803899735225	0.955436956816118	TRINITY_DN2892_c0_g1/TRINITY_DN4660_c0_g1/TRINITY_DN14671_c0_g1	3	interaction_vs_self	significant	up	MF	FALSE
GO:0016628	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor	3/388	14/2680	0.214285714285714	1.48011782032401	0.740929154597755	0.33055150761165	0.999803899735225	0.955436956816118	TRINITY_DN1250_c0_g2/TRINITY_DN3261_c0_g1/TRINITY_DN4564_c0_g1	3	interaction_vs_self	significant	up	MF	FALSE
GO:0019200	carbohydrate kinase activity	3/388	14/2680	0.214285714285714	1.48011782032401	0.740929154597755	0.33055150761165	0.999803899735225	0.955436956816118	TRINITY_DN9_c0_g2/TRINITY_DN1043_c0_g1/TRINITY_DN8876_c0_g1	3	interaction_vs_self	significant	up	MF	FALSE
GO:0031491	nucleosome binding	3/388	14/2680	0.214285714285714	1.48011782032401	0.740929154597755	0.33055150761165	0.999803899735225	0.955436956816118	TRINITY_DN1_c0_g1/TRINITY_DN807_c0_g1/TRINITY_DN15885_c0_g1	3	interaction_vs_self	significant	up	MF	FALSE
GO:0004540	RNA nuclease activity	7/388	39/2680	0.179487179487179	1.23975680676712	0.620460247329172	0.331538418103046	0.999803899735225	0.955436956816118	TRINITY_DN689_c0_g1/TRINITY_DN1234_c0_g1/TRINITY_DN1877_c0_g1/TRINITY_DN1921_c0_g1/TRINITY_DN2348_c0_g1/TRINITY_DN2777_c0_g1/TRINITY_DN10542_c0_g1	7	interaction_vs_self	significant	up	MF	FALSE
GO:0004527	exonuclease activity	7/388	40/2680	0.175	1.20876288659794	0.547237989242989	0.356653988591263	0.999803899735225	0.955436956816118	TRINITY_DN104_c0_g1/TRINITY_DN1234_c0_g1/TRINITY_DN1877_c0_g1/TRINITY_DN2348_c0_g1/TRINITY_DN2777_c0_g1/TRINITY_DN4822_c0_g1/TRINITY_DN10542_c0_g1	7	interaction_vs_self	significant	up	MF	FALSE
GO:0016758	hexosyltransferase activity	9/388	53/2680	0.169811320754717	1.17292355572846	0.523066574802132	0.357239328459557	0.999803899735225	0.955436956816118	TRINITY_DN1_c0_g2/TRINITY_DN22_c0_g1/TRINITY_DN36_c0_g1/TRINITY_DN61_c0_g1/TRINITY_DN172_c0_g1/TRINITY_DN763_c0_g1/TRINITY_DN1359_c0_g1/TRINITY_DN2754_c0_g1/TRINITY_DN4281_c0_g1	9	interaction_vs_self	significant	up	MF	FALSE
GO:0004674	protein serine/threonine kinase activity	14/388	86/2680	0.162790697674419	1.12443059218413	0.482487782544069	0.360385741121191	0.999803899735225	0.955436956816118	TRINITY_DN66_c0_g1/TRINITY_DN132_c0_g1/TRINITY_DN560_c0_g1/TRINITY_DN587_c0_g1/TRINITY_DN676_c0_g1/TRINITY_DN1037_c0_g1/TRINITY_DN1168_c0_g1/TRINITY_DN1214_c0_g1/TRINITY_DN1512_c0_g1/TRINITY_DN2167_c0_g1/TRINITY_DN2948_c0_g1/TRINITY_DN3029_c0_g1/TRINITY_DN3546_c0_g1/TRINITY_DN3821_c0_g1	14	interaction_vs_self	significant	up	MF	FALSE
GO:0008649	rRNA methyltransferase activity	3/388	15/2680	0.2	1.38144329896907	0.609427328844445	0.37293961687065	0.999803899735225	0.955436956816118	TRINITY_DN39_c0_g1/TRINITY_DN4306_c0_g1/TRINITY_DN4710_c0_g1	3	interaction_vs_self	significant	up	MF	FALSE
GO:0015103	inorganic anion transmembrane transporter activity	3/388	15/2680	0.2	1.38144329896907	0.609427328844445	0.37293961687065	0.999803899735225	0.955436956816118	TRINITY_DN802_c0_g1/TRINITY_DN2378_c0_g1/TRINITY_DN2892_c0_g1	3	interaction_vs_self	significant	up	MF	FALSE
GO:0140102	catalytic activity, acting on a rRNA	3/388	15/2680	0.2	1.38144329896907	0.609427328844445	0.37293961687065	0.999803899735225	0.955436956816118	TRINITY_DN39_c0_g1/TRINITY_DN4306_c0_g1/TRINITY_DN4710_c0_g1	3	interaction_vs_self	significant	up	MF	FALSE
GO:0000400	four-way junction DNA binding	2/388	9/2680	0.222222222222222	1.53493699885452	0.661274628991757	0.382467790242263	0.999803899735225	0.955436956816118	TRINITY_DN804_c0_g1/TRINITY_DN2715_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0005351	carbohydrate:proton symporter activity	2/388	9/2680	0.222222222222222	1.53493699885452	0.661274628991757	0.382467790242263	0.999803899735225	0.955436956816118	TRINITY_DN1439_c0_g1/TRINITY_DN8899_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0005402	carbohydrate:monoatomic cation symporter activity	2/388	9/2680	0.222222222222222	1.53493699885452	0.661274628991757	0.382467790242263	0.999803899735225	0.955436956816118	TRINITY_DN1439_c0_g1/TRINITY_DN8899_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0008375	acetylglucosaminyltransferase activity	2/388	9/2680	0.222222222222222	1.53493699885452	0.661274628991757	0.382467790242263	0.999803899735225	0.955436956816118	TRINITY_DN36_c0_g1/TRINITY_DN172_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0016408	C-acyltransferase activity	2/388	9/2680	0.222222222222222	1.53493699885452	0.661274628991757	0.382467790242263	0.999803899735225	0.955436956816118	TRINITY_DN763_c0_g1/TRINITY_DN2128_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0016417	S-acyltransferase activity	2/388	9/2680	0.222222222222222	1.53493699885452	0.661274628991757	0.382467790242263	0.999803899735225	0.955436956816118	TRINITY_DN1797_c0_g1/TRINITY_DN4750_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0016878	acid-thiol ligase activity	2/388	9/2680	0.222222222222222	1.53493699885452	0.661274628991757	0.382467790242263	0.999803899735225	0.955436956816118	TRINITY_DN661_c0_g1/TRINITY_DN2713_c0_g1	2	interaction_vs_self	significant	up	MF	FALSE
GO:0015078	proton transmembrane transporter activity	8/388	48/2680	0.166666666666667	1.15120274914089	0.434842793112861	0.392515435007676	0.999803899735225	0.955436956816118	TRINITY_DN404_c0_g1/TRINITY_DN579_c0_g1/TRINITY_DN1439_c0_g1/TRINITY_DN2833_c0_g1/TRINITY_DN3296_c0_g1/TRINITY_DN3536_c0_g1/TRINITY_DN8899_c0_g1/TRINITY_DN10855_c0_g1	8	interaction_vs_self	significant	up	MF	FALSE
GO:0030234	enzyme regulator activity	29/388	189/2680	0.153439153439153	1.05983745159003	0.351003979588195	0.395787441670353	0.999803899735225	0.955436956816118	TRINITY_DN0_c0_g2/TRINITY_DN104_c0_g1/TRINITY_DN137_c0_g1/TRINITY_DN519_c0_g1/TRINITY_DN566_c0_g1/TRINITY_DN570_c0_g3/TRINITY_DN688_c0_g1/TRINITY_DN734_c0_g1/TRINITY_DN771_c0_g1/TRINITY_DN785_c0_g1/TRINITY_DN803_c0_g1/TRINITY_DN821_c0_g1/TRINITY_DN893_c0_g1/TRINITY_DN963_c0_g1/TRINITY_DN1040_c0_g1/TRINITY_DN1429_c0_g1/TRINITY_DN1435_c0_g1/TRINITY_DN1544_c0_g1/TRINITY_DN1674_c0_g1/TRINITY_DN1777_c0_g1/TRINITY_DN1797_c0_g1/TRINITY_DN1996_c0_g1/TRINITY_DN2170_c0_g1/TRINITY_DN3891_c0_g1/TRINITY_DN4175_c0_g1/TRINITY_DN4954_c0_g1/TRINITY_DN7014_c0_g1/TRINITY_DN12439_c0_g1/TRINITY_DN17761_c0_g1	29	interaction_vs_self	significant	up	MF	FALSE
GO:0043022	ribosome binding	4/388	22/2680	0.181818181818182	1.25585754451734	0.495709215420305	0.397119703023531	0.999803899735225	0.955436956816118	TRINITY_DN273_c0_g1/TRINITY_DN1921_c0_g1/TRINITY_DN2100_c0_g1/TRINITY_DN7014_c0_g1	4	interaction_vs_self	significant	up	MF	FALSE
GO:0015399	primary active transmembrane transporter activity	9/388	55/2680	0.163636363636364	1.1302717900656	0.401570669493664	0.401244636576236	0.999803899735225	0.955436956816118	TRINITY_DN48_c0_g1/TRINITY_DN579_c0_g1/TRINITY_DN804_c1_g1/TRINITY_DN2348_c0_g1/TRINITY_DN2378_c0_g1/TRINITY_DN3142_c0_g1/TRINITY_DN3821_c0_g1/TRINITY_DN5677_c0_g1/TRINITY_DN10855_c0_g1	9	interaction_vs_self	significant	up	MF	FALSE
GO:0015605	organophosphate ester transmembrane transporter activity	3/388	16/2680	0.1875	1.29510309278351	0.487036550832079	0.414783269249284	0.999803899735225	0.955436956816118	TRINITY_DN299_c0_g1/TRINITY_DN4891_c0_g1/TRINITY_DN17667_c0_g1	3	interaction_vs_self	significant	up	MF	FALSE
GO:0015662	P-type ion transporter activity	3/388	16/2680	0.1875	1.29510309278351	0.487036550832079	0.414783269249284	0.999803899735225	0.955436956816118	TRINITY_DN804_c1_g1/TRINITY_DN2378_c0_g1/TRINITY_DN5677_c0_g1	3	interaction_vs_self	significant	up	MF	FALSE
GO:0016278	lysine N-methyltransferase activity	3/388	16/2680	0.1875	1.29510309278351	0.487036550832079	0.414783269249284	0.999803899735225	0.955436956816118	TRINITY_DN39_c0_g1/TRINITY_DN1158_c0_g1/TRINITY_DN2468_c0_g1	3	interaction_vs_self	significant	up	MF	FALSE
GO:0016279	protein-lysine N-methyltransferase activity	3/388	16/2680	0.1875	1.29510309278351	0.487036550832079	0.414783269249284	0.999803899735225	0.955436956816118	TRINITY_DN39_c0_g1/TRINITY_DN1158_c0_g1/TRINITY_DN2468_c0_g1	3	interaction_vs_self	significant	up	MF	FALSE
