organism	contrast_id	contrast_label	story	gene_id	base_mean	log2_fold_change	padj	source_file	tested	significant	direction	abs_log2_fold_change	contrast_display
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3343	550.997398397031	0.250937185519753	0.0947381483569779	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.250937185519753	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3344	889.634294077389	-0.0251541474903937	0.915686728872748	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0251541474903937	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3345	1156.9143663296	-0.271844121920016	0.0039378584126958	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.271844121920016	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3346	1173.33628947488	-0.414111424708964	6.75964871268591e-7	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.414111424708964	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3347	2579.39333325741	0.256341909284752	4.5702043140906e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.256341909284752	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3348	297.402193945877	-0.642623722275295	1.37105581461305e-5	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.642623722275295	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3349	162.205481430796	-0.406809838794054	0.0603921067987546	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.406809838794054	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3350	1454.32666832603	-0.552004647536617	7.06587739310653e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.552004647536617	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3351	5850.43017610858	0.235997669317769	0.0065952060077619	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.235997669317769	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3352	2247.31353132336	0.50113444476898	4.29522710807126e-8	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.50113444476898	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3353	606.344029594987	-0.88279054063932	2.7917958185140297e-18	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.88279054063932	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3354	1.19920878646829	-0.850890537178296	0.766038799184643	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.850890537178296	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3355	268.370311255473	0.184769344639289	0.232963304102209	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.184769344639289	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3356	671.320089727963	-0.901972085560258	2.27028813355309e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.901972085560258	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3357	14841.5500179015	-1.01352583099357	7.23320990175079e-34	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.01352583099357	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3358	1396.52488269903	-0.129138137690594	0.493335028879717	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.129138137690594	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3359	1387.20055077118	0.0785817389168725	0.550751914839082	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0785817389168725	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3360	6871.99512066851	-1.88654725460493	6.5193810691536706e-68	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.88654725460493	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3361	33.355574538979	-3.37423218331403	6.80283575626759e-11	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	3.37423218331403	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3362	286.185795706416	-1.04985222317592	3.31396371863302e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.04985222317592	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3363	2.3279682952681	-4.1856423221031	0.0234675212553262	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	4.1856423221031	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3364	0.51522766902038	-2.22616621467912	0.645180752488312	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	2.22616621467912	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3365	15.2159714191443	-1.38853573446784	0.0248835598771268	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.38853573446784	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3366	276.822384393281	-0.189231249803002	0.258881171685704	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.189231249803002	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3367	779.819204544376	0.322806579406337	0.117811413284241	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.322806579406337	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3368	24.4531822152818	-0.367573530497007	0.472944690881277	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.367573530497007	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3369	10377.2535127984	0.294839531601383	0.0202602683916377	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.294839531601383	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3370	1877.11863126941	0.036941528760333	0.743012361962755	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.036941528760333	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3371	1601.56504375526	-0.342939174435201	0.00919038641446006	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.342939174435201	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3372	944.966138210389	0.242385715445894	0.092008728459571	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.242385715445894	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3373	58.1321646761539	-0.171926681290497	0.593631157687851	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.171926681290497	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3374	2844.69402616508	0.174270024258418	0.325555128476988	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.174270024258418	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3375	661.417607768473	0.0158387203644684	0.912112322364277	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0158387203644684	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3376	1261.30435212788	-0.384018210151927	0.00456020794130667	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.384018210151927	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3377	4707.1655032813	0.112164781863949	0.267094376149216	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.112164781863949	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3378	2954.10500217384	-0.353336149730506	0.00149628616778095	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.353336149730506	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3379	3083.58254758748	-0.62045424526005	6.0718058380388594e-18	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.62045424526005	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3380	3944.30527080619	-0.844612261737042	4.19540264303597e-12	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.844612261737042	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3381	55.833196393444	-0.897709162923613	0.00335580566967015	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.897709162923613	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3383	293.911301424273	1.45759245815652	1.6687105864582201e-21	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	1.45759245815652	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3384	2937.66243946001	0.0974592954796626	0.136534742378724	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0974592954796626	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3385	5239.00570541817	1.11238761628628	3.06830041171625e-27	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	1.11238761628628	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3386	11894.5628785993	2.1805368237987	7.6232831008564e-83	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	2.1805368237987	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3387	217206.367354007	0.702252493739715	1.52865528651426e-19	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.702252493739715	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3388	655.400613369274	-0.746500433644801	8.814351846983809e-13	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.746500433644801	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3389	1026.50879443768	0.239018933900071	0.0788654854609881	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.239018933900071	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3390	370.754737153204	0.299698520969316	0.105403980589978	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.299698520969316	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3391	3184.15903526552	-0.203090922867329	0.0210099598578999	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.203090922867329	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3392	718.757960045993	-0.494786915562764	4.96325907499298e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.494786915562764	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3393	2542.21898278323	0.225021887327545	0.0427145281769446	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.225021887327545	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3394	2603.05610943094	0.0518305081388592	0.672365864991401	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0518305081388592	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3395	11830.7403858521	-0.257168871391099	0.0167100518355728	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.257168871391099	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3396	888.960197558827	-0.388163391465739	3.80962289424342e-5	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.388163391465739	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3397	5223.1323679081	2.66834186313902	4.62044271044474e-97	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	2.66834186313902	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3398	148.183628911817	1.63890045212435	4.18828724821737e-11	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	1.63890045212435	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3399	1074.57324321794	-0.181633251911619	0.218956133775214	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.181633251911619	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3400	26.0815466155143	-0.83428429372389	0.115001181265851	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.83428429372389	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3401	1233.12098049764	0.115052106333009	0.263490939337399	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.115052106333009	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3402	1532.61534637351	-0.0691482499681053	0.635996422787553	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0691482499681053	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3403	572.797229471833	0.0536835630276978	0.676701569863091	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0536835630276978	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3404	426.519538963876	0.898991908842224	5.23856837080032e-13	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.898991908842224	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3405	611.285501897358	-0.0798115242180503	0.621736369949989	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0798115242180503	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3406	197.547193407216	-0.155894330570745	0.42425938896983	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.155894330570745	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3407	779.207288993292	1.3501636358414	2.0047252038075098e-45	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	1.3501636358414	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3408	7428.76157091063	-0.0393701976315364	0.674090120516527	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0393701976315364	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3409	135.771332474707	-0.985553082395486	1.57629596890625e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.985553082395486	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3410	9824.98664677365	0.0879448703058735	0.220270786703114	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0879448703058735	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3411	679.58139982582	-0.163569482496559	0.11104618845757	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.163569482496559	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3412	110.056493824937	-0.0437624826201211	0.87514184174229	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.0437624826201211	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3413	32.660405295381	-0.264112049028204	0.517104511009094	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.264112049028204	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3414	719.892754245954	-0.948847243363893	2.2685763627877497e-11	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.948847243363893	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3415	1280.42818449349	1.81289034964499	6.685191181746509e-82	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	1.81289034964499	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3416	444.558931267181	-0.789273974072833	7.957943750297241e-9	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.789273974072833	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3417	365.553502406156	-1.29529832300023	9.53327584501088e-12	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.29529832300023	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3418	9.33743689093727	-2.96903292932588	0.0033336309226491	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	2.96903292932588	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3419	78.4873982011206	3.56196578493496	9.614513866772109e-28	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	3.56196578493496	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3420	411.637457176987	0.308983046208873	0.0156415571764124	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.308983046208873	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3421	921.77688405779	0.674685923876416	2.48626475033253e-10	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.674685923876416	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3422	0.324163450168264	0	1	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3423	3116.84632463656	-1.20800301084193	1.4041299410153299e-49	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	1.20800301084193	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3424	580.915129110371	-0.26571880141563	0.0812731416879468	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	FALSE	Not significant	0.26571880141563	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3425	75.8310378995681	0.994309993622596	1.156541985686e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.994309993622596	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3426	1052.82574701132	0.532143162401544	0.0104133889512664	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Upregulated	0.532143162401544	Ophiostoma | Interaction vs control
Ophiostoma	interaction_vs_self	Interaction vs control	Cross-species confrontation	gene_3427	122616.98940495	-0.279813267700457	0.00395784448192232	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_self_all_genes.tsv	TRUE	TRUE	Downregulated	0.279813267700457	Ophiostoma | Interaction vs control
